run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
556,16,32,48,1,0,1,1,1,1,1,0,1,1,1,1,224.0457759,364.5545017,337.6990293,13.36622028,17.49438209,19.07639553,226.4984563,365.6664376,338.8608393,15.41948679,18.68781145,20.33458896,2.237032547,-5.05446671,2.817976514,5.653623562,-4.365627427,-1.286915052,154.9175565,247.6656651,300.8876659,3.885239687,1.985459581,1.196264833,156.670395,248.8119483,302.0543332,6.95197432,7.307473493,7.047425836,0,-132.2930659,95.23269808,13.80521586,-135.7020379,115.9577561,0.2331970858,-132.0632053,95.44684143,-7.899095097,-131.4230976,91.78889054,49.98408734,49.95688037,4957.61051,6830.632358,-373.8149164,-846.046874,6.1153282,1
557,16,32,48,1,0,1,1,1,1,1,1,0,1,1,1,200.8869896,212.9948442,286.3369935,12.20071767,7.961512199,13.16935889,204.0672707,213.7689211,285.6388246,15.47894536,3.8714686,13.29787942,9.825357633,0.8693644579,-10.69427297,-9.974945489,-0.8806369836,10.85604134,200.2744389,212.5658704,286.1453836,4.532342141,7.546697589,5.765677736,203.1957323,213.1907231,285.3251104,10.20566763,2.938861377,5.65220095,0,-144.0266663,112.0598367,31.34222204,-122.6881531,65.3104612,0.2175710903,-144.4288665,112.3331561,-13.54880518,144.7677232,160.0241145,49.98300708,49.98293103,3388.125164,3417.327086,1.583475511,-201.2498921,6.3177942,1
558,16,32,48,1,0,1,1,1,1,1,1,1,0,1,1,194.3003429,214.0479011,289.979877,33.31487362,72.89501042,76.37188926,204.4341288,212.5052339,284.2056158,39.58911578,71.02206194,76.14884643,-1.026432376,-48.85723943,49.88396622,1.277410916,48.38025355,-49.65738574,193.83934,211.3477951,287.9111402,14.94973838,18.80916795,18.54632696,203.4728995,212.2862348,283.3856902,25.69040333,13.28290614,19.70619229,0,-141.7738948,111.2689483,129.4703152,-106.0215229,24.67178448,0.6626168196,-143.535693,112.5742596,-26.58151611,94.80330595,-178.4120484,49.97465503,49.97453908,5063.241578,5075.56308,355.440254,-4.036974326,7.0014831,1
559,16,32,48,1,0,1,1,1,1,1,1,1,1,0,1,198.1822406,214.9124163,285.5070649,4.567303995,12.2318114,12.8181004,199.8919495,217.4431336,284.0315079,11.80169102,13.49716776,9.64156312,1.948324902,-10.85285053,8.904520016,-1.922907688,10.73320256,-8.810285652,198.169619,214.8568891,285.4497685,3.623330784,4.679830469,8.545398839,199.8841864,217.435106,284.0201118,11.47976249,7.550838118,1.895268623,0,-143.4895111,111.0391361,-47.52610866,-77.13908512,98.83366483,0.7729821105,-143.5757968,110.9014317,13.44613835,-178.2309146,-139.2843556,49.98318521,49.98308601,3368.041904,3378.685959,-15.20682613,-218.4736479,6.0246748,1
560,16,32,48,1,0,1,1,1,1,1,1,1,1,1,0,195.5970834,217.6716749,284.9816496,65.4131995,71.07067178,36.95362946,201.1760625,225.9640725,277.6720558,68.54706214,71.69832529,33.00613695,45.24435426,-47.5740163,2.329956292,-45.46242444,47.65873731,-2.19603604,195.4963899,216.832286,284.0990132,9.559891049,16.95902646,22.04505498,198.9007941,223.4915716,277.1841399,21.6027544,18.04880618,15.20733671,0,-142.9030213,110.1091544,-138.9784809,-59.28432152,88.21818032,1.949897647,-143.9087181,109.5482176,17.12872007,147.6323576,-102.377374,49.97572605,49.975851,4808.143581,4792.489887,130.1579315,52.50117605,5.7349137,1
561,16,32,48,1,1,0,1,1,1,1,1,1,1,1,1,200.8924612,217.8054474,281.4950035,11.09392623,3.669316622,8.070513149,200.6060266,218.2939849,283.0618308,6.816566678,7.405623495,8.047800383,-4.702679508,-1.458311081,6.161056031,4.618334542,1.483336736,-6.101601103,200.8809477,217.8030695,281.4839843,9.94670198,3.176147473,5.144984511,200.6017788,218.2907987,283.0626457,4.813559778,7.171357519,5.179937326,0,-145.3099359,110.7428078,-14.58034622,153.872109,153.0897082,0.1120136993,-144.8186715,110.5803668,30.48114757,-122.5279422,68.48084028,49.98317981,49.98317046,3369.020295,3360.70493,-18.3620958,-222.5174234,5.9076234,1
562,16,32,48,1,1,0,1,1,1,0,1,1,1,1,1,201.302197,213.8460833,284.3337092,29.18069073,60.31203134,62.64911479,196.3965291,215.6278034,290.5680771,22.13801085,61.69508365,62.95853242,0.4256175892,-41.34505788,40.92104279,-0.5454140796,41.53235698,-40.98534544,200.8530768,213.674936,283.8792451,20.84342513,11.40661072,15.04973392,196.0818299,213.5008219,289.1141199,9.506179213,16.40368814,15.31820887,0,-144.6265374,111.5164358,-21.89624589,101.3555275,-171.6281555,-0.3547146628,-143.0250499,110.7476535,126.4229491,-104.9596037,37.89335273,49.97923721,49.97672105,3946.83014,4540.093384,117.6087779,-94.20837976,5.7766433,1
563,16,32,48,1,1,0,1,1,1,1,0,1,1,1,1,204.6031368,208.4549198,291.8362172,22.26718692,6.518599431,21.19376894,204.7516772,208.5828762,294.0476047,20.58923298,10.10325768,21.24332214,-16.96782041,-0.1945019897,17.16655178,16.55712121,0.1830443107,-16.73588301,200.8995913,205.5481913,290.5423141,8.792908851,2.986893965,4.57771677,200.9622251,206.2733593,292.6498698,5.795177849,8.217260266,6.067901155,0,-143.0108368,113.7333217,-15.6610693,127.9797844,163.6996926,0.1224618449,-142.3745308,113.6110407,23.52128721,-121.6183072,78.26136532,49.98083623,49.98368835,3616.128145,3433.638164,120.479701,-231.0333834,6.0970762,1
564,16,32,48,1,1,0,1,1,1,1,1,0,1,1,1,239.4512522,189.4460115,463.9985515,32.03302442,17.37638655,28.04796106,245.6017883,198.5917914,466.0736889,33.04104046,20.90445867,25.57542841,-29.22985178,6.023876668,23.20598114,25.51890043,-9.939509958,-15.57933067,203.5454365,122.6826657,351.8703612,10.64675387,8.784370777,10.55656338,211.0543385,127.5359805,358.333445,20.05889445,12.51811615,17.56841305,0,-124.7694036,132.3970738,107.4360826,10.53529057,-106.2222027,0.2438905283,-124.2611662,132.5377313,-30.42583131,-154.2551015,101.5478469,49.97054835,49.97017168,5900.948434,5942.451698,1546.540423,-210.4842265,5.8047552,1
565,16,32,48,1,1,0,1,1,1,1,1,1,0,1,1,202.0713967,218.7536386,280.0383833,19.00698803,6.786483043,22.77409767,203.390775,219.3910995,280.403449,19.0767422,6.779663756,22.68462251,-16.8781113,-4.722239601,21.60046224,16.82778134,4.726007748,-21.55366938,202.0220913,218.6961835,279.9996645,6.778701548,4.107059862,3.925719594,203.3160823,219.3237333,280.367007,7.108570564,4.093557033,3.670441056,0,-146.0180293,110.8488995,-1.816529731,-146.110519,107.4411043,0.1824504787,-145.9494676,110.8937585,1.351932225,-146.1389713,114.3370768,49.98255227,49.98254122,3494.539118,3486.614023,-1.97904885,-206.8209961,5.912289,1
566,16,32,48,1,1,0,1,1,1,1,1,1,1,0,1,204.332417,215.4550252,282.3220701,61.88989704,25.80779373,60.4656887,200.9457269,221.8635834,280.3378621,61.82358357,30.67364292,58.51163313,-40.52923352,0.2403658487,40.28900798,40.16072349,-0.2314956041,-39.9290668,202.9012744,214.954806,280.4838921,15.4023562,12.3191257,16.70078082,200.5314413,220.9654679,280.1333105,18.27380215,20.35743141,10.49450813,0,-145.7810825,111.9625136,-77.03306655,24.68597833,138.2679743,1.715896069,-144.5298502,110.8367664,55.39876257,-151.3731998,-22.67204442,49.97722021,49.97747028,4546.334988,4463.229868,218.1597545,-106.5691948,5.9849743,1
567,16,32,48,1,1,0,1,1,1,1,1,1,1,1,0,199.0956997,218.5671524,281.9660566,12.09834463,6.422069251,7.265434309,198.679029,220.018418,282.9303802,10.33181725,10.38475917,4.418448884,7.639529249,-6.151311123,-1.48814762,-7.686755992,6.206781742,1.480051873,199.0910512,218.5638998,281.9677438,9.253228587,1.157708478,6.965389605,198.6566762,219.9962991,282.9308672,6.730643508,8.199654814,3.908123319,0,-144.657275,110.162819,-26.43867604,129.4792476,140.5497282,0.3641231766,-144.1690842,109.8553312,37.25179241,-136.5144519,44.90861472,49.98320536,49.98320323,3363.284494,3354.7031,-32.15519383,-233.5330088,6.2050312,1
568,16,32,48,1,1,1,0,1,1,1,1,1,1,1,1,200.8951238,217.8122667,281.4874336,11.08401008,3.666109254,8.065304594,200.6113553,218.3009503,283.0528432,6.819259142,7.404972901,8.04397351,4.69845231,1.459651307,-6.158021861,-4.613892581,-1.485358074,6.099335019,200.8836213,217.8098576,281.4764474,9.937491765,3.172970033,5.139423265,200.6071025,218.2977552,283.0536421,4.82103821,7.17089039,5.176497023,0,-145.3125589,110.7415384,-14.5866152,153.8885407,153.0459915,0.1122080393,-144.8218265,110.5794894,30.41177222,-122.5577052,68.54330226,49.98317483,49.98317528,3369.43784,3360.474127,-18.01088377,-222.8630978,6.0406612,1
569,16,32,48,1,1,1,0,1,1,0,1,1,1,1,1,202.4794518,210.4702796,289.1582507,23.19716986,7.10899727,22.24947995,201.8804454,210.8213425,291.4305178,20.38186085,10.8761991,22.04322301,16.00066865,-0.1399467963,-15.86432433,-15.66677626,0.1478604429,15.51529771,200.4587897,208.939037,288.3984309,11.16564499,3.640687035,6.737033505,199.6079005,209.6230403,290.4616458,4.567483727,8.977633874,6.705174326,0,-143.3905026,112.8961668,-17.80564822,120.612955,166.9272398,0.1306754102,-142.6688706,112.6381345,47.18344048,-119.5028053,58.16625562,49.98322273,49.98146639,3209.133181,3814.183018,7.968322981,-135.2280388,5.9921628,1
570,16,32,48,1,1,1,0,1,1,1,0,1,1,1,1,202.1023324,212.2453972,284.8067758,39.50481184,70.84050879,75.82286241,194.5950168,214.9312111,291.4256526,32.79798369,72.32165376,75.7773002,0.9793182168,48.22057513,-49.19955076,-0.7894773108,-48.4488389,49.23864246,201.2598751,211.9712179,283.9920328,25.97984293,13.73544764,19.43107761,194.1060924,211.9682251,289.5088648,15.03737103,18.94472821,18.32820191,0,-144.605159,111.9474753,-27.10787,96.25455121,-178.24396,-0.3621886057,-142.6798608,110.7609888,128.9285994,-105.0539797,25.21247453,49.97470805,49.97466814,5041.540636,5049.754446,206.030951,159.9737791,5.7798859,1
571,16,32,48,1,1,1,0,1,1,1,1,0,1,1,1,202.0720162,218.754594,280.0449503,19.00145172,6.786318577,22.76026532,203.3817805,219.391854,280.4012645,19.05043273,6.77928397,22.66491614,16.8659977,4.721743713,-21.58770502,-16.8155321,-4.725797365,21.54137714,202.0227165,218.6969108,280.0061722,6.807452966,4.107118936,3.942055541,203.3073712,219.3244576,280.3648693,7.080226414,4.093526953,3.65154436,0,-146.0161774,110.8501938,-1.882627443,-146.1197016,107.7952832,0.1841524801,-145.947562,110.8937054,1.429223815,-146.1259951,113.9899031,49.98255967,49.98253827,3492.574116,3488.282934,-3.625630828,-205.2615992,6.1086563,1
572,16,32,48,1,1,1,0,1,1,1,1,1,0,1,1,239.6393918,190.2004114,464.2758772,31.502073,17.33260719,27.48913312,245.8057717,199.3558954,466.4378724,32.63645418,20.95486907,25.19260059,28.55194751,-6.067789681,-22.48471591,-24.84441509,10.00654475,14.83749215,203.760102,123.1925167,351.6913818,10.4419222,8.757557692,10.40461089,211.2404238,128.0197929,358.1695932,20.04230683,12.55511945,17.49708102,0,-124.9847933,132.3216389,108.437075,11.50385075,-105.5057124,0.2469030975,-124.4484285,132.4666247,-29.62590193,-153.5952077,102.1147939,49.96946223,49.97138568,5883.358564,5965.222888,1537.213985,-217.8870624,5.8943592,1
573,16,32,48,1,1,1,0,1,1,1,1,1,1,0,1,199.0974677,218.5661596,281.9658741,12.11095764,6.415319464,7.26459661,198.6713004,220.0040144,282.9297375,10.31249027,10.36421704,4.415101164,-7.619742565,6.129795409,1.49004381,7.6673837,-6.185891023,-1.481378959,199.0928593,218.5628863,281.9675442,9.278950794,1.178564682,6.965033545,198.6488821,219.9819097,282.9301724,6.713537883,8.181922012,3.90525265,0,-144.6578467,110.1624642,-26.40035794,130.4046197,140.5259534,0.3614842572,-144.1702728,109.8549852,37.42343034,-136.3613791,44.909215,49.98318895,49.98321865,3365.233215,3353.079668,-32.08539899,-233.6207016,5.9174212,1
574,16,32,48,1,1,1,0,1,1,1,1,1,1,1,0,203.9540273,215.8517823,282.1286715,57.85078733,24.0312913,56.42701641,201.032021,221.8946248,280.6412128,57.88489223,28.98175507,54.57005747,38.14598734,-0.3546094388,-37.79033078,-37.79452273,0.3444504112,37.45121779,202.6907254,215.4001709,280.4972827,14.24978277,11.59153156,15.48805659,200.6714336,221.1067442,280.4572786,17.30939642,19.65451997,9.468237714,0,-145.7541298,111.790099,-75.99600978,25.37756765,139.2602969,1.592921713,-144.5475555,110.7550447,53.1549148,-150.8141023,-18.64529585,49.97780988,49.97851701,4398.362932,4194.702122,189.2522249,-162.170609,5.8079461,1
575,16,32,48,1,1,1,1,0,1,1,1,1,1,1,1,197.5301096,219.3206368,282.4530769,10.2231666,10.12090038,4.232812264,200.2526252,218.9379042,282.5237575,11.48173957,6.109486568,7.288607764,7.494404782,-6.067743973,-1.426601593,-7.384131032,5.963685113,1.420513622,197.5138283,219.2951433,282.4533885,6.783549809,8.003539439,3.714183262,200.2480725,218.932263,282.5259777,8.660418238,0.4715294923,7.002923882,0,-144.2685608,109.7172872,32.01521357,-141.5319686,43.84508746,-0.05062972271,-144.5513538,110.1051779,-24.91393828,153.627591,138.7206522,49.98323558,49.98323416,3358.235648,3347.781738,-36.24001862,-238.2307724,5.8103132,1
576,16,32,48,1,1,1,1,0,1,0,1,1,1,1,1,198.8211133,225.6561741,277.8952714,63.07606022,65.38109965,28.69138319,196.5909766,218.9051727,285.2159077,59.38234718,64.19167764,32.65445621,41.82708636,-43.30008046,1.473360457,-41.24044788,42.88196164,-1.641151387,197.1437343,223.3485399,277.5160643,20.47436085,17.34464187,13.33219034,196.4916651,218.1354783,284.5794593,8.362799887,15.73867248,20.25780141,0,-145.5532114,108.23973,15.44458464,149.5877972,-101.3429721,-1.514710451,-144.5475411,108.873921,-137.7259578,-58.91972434,89.36991158,49.97692287,49.97741953,4587.811608,4406.380139,182.2886186,-124.8733589,5.8873078,1
577,16,32,48,1,1,1,1,0,1,1,0,1,1,1,1,198.6896349,217.1850885,283.3975233,12.05627456,13.19922961,8.989273909,199.4423303,215.5948364,285.884254,4.203351139,11.66241082,12.55012806,-1.733320376,10.03672516,-8.303358047,1.724968346,-10.08824326,8.363330998,198.683439,217.1807692,283.3926089,11.79489298,8.145082416,1.988256708,199.4329246,215.5519222,285.8434666,3.379584487,5.216239286,8.920854276,0,-144.3513707,110.3955304,12.3535617,178.1294428,-127.0414435,-0.4882448062,-144.0991959,110.6489782,-50.7988846,-72.83983254,99.59191096,49.98313532,49.98316878,3377.230852,3361.658514,-22.15279952,-220.775766,5.8194308,1
578,16,32,48,1,1,1,1,0,1,1,1,0,1,1,1,199.6995019,221.9688841,279.0731216,61.92229804,30.50088594,58.4643076,205.8283241,216.8009498,281.7982413,61.44006172,25.47151402,60.11800923,40.15497529,-0.3211923584,-39.83365484,-40.21185234,0.2283919681,39.98362494,199.2690744,221.1985841,278.9679443,18.00987804,20.30236055,10.47507171,204.0580475,216.3375934,280.2632604,14.79563209,12.18269183,16.62867787,0,-145.8447733,109.5514375,52.9255329,-154.0094533,-24.00236549,-1.375183317,-146.8991962,110.7565799,-78.53835925,20.86926042,136.895606,49.97762859,49.97728679,4434.654704,4523.002152,67.54680309,-12.81720113,5.7921251,1
579,16,32,48,1,1,1,1,0,1,1,1,1,0,1,1,197.5541907,219.4852049,282.3046221,10.47567809,10.44155729,4.226199611,200.3201808,219.0810534,282.3720688,11.74538148,6.510022693,7.358538859,7.797712243,-6.479682743,-1.317954497,-7.678872905,6.369130748,1.309851423,197.5362519,219.4559113,282.3049284,6.808876393,8.087420211,3.753103568,200.3154631,219.0750098,282.3741661,8.74221054,0.4609928314,7.100350942,0,-144.3152668,109.6808988,32.94320327,-141.4590855,42.31374387,-0.05649184573,-144.606609,110.0780701,-25.43626857,143.8270174,138.9390012,49.98323009,49.98321341,3359.30825,3351.810986,-37.15374956,-239.5719132,5.817894,1
580,16,32,48,1,1,1,1,0,1,1,1,1,1,0,1,294.9075387,332.1597192,320.1649578,22.84554271,23.90973207,17.99912954,296.389178,332.7287148,321.6390037,19.22910979,22.30634498,18.15235837,7.96072512,-6.45892483,-1.502534622,2.637147604,0.9936331093,-3.631828036,232.2928319,272.7180776,222.1569121,10.4999867,6.142864856,2.885820605,233.6062185,273.3897208,223.259444,5.680744853,4.089418701,4.041531883,0,-164.3901083,106.8586157,6.569517275,-166.0739282,142.3252644,-0.0191425008,-164.2990493,106.826818,-12.93053074,-162.1100108,82.23599199,49.95351908,49.98022302,7040.400097,6223.221744,32.27364028,-262.3392905,5.7136717,1
581,16,32,48,1,1,1,1,0,1,1,1,1,1,1,0,194.9348952,220.5994711,283.1058495,38.80760298,33.27932908,7.113122994,196.1523152,221.1539269,283.589337,38.59917293,33.17178542,7.083495532,35.82051301,-31.215313,-4.605200211,-35.66327672,31.09157278,4.571704663,194.7569656,220.3570566,282.9728667,6.808080851,4.056205099,3.83364703,195.9063559,220.9339551,283.456807,6.582397764,4.222280053,3.830619377,0,-143.336423,108.7983199,-2.288859974,-147.1349812,109.115906,0.1651285295,-143.2402973,108.8368974,1.95587183,-139.8813522,108.3274469,49.98162249,49.98159008,3681.822521,3676.209909,-7.906259014,-207.9597081,5.7099636,1
582,16,32,48,1,1,1,1,1,0,1,1,1,1,1,1,197.5339876,219.3140763,282.4553096,10.19050163,10.08112941,4.235118736,200.2537128,218.9320056,282.5244142,11.45589047,6.059521106,7.280419067,-7.456586816,6.019007184,1.437667574,7.347102654,-5.916323635,-1.430686961,197.5178417,219.2889008,282.4556057,6.776787644,7.993020168,3.71227525,200.2491626,218.9264243,282.5266313,8.658535343,0.4801212353,6.992074775,0,-144.2689602,109.7191381,31.95685594,-141.4994239,44.01288013,-0.05095827118,-144.5522758,110.106192,-24.85143649,154.5034441,138.7137732,49.98323619,49.98323513,3357.74063,3347.983089,-36.38400172,-237.9326744,6.2853169,1
583,16,32,48,1,1,1,1,1,0,0,1,1,1,1,1,198.4996124,217.2396015,283.5139844,12.06999417,15.36161106,12.23528379,199.2070068,215.7677672,286.003412,4.222280744,14.18655277,14.97242019,1.800957321,-11.01611084,9.215248139,-1.801569829,11.082976,-9.281310302,198.4835517,217.2255046,283.4853676,11.76622902,7.951556211,1.9978573,199.1776814,215.661511,285.8949591,3.245415329,5.171314244,8.736759553,0,-144.2698353,110.3389261,11.59612831,178.1065093,-134.3648619,-0.4767594871,-144.0164277,110.5734154,-49.29116162,-74.86215054,98.42473651,49.9830549,49.98306876,3393.584628,3382.697249,-25.37069803,-218.5560942,5.9798911,1
584,16,32,48,1,1,1,1,1,0,1,0,1,1,1,1,198.7600124,225.7783962,277.6290767,64.46260528,67.17632769,30.22268704,196.3581387,218.92681,285.3740722,60.72770697,66.03060472,34.16200642,-42.67278968,44.45251657,-1.779636974,42.07786141,-44.03230641,1.954546602,197.0132915,223.3648891,277.2250229,20.86154181,17.8022084,14.13955307,196.2562241,218.0741656,284.6657547,8.683685926,16.41563426,21.02159041,0,-145.5874888,108.1910936,15.21412203,147.6854429,-101.9688366,-1.554738905,-144.4969383,108.8313832,-139.4021217,-59.9825296,88.52963687,49.97655793,49.97684114,4667.061351,4569.388166,221.9996681,-115.6966246,6.8799399,1
585,16,32,48,1,1,1,1,1,0,1,1,0,1,1,1,197.5606305,219.4981204,282.3009027,10.48547606,10.44775495,4.22667177,200.3179401,219.0847278,282.3683629,11.72652397,6.504033925,7.356519721,-7.791030938,6.469523928,1.321588506,7.672652894,-6.359829276,-1.312751445,197.542756,219.4689149,282.3012637,6.825755909,8.099462262,3.750395929,200.3131885,219.078729,282.3704773,8.717991155,0.4420648353,7.096574929,0,-144.3182526,109.6789689,32.78796544,-141.5790955,42.36369513,-0.05827205472,-144.6096566,110.0758528,-25.46707959,142.9304556,138.9187988,49.98323037,49.98321437,3359.335967,3351.668467,-37.4871175,-239.2178331,7.9535301,1
586,16,32,48,1,1,1,1,1,0,1,1,1,0,1,1,199.7791211,221.955185,279.4562406,57.63794027,28.62195134,54.22037716,205.3534688,217.1835659,281.676038,57.08214295,23.51593595,55.78655394,-37.5956084,0.4145615602,37.18149724,37.65289312,-0.3293991381,-37.32299479,199.4087526,221.2897917,279.3615603,16.94874466,19.495928,9.33894078,203.8062339,216.7723437,280.324044,13.52577669,11.35512801,15.29355532,0,-145.7683248,109.5675703,50.42917723,-153.3508183,-19.4446925,-1.240974327,-146.7726784,110.6715329,-77.18497803,21.55326931,138.0688743,49.97869415,49.977941,4169.693909,4360.278708,14.14320148,-39.83047652,7.9092454,1
587,16,32,48,1,1,1,1,1,0,1,1,1,1,0,1,194.9314187,220.6041279,283.1126382,38.85720541,33.32289211,7.103464887,196.1383259,221.1453739,283.593185,38.6370988,33.20908482,7.074867292,-35.86230789,31.25044282,4.611865219,35.70498813,-31.12680648,-4.578194622,194.755557,220.361933,282.9802418,6.84254304,4.083682497,3.832712677,195.8954549,220.9244553,283.4636089,6.547648617,4.19746335,3.83177472,0,-143.3346591,108.7966153,-2.269600348,-147.3923812,109.1445522,0.1620929755,-143.2392893,108.8353102,1.955942597,-139.5832548,108.2957282,49.98160885,49.98159994,3683.318273,3675.206751,-8.56545526,-207.4359786,7.6308878,1
588,16,32,48,1,1,1,1,1,0,1,1,1,1,1,0,294.5744865,332.2866997,322.8140028,19.60101702,19.33167208,11.59355798,297.3354832,333.8786642,327.2720313,16.5040219,18.47871388,14.62442814,-14.77224266,16.25220281,-1.480663521,3.967480691,-10.6862164,6.718234171,229.5688132,270.4219433,223.6145651,6.745640698,2.785369815,3.679758387,234.0099271,273.8643585,226.4924722,13.32007422,11.36389694,7.81016019,0,-163.6875203,106.5131372,56.04111741,-55.17441178,-149.9738877,0.05067676796,-163.3527645,106.5644077,-25.04795346,-177.1028645,79.21611755,49.96944162,49.96451506,6615.273653,6584.981269,383.4120486,-637.8506542,7.3917324,1
736,32,24,24,1,1,1,1,1,1,1,1,1,1,1,1,241.5829822,231.2256511,216.1285199,4.407606863,5.649989659,5.229709998,242.2738017,232.1116278,216.8973567,4.654996246,5.428516408,5.141182699,-0.002687608252,0.009269680664,-0.006599446196,0.002598944358,-0.009637664974,0.007022924765,241.5797292,231.226931,216.1298322,4.407231076,5.649767485,5.22954416,242.270547,232.1129219,216.8986711,4.654645452,5.428295367,5.141006731,0,-114.4060331,120.3983073,-1.724021619,-115.3324984,116.9120156,0.0876411353,-114.311449,120.5159284,1.436733713,-113.7278285,123.6734691,49.98249844,49.98250611,3504.604793,3494.278568,111.225283,-110.1783132,8.0734059,1
737,32,24,24,1,1,1,1,1,1,0,1,1,1,1,1,241.3842012,230.9346447,216.7810761,8.084272081,10.91762818,6.369029771,242.2274234,230.3317209,219.0156461,4.116792951,9.905074213,11.03130158,1.683637169,-7.652642804,5.968989964,-1.666108554,7.695609451,-6.02951462,241.3800566,230.9350537,216.7799582,7.765752871,7.652304352,1.488309056,242.2219996,230.3153728,218.9970377,3.456410121,6.068225472,9.088216741,0,-114.1147046,120.6115249,21.8014415,-146.0281025,146.7281036,-0.3313983931,-113.802641,120.979472,-57.68501168,-72.56875709,116.4506638,49.98238077,49.98238253,3528.108339,3518.920492,101.2351658,-118.6399499,6.2919895,1
738,32,24,24,1,1,1,1,1,1,1,0,1,1,1,1,241.3875029,230.9310203,216.7782773,8.085264222,10.92360955,6.377986787,242.2282308,230.3336568,219.0188709,4.114480733,9.915674619,11.0382042,-1.681721346,7.659134459,-5.977426983,1.664278952,-7.702932264,6.0386374,241.3833916,230.931433,216.7771455,7.76535881,7.653162799,1.485649705,242.2228706,230.3171373,219.0001287,3.450375869,6.075431017,9.089643664,0,-114.1153121,120.6126329,21.75531347,-146.0867999,146.6642923,-0.3310431347,-113.8016261,120.9800534,-57.65821046,-72.53956583,116.4690951,49.98237297,49.98239018,3529.476526,3517.608373,101.709669,-119.0915706,5.4799902,1
739,32,24,24,1,1,1,1,1,1,1,1,0,1,1,1,242.3784905,230.9342778,215.6489173,6.933838013,9.733178149,11.625419,244.6431192,231.780081,214.7515416,11.29196799,4.290841489,10.41039778,6.553296792,1.808559516,-8.361868351,-6.612980403,-1.790656289,8.403618049,242.372406,230.9342705,215.6494428,0.9491763264,9.423768144,7.870938957,244.6160749,231.7781451,214.7308911,8.916839617,3.539503769,5.873171763,0,-114.5816693,120.49474,75.69892152,-97.22208433,85.84338056,0.3266434819,-114.9591119,120.8259902,-5.913393693,-168.67473,169.8372701,49.98237758,49.98238204,3528.903435,3518.898673,104.4658028,-115.4327819,5.5582246,1
740,32,24,24,1,1,1,1,1,1,1,1,1,0,1,1,242.3833556,230.9319958,215.6486439,6.926691342,9.735782987,11.62043461,244.6464456,231.7805717,214.748669,11.28434268,4.29291197,10.39928872,-6.550031469,-1.806369603,8.35638123,6.609649351,1.787809512,-8.397484266,242.3772667,230.9319993,215.6491872,0.9501559398,9.426189409,7.873220763,244.619562,231.7786761,214.7281182,8.912963291,3.541320082,5.866465047,0,-114.5818487,120.4961644,75.46144231,-97.20546575,85.89181319,0.3275326705,-114.9593347,120.8269811,-5.915405519,-168.7268775,169.8544206,49.98238145,49.98237877,3527.752472,3519.787086,103.863291,-114.9162912,5.5392958,1
741,32,24,24,1,1,1,1,1,1,1,1,1,1,0,1,241.1691031,231.8761146,215.9589237,10.51618603,6.833978423,9.040642669,240.3176348,234.4055833,216.7349318,9.791246857,11.37379506,4.026213412,-7.889880919,6.097627572,1.792238845,7.928489453,-6.159909357,-1.768597791,241.1653876,231.8750539,215.958742,6.785079886,2.450920584,8.723800121,240.2961571,234.3868696,216.7333121,5.542008607,9.374694685,3.262530419,0,-114.5522183,120.0909585,-37.88217695,-74.89667032,136.9176151,0.2932238386,-114.2808895,119.7265779,48.58572193,-124.216738,67.9382416,49.98237103,49.98236654,3529.915231,3522.203135,104.9678235,-114.1652413,5.924588,1
742,32,24,24,1,1,1,1,1,1,1,1,1,1,1,0,241.1683026,231.879098,215.954473,10.50638077,6.822674151,9.034685275,240.3194583,234.4107787,216.7312301,9.791741101,11.37750105,4.033992815,7.882317944,-6.084475666,-1.79786067,-7.920770136,6.145938655,1.77480956,241.1646026,231.878034,215.9542916,6.776839456,2.444418229,8.715562816,240.2981238,234.3921939,216.7297238,5.551691335,9.385899384,3.266646562,0,-114.5539928,120.0890459,-37.95956187,-74.68819478,136.9250705,0.2941552953,-114.2822165,119.7255661,48.50703639,-124.223601,68.05994346,49.98236947,49.98236919,3530.81852,3521.163017,105.7817516,-115.0226791,5.7782148,1
