run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
89,40,40,40,1,1,1,1,0,1,1,1,1,0,1,1,228.2089913,231.8145676,229.0073458,10.37148678,11.44826536,3.522760793,230.075404,230.9508665,229.2939793,11.09256392,8.823714992,6.935338376,8.058579515,-6.993004837,-1.06557468,-7.976159385,6.911266697,1.064892686,228.1540137,231.7750252,229.0109395,4.119414583,7.236008299,3.124088044,230.0563534,230.9500359,229.2982058,5.83094311,0.9129321193,6.743581877,0,-120.2803363,119.07414,54.56859094,-127.7010971,49.30551914,-0.0961593242,-120.4420928,119.5371466,-35.31426282,-33.75216805,144.8971846,49.9874533,49.98751046,2513.715552,2497.334542,73.73225748,-74.55570269,4.045536,1
90,40,40,40,1,1,1,1,0,1,1,1,1,1,0,1,367.8065125,299.3629545,245.2347484,17.97702513,19.64456449,12.79993247,369.0532004,301.4998221,249.2731429,15.28413283,19.35709955,14.52616595,12.69730917,-14.02596824,1.328659071,-5.583672521,11.27616048,-5.692487961,272.082241,256.3737148,166.6361946,4.96408373,3.665935451,3.79864806,275.2047805,259.4538946,169.1024874,9.007150101,8.935395187,6.892617461,0,-143.3917114,113.438911,78.8600757,-51.66924151,-148.322147,0.02569793517,-143.2474885,113.4607227,-32.79713581,-167.6174538,80.34342343,49.97050076,49.98360582,4698.523193,4513.060563,435.2467657,-350.1745879,3.8250103,1
91,40,40,40,1,1,1,1,0,1,1,1,1,1,1,0,225.0127435,232.9818905,230.8446428,29.56870355,24.97002675,6.269312924,225.4235751,233.4535094,231.3458446,29.47861499,24.93860828,6.257232526,27.84431086,-23.56436308,-4.27994778,-27.78534528,23.5144103,4.270934987,224.9167639,232.882024,230.7667896,3.636416622,3.575369257,3.608170131,225.3224781,233.3505899,231.2652277,3.396761636,3.709183863,3.603279207,0,-119.4892544,118.5468494,-2.26537695,-122.2306974,118.5913703,0.0526337818,-119.4202657,118.5980307,2.240618743,-117.0091906,118.3257943,49.98654641,49.98655111,2691.580012,2686.985274,89.42631539,-40.70054858,4.1624762,1
92,40,40,40,1,1,1,1,1,0,1,1,1,1,1,1,227.8269185,231.2428732,229.701267,7.392155248,8.54150927,3.680055336,229.6373115,230.5723154,229.9204658,8.495982282,4.935492705,6.60495911,-6.258577348,4.842270033,1.416307323,6.207244997,-4.786363256,-1.420881742,227.8157723,231.2314722,229.6995844,3.797826927,6.964460632,3.172064249,229.6363724,230.570521,229.9194724,5.710288771,0.6716909659,6.336219635,0,-119.9547623,119.2849088,52.75823643,-125.1746869,57.30040099,-0.06673600137,-120.1200347,119.7049588,-32.12332599,-54.58540185,145.5554035,49.98756237,49.98756,2490.674496,2484.741586,65.66751468,-65.34904389,3.9607787,1
93,40,40,40,1,1,1,1,1,0,0,1,1,1,1,1,229.0623113,229.3154183,230.3707325,6.774867841,9.955025175,6.866170486,229.7986925,228.3104959,232.0922551,3.583933158,8.930947703,10.01473069,1.183765411,-7.422116639,6.238351226,-1.1775389,7.460452527,-6.282913621,229.0606274,229.313248,230.3679448,6.553434992,6.073856675,0.4857210795,229.7963253,228.2876884,232.0680175,3.146035378,4.123065991,7.263333737,0,-119.6588144,120.1162739,25.81221544,-154.8870973,-145.4089102,-0.338790214,-119.4638339,120.4198273,-66.29941372,-61.69244144,116.313845,49.98753197,49.98751347,2496.342807,2495.700914,64.44837759,-65.49174512,4.1646726,1
94,40,40,40,1,1,1,1,1,0,1,0,1,1,1,1,228.3200614,235.0951427,226.6230377,54.36766277,55.88706085,22.31558133,227.0913573,230.5479986,232.7057948,52.75885882,55.41417636,26.32299751,-36.63782812,36.65061755,-0.01278943678,36.34386953,-36.430472,0.0866024702,226.86327,233.7147613,226.3316469,14.40444209,13.76375969,10.62438119,226.9917667,230.1578261,232.211243,8.929592952,13.72041498,17.35677925,0,-121.1561676,117.9109877,28.8828163,164.6378988,-86.44205745,-1.185296925,-120.1345913,118.6671171,-128.1547116,-45.95830916,103.3972723,49.98252955,49.98345536,3473.167483,3213.99665,255.2285424,-3.403799169,3.9745673,1
95,40,40,40,1,1,1,1,1,0,1,1,0,1,1,1,227.9077858,231.6532228,229.2264041,8.574733365,9.746874828,3.587660377,229.8195686,230.862681,229.4627246,9.553557688,6.495454045,6.822023761,-7.371286095,6.298738993,1.072547103,7.301833716,-6.228044844,-1.073788871,227.8878846,231.6323847,229.2245132,4.025105298,7.239797997,3.219717658,229.8170114,230.8601549,229.4614155,5.911924589,0.7258923425,6.6373324,0,-120.1607833,119.1083638,55.8074664,-126.1011187,51.51262982,-0.08568332566,-120.3379815,119.5623075,-34.43422725,-32.21587983,145.8083226,49.98754094,49.98752307,2494.946219,2492.029469,65.69294224,-66.17807773,3.9573849,1
96,40,40,40,1,1,1,1,1,0,1,1,1,0,1,1,230.2395985,232.3472675,226.58809,55.20430515,26.80683428,52.18743538,235.4876259,227.2997647,228.5493939,55.34762861,22.74411904,53.50372103,-36.53196046,0.4763369029,36.05562356,36.595219,-0.4011071359,-36.19411186,229.8527242,231.8670063,226.4957579,13.22251493,17.57952731,8.679066851,234.1202232,226.9812375,227.086347,12.84096868,10.85578827,13.90671805,0,-121.2487051,118.9316137,70.66857336,-137.8329236,-4.467065062,-0.8719145855,-121.8878783,120.1881298,-77.15640101,31.53397751,150.5280365,49.98348578,49.9826957,3215.272046,3409.717772,114.4274009,124.0554263,3.9859824,1
97,40,40,40,1,1,1,1,1,0,1,1,1,1,0,1,225.0189687,232.9624534,230.8342782,29.4854847,24.88469652,6.269185204,225.4289961,233.4327427,231.334561,29.39558091,24.85558127,6.257022752,-27.77259706,23.49121044,4.281386614,27.71412416,-23.44365145,-4.270472705,224.9234696,232.8633483,230.7564224,3.637608854,3.570031429,3.607792145,225.3285321,233.3305117,231.2544206,3.396205925,3.714202969,3.603332711,0,-119.4903233,118.5516749,-2.35019118,-122.2859712,118.6110816,0.05249803101,-119.4212892,118.6029576,2.332384551,-116.965473,118.3158301,49.98654621,49.98656747,2693.304452,2684.893861,89.86906622,-41.25922132,4.2778339,1
98,40,40,40,1,1,1,1,1,0,1,1,1,1,1,0,368.1221453,299.7118473,246.5086815,18.74669187,20.35460515,13.32773817,369.3456468,301.3975022,248.9564005,17.06739754,20.38229232,14.599817,-10.89574108,11.93995725,-1.044216177,3.793797893,-9.209941047,5.416143155,272.7730658,256.9399806,167.4089976,4.43789964,3.664174239,3.653892427,275.7451245,259.5036229,168.9762253,8.764902138,9.059024186,6.470790862,0,-143.3072095,113.4967701,77.80738096,-49.62995259,-154.9663849,0.07341149386,-143.279843,113.6319438,-29.70901719,-167.1751159,79.1302481,49.96950302,49.98461271,4746.418742,4471.098318,321.0812262,-233.9711602,4.0792427,1
246,32,32,72,1,1,1,1,1,1,1,1,1,1,1,1,238.9927923,200.994243,251.8868859,4.67830243,3.833702813,2.31848462,239.6334682,201.4529079,252.1633058,4.28398797,3.731078613,2.756164704,0.01024915752,0.0001585782339,-0.01041356989,-0.01021341638,-0.0001815079687,0.01039049536,238.9921587,200.9940228,251.8868737,4.677967134,3.833365445,2.317827867,239.6328348,201.4526941,252.1632987,4.283628029,3.730737668,2.755617122,0,-129.0879211,108.3479863,0.3052459959,-134.1370895,107.6777957,0.05198117798,-128.9960811,108.3866417,-0.5696137937,-124.1060012,108.82101,49.98765236,49.98765128,2472.365124,2466.742254,28.13844952,-100.7746142,4.1073621,1
247,32,32,72,1,1,1,1,1,1,0,1,1,1,1,1,238.7942663,200.4297764,252.6081163,8.143115385,10.01809459,6.091279728,239.6223888,199.2709746,254.0273944,3.993044679,8.476301996,8.897105065,1.466698962,-7.220971935,5.754275617,-1.457290585,7.245463234,-5.788171094,238.793066,200.429029,252.6051664,7.888870621,6.805955745,1.540204859,239.6199073,199.2556357,254.0104046,3.448397691,4.17819078,6.63577099,0,-128.8916986,108.5295519,22.23680883,-162.5374139,-70.99524183,-0.3531947191,-128.6834816,108.8441827,-61.24351505,-64.82316448,108.6960801,49.98757435,49.98756785,2487.783182,2483.564488,23.88247339,-103.6418496,4.4765655,1
248,32,32,72,1,1,1,1,1,1,1,0,1,1,1,1,238.7946519,200.4359043,252.6005958,8.133676867,9.996524257,6.045141759,239.6252587,199.2794709,254.018665,4.000930156,8.443323508,8.863173614,-1.480345424,7.18937228,-5.709036041,1.471172031,-7.213834217,5.742650346,238.7934703,200.4351348,252.5976963,7.876498889,6.812796069,1.53714413,239.6227634,199.2642509,254.0018819,3.45157462,4.174556197,6.632354996,0,-128.8938281,108.5274846,22.24983985,-162.499745,-70.27467016,-0.3522713169,-128.6854604,108.8425395,-61.04200444,-64.72698305,108.8613934,49.9875651,49.98757823,2489.242556,2481.851759,24.55910077,-104.3202777,4.1601308,1
249,32,32,72,1,1,1,1,1,1,1,1,0,1,1,1,239.4733317,200.9874291,251.4372517,5.351191502,6.749437255,8.063921703,241.4222969,201.6618581,250.3278185,9.163154668,3.389926783,7.324195144,4.910694282,1.442283676,-6.352988408,-4.94919485,-1.425179313,6.374366978,239.4716699,200.9860321,251.4364422,1.842537388,6.476362895,4.867691966,241.411443,201.6598106,250.3165803,7.638628008,2.815141268,3.469956117,0,-129.2446546,108.4551462,38.51180632,-107.9909952,67.53946256,0.2186091601,-129.5746428,108.6038918,-8.678490867,173.0963101,175.127754,49.98754921,49.98756154,2492.663677,2485.016865,25.74622342,-104.5537324,4.1509639,1
250,32,32,72,1,1,1,1,1,1,1,1,1,0,1,1,239.4780543,200.9869008,251.4329072,5.370855013,6.740292146,8.081439273,241.4141389,201.664757,250.3239558,9.147933295,3.397433582,7.333241991,-4.920110136,-1.455927311,6.376039111,4.958599128,1.43880956,-6.397412962,239.4763782,200.9854988,251.4321115,1.853078286,6.463713665,4.861266616,241.4032206,201.6627576,250.3126681,7.608986409,2.817039085,3.438964334,0,-129.2463287,108.4556363,37.55522279,-107.9971602,67.89749372,0.2192837986,-129.5745101,108.6018802,-8.576869799,173.3502134,175.1780293,49.98755545,49.98755453,2491.242029,2486.451901,24.62285094,-103.3177806,3.839536,1
251,32,32,72,1,1,1,1,1,1,1,1,1,1,0,1,238.7428905,201.4453096,251.8642956,8.977047231,4.698454892,5.138698939,238.0708868,202.8551777,252.6499057,7.428714908,8.417778621,3.678221677,-5.966688324,4.574582287,1.392100673,5.99586446,-4.611287973,-1.38458354,238.7418781,201.4435623,251.8633778,6.625382173,0.6714654276,4.807735014,238.0602403,202.8438529,252.648262,4.260002669,6.992695586,3.202603115,0,-129.0785894,108.1213262,-27.0074462,-159.9795012,145.6362943,0.1686425135,-128.6945906,107.8579181,44.6324032,-126.2358619,41.37785967,49.98758254,49.98757994,2486.305408,2481.090725,19.55533789,-108.8128932,3.8652308,1
252,32,32,72,1,1,1,1,1,1,1,1,1,1,1,0,238.7398266,201.4492089,251.864903,8.989314792,4.718358776,5.136960531,238.0692542,202.8582649,252.6486168,7.445355585,8.42570463,3.677171194,5.986522432,-4.594168114,-1.392365931,-6.015840657,4.630904454,1.384929676,238.7388172,201.4474763,251.8639851,6.622906303,0.6746432663,4.804896137,238.0585557,202.8468422,252.6470198,4.258956801,6.989028153,3.199861748,0,-129.0782231,108.119699,-26.99130177,-159.8004542,145.6097087,0.1688387232,-128.6945583,107.8566898,44.59396607,-126.2355653,41.41630562,49.98757925,49.98758302,2486.330326,2481.055805,19.72007212,-108.9417705,3.863892,1
253,32,32,72,0,1,1,1,1,1,1,1,1,1,1,1,238.9028382,198.6220015,254.0205769,4.11476377,8.769675547,9.012617733,239.4133687,200.7550231,253.0479501,8.030445922,10.11951765,6.427946779,-1.550659569,7.719704897,-6.16902579,1.541782276,-7.658970734,6.117208557,238.8998511,198.6075765,253.997983,3.507647256,3.878595246,6.400111194,239.41246,200.7542818,253.0434083,7.740731747,6.441509333,1.305772638,0,-128.3613414,109.1927303,-58.80455197,-68.87351166,107.2067588,0.4792527118,-128.4096576,108.9519229,22.83552793,-159.7561205,-79.89844316,49.98757072,49.98756698,2489.494504,2482.719486,26.24491198,-104.2598887,3.7815595,1
254,32,32,72,0,1,1,1,1,1,0,1,1,1,1,1,271.5372161,325.8222383,330.8615573,9.963207145,16.9425735,17.06022182,275.7477508,327.5263898,332.9448364,12.98880782,14.89545235,17.39014952,0.7481890038,13.41215552,-14.1610682,-6.435079135,-5.690031135,12.12429943,189.582324,233.649717,285.0191075,3.613777325,5.005920098,5.186462352,192.169421,237.6362292,288.4678599,7.589409288,11.16902671,9.77383385,0,-119.3000497,92.85774416,82.86052686,-14.69168226,-140.8369311,0.05152724551,-119.1245864,93.0074675,-28.26144023,-145.0100582,67.55509018,49.98020247,49.97379613,4482.931431,4684.452347,53.598933,-864.8468181,3.7854758,1
255,32,32,72,0,1,1,1,1,1,1,0,1,1,1,1,239.4882415,195.1839836,256.2959312,7.429472655,36.9540405,31.55715418,240.1820924,195.7007426,256.4713698,7.385590933,36.84844586,31.53117669,-4.840600756,34.51652902,-29.67598423,4.803143277,-34.44048787,29.63729173,239.3488143,195.0223859,256.1105616,4.49755613,3.77446764,2.493003281,240.0406291,195.503715,256.3137975,4.477658699,3.544772777,2.675762522,0,-127.7331868,110.4945381,0.147196963,-130.324234,106.5489058,0.06664595803,-127.6604751,110.5322176,-0.3629328177,-125.1957078,114.0727084,49.98602786,49.98602586,2797.122921,2790.534836,77.68271849,-50.94229783,3.9555574,1
256,32,32,72,0,1,1,1,1,1,1,1,0,1,1,1,235.6980815,199.0445014,258.1306218,23.56979024,55.34246328,57.49684013,242.4330045,198.0041143,253.1637053,28.20049168,53.74245875,57.1418543,0.407567234,37.48445931,-37.89213026,-0.5583003856,-37.17630351,37.73451715,235.4358338,197.499469,256.5964601,10.86298711,14.38905415,13.74541113,241.9841568,197.892202,252.6630908,18.72594874,8.868928684,13.61483295,0,-127.0501643,109.2057517,142.8089319,-96.84466997,31.67152757,0.5505444634,-128.3956449,110.0624876,-20.44466282,108.4936898,-169.9383125,49.98212127,49.98364715,3526.215752,3139.952028,231.6229903,-67.75000873,3.8595705,1
257,32,32,72,0,1,1,1,1,1,1,1,1,0,1,1,240.2763427,198.671055,252.8831154,11.18452659,7.280650979,12.62124007,242.6131872,199.3511795,251.816113,13.75570879,3.765469225,12.3582698,-9.621012492,-0.9754726064,10.59624853,9.700633565,0.9731432421,-10.67398825,240.1008582,198.5451101,252.8162402,2.016758462,6.834835562,4.882176945,242.3247719,199.171926,251.6614283,8.110396973,2.800764483,3.943523354,0,-128.8618569,109.4192844,57.27922439,-107.0399124,62.83191328,0.2130865112,-129.2453665,109.617551,-12.10954634,164.3806408,173.4883286,49.98780227,49.98707563,2449.373122,2573.811268,27.13690654,-89.77606524,3.8090708,1
258,32,32,72,0,1,1,1,1,1,1,1,1,1,0,1,236.4238074,201.0689539,254.8187743,50.93141657,54.15689242,26.0997357,238.8659009,206.6008354,249.8507071,52.64648814,54.43839213,23.20880328,-35.4568088,36.37640984,-0.9190777157,35.59610109,-36.45394125,0.8583273611,236.3481251,200.6673168,254.3023914,7.711237521,12.48353656,16.23454185,237.5824037,205.0477947,249.5142152,14.65929486,12.50354985,11.33288902,0,-127.8944986,108.1292452,-124.0632538,-55.74950526,94.94147664,1.193687597,-128.7922664,107.4317174,26.01604863,159.5738988,-90.7600578,49.98346343,49.98305627,3227.646576,3336.210737,73.58964278,56.81055639,3.9869696,1
259,32,32,72,0,1,1,1,1,1,1,1,1,1,1,0,238.6566833,198.6559814,254.2688831,4.055032401,9.802694313,10.04188158,239.2021619,200.778233,253.2498116,8.096142749,10.96464212,7.770562142,-1.496644088,8.391680441,-6.895006924,1.481518395,-8.318390233,6.836890061,238.6528488,198.6301758,254.2321272,3.433152888,3.96148959,6.42652794,239.200831,200.7765813,253.2429454,7.808651852,6.414700729,1.341872855,0,-128.2651774,109.1542656,-59.89784081,-69.20663832,106.3201434,0.4842954553,-128.3240318,108.9183849,22.38783964,-160.4023481,-83.87005817,49.98754231,49.98754727,2495.150734,2487.505542,25.99442682,-105.1254243,3.9004164,1
260,32,32,72,1,0,1,1,1,1,1,1,1,1,1,1,238.9043902,198.6262284,254.0211208,4.117639547,8.761490987,9.001237685,239.4141997,200.7576555,253.0479679,8.026614371,10.12523653,6.416219688,1.556226172,-7.70806919,6.151801268,-1.547169529,7.6472363,-6.100106964,238.9013806,198.6117433,253.9985078,3.508339754,3.874556133,6.394284403,239.4132744,200.7569071,253.0434845,7.73559176,6.459146793,1.297351505,0,-128.3617556,109.1929245,-58.72069884,-68.61358913,107.4079784,0.4787594116,-128.4105099,108.9519248,22.83470358,-159.7175545,-78.94727517,49.98757777,49.98756052,2487.692583,2484.517766,25.87269227,-103.8554997,4.0174724,1
261,32,32,72,1,0,1,1,1,1,0,1,1,1,1,1,239.4866123,195.198228,256.2744042,7.42885369,36.7587374,31.36426028,240.1790465,195.712541,256.4448815,7.383486699,36.65434128,31.33658848,4.840675911,-34.34229556,29.5015697,-4.803184831,34.26471328,-29.46158669,239.3490007,195.0387944,256.0916161,4.49863601,3.768458926,2.502127107,240.0393201,195.5184047,256.2903506,4.476549148,3.550252581,2.664698068,0,-127.7389823,110.4886025,0.122763132,-130.1375977,106.8334267,0.0670205415,-127.6668024,110.5262162,-0.3382320147,-125.4141152,113.8226248,49.98603228,49.98603959,2795.33658,2790.68211,77.24389693,-50.52230203,4.2482987,1
262,32,32,72,1,0,1,1,1,1,1,0,1,1,1,1,271.8934042,326.0295618,331.4754159,8.718868898,14.87760276,14.52138463,274.953387,327.3623672,332.6264316,11.4375994,13.68559407,14.68110525,0.2117255014,-9.751972898,9.538698904,5.484529486,2.004058572,-7.490238914,189.810446,233.5114724,285.7425064,2.511379068,3.898009016,3.192199806,191.7478887,236.2876724,287.7508823,6.344561851,9.172111185,7.186282021,0,-119.0760843,93.12638935,61.71017906,-35.98821234,-164.0571681,0.101330938,-119.0028018,93.20507773,-20.47344432,-144.0937813,67.44634876,49.9794905,49.9747046,3727.329899,5423.983511,-117.8272201,-689.9348399,3.684451,1
263,32,32,72,1,0,1,1,1,1,1,1,0,1,1,1,239.7286837,200.0720793,251.9563173,8.242965978,7.071760126,10.26108581,241.8692333,200.6943072,250.7404921,11.37647239,3.215911716,9.707881447,7.253367886,0.9864961673,-8.239957291,-7.303504421,-0.9796767878,8.283089688,239.7068281,200.0718319,251.9593578,1.80894627,6.893453298,5.171599244,241.8181603,200.6932111,250.7110959,7.993170871,2.799782462,3.873344912,0,-129.1006302,108.8203583,51.08558338,-107.4644275,64.34409527,0.2209146582,-129.4839246,108.9959969,-10.17624091,164.0274647,178.080026,49.98749447,49.98751653,2503.393973,2493.434733,28.6450672,-101.8356375,4.3735729,1
264,32,32,72,1,0,1,1,1,1,1,1,1,0,1,1,234.8830641,198.9600352,259.0017354,27.19108113,62.19624147,64.68003554,242.3740642,197.2481747,253.0858293,31.6350975,60.46288118,64.29899089,-0.5532084151,-41.76348801,42.31678998,0.7265959524,41.41819609,-42.14469818,234.5315887,197.0208271,257.1188889,12.49834305,16.21005289,15.47098301,241.8012193,197.113457,252.4498006,20.20491207,10.42607384,15.36348097,0,-126.7174952,109.2467091,141.6683048,-97.88230238,30.28989822,0.6067712172,-128.2791207,110.2393861,-22.46476351,102.5582843,-168.8773166,49.98138546,49.98152504,3711.927501,3662.820171,277.9282845,29.06706393,3.9638907,1
265,32,32,72,1,0,1,1,1,1,1,1,1,1,0,1,238.7178072,198.6190368,254.2297178,4.056596076,9.233662953,9.49764287,239.2435684,200.7788506,253.2072991,8.098188334,10.54010168,7.024036721,1.450076052,-8.099647905,6.649479092,-1.437479955,8.030938252,-6.593549531,238.7148173,198.6008147,254.2017825,3.490420277,3.962499284,6.480972791,239.2426292,200.777584,253.2021932,7.834522543,6.530908856,1.382309917,0,-128.280081,109.1749348,-60.41723745,-67.52913224,107.1903225,0.4897769686,-128.3380687,108.9309892,22.82877354,-160.392272,-79.51431775,49.98758533,49.98753248,2487.178471,2489.495488,24.6413392,-103.7645746,3.8603848,1
266,32,32,72,1,0,1,1,1,1,1,1,1,1,1,0,236.3793148,201.0526513,254.7964402,52.0366485,54.99864494,26.03239304,239.1323691,206.892938,249.7317742,53.84887361,55.3587067,23.12935271,36.06379636,-36.61638364,0.5519096677,-36.20118026,36.69351083,-0.493003744,236.3042169,200.631661,254.2621545,8.034767429,13.16639782,16.20222218,237.819153,205.2868291,249.401269,15.28960431,13.48236216,11.28098892,0,-127.8896226,108.1529488,-129.3497482,-52.46471948,95.73773367,1.232944575,-128.8370088,107.4530371,24.15977232,160.5715964,-89.64710304,49.98352396,49.98264793,3208.311749,3441.474683,74.11998783,71.02251857,4.2604295,1
267,32,32,72,1,1,0,1,1,1,1,1,1,1,1,1,240.5929861,201.0173283,250.3168198,8.985815395,3.453693107,6.875121088,239.9621283,201.4522196,251.8049561,5.051729409,6.798954496,7.615911264,-4.569718589,-1.385997899,5.955719839,4.517906199,1.402454287,-5.920372385,240.5856434,201.0154763,250.3051107,7.665516217,2.959232595,3.342682877,239.9611728,201.4501802,251.803737,2.004082463,6.559685931,4.725293985,0,-129.7411306,108.5215671,-10.45420959,170.52599,173.2570238,-0.06451930306,-129.2554571,108.4224092,42.86738542,-106.778142,68.62173479,49.98756415,49.98755918,2490.67072,2484.620451,29.10765736,-100.8404188,7.2484712,1
268,32,32,72,1,1,0,1,1,1,0,1,1,1,1,1,240.4586175,198.3642639,252.6199802,21.42585065,48.38759749,49.91520826,236.9009161,200.1740201,257.8804985,16.5342224,49.72064897,50.40040595,0.3834946483,-33.49009379,33.10708057,-0.4494748956,33.62639901,-33.17643376,240.1956409,198.2850431,252.3526575,15.04777705,8.09371507,10.78430038,236.6898635,198.7729245,256.7561053,6.858419776,13.36971978,12.08003543,0,-129.0632731,109.3048173,-15.99188395,112.2683987,-159.1219867,-0.4098424596,-127.7190916,108.8377023,143.3680644,-96.77861108,45.9308157,49.98537837,49.98324821,2802.512144,3257.693944,113.2773101,-41.32902198,7.6226659,1
269,32,32,72,1,1,0,1,1,1,1,0,1,1,1,1,241.5628119,198.9745475,251.6196834,13.75972487,3.455362361,12.0676683,240.5946047,199.4625013,253.0636897,11.13073279,7.272881381,12.33500519,-8.397818761,-0.9461994568,9.343409671,8.29872984,0.949698229,-9.249046388,241.3292868,198.8583242,251.4835604,8.149956628,2.849681005,3.961150841,240.4622814,199.3826294,253.0282611,2.101941829,7.010091399,4.956260222,0,-129.4531532,109.4067812,-12.94039596,160.5554056,174.4598016,-0.04729674849,-128.9105285,109.261401,58.79328375,-106.9440475,62.80486265,49.98741316,49.98747028,2515.821876,2500.375699,26.72750909,-85.56674727,8.2276674,1
270,32,32,72,1,1,0,1,1,1,1,1,0,1,1,1,282.0593885,193.15998,425.9051653,23.76182256,13.00391104,21.7827207,286.5012963,199.7669077,427.2425446,24.81881443,15.81567979,20.0702479,-21.26673131,3.787829109,17.47895525,19.47963777,-7.582025743,-11.89751657,247.9737279,128.2971061,307.246775,8.422375583,5.88049602,8.975976991,253.3437991,131.9040002,312.3039511,14.42754806,9.325335364,13.76563523,0,-111.3763061,131.8648569,108.3683104,9.073277692,-99.2080888,0.07682783544,-111.1855581,132.0196089,-33.65689206,-144.2765267,101.4026711,49.97710069,49.98063012,4251.765174,4210.551092,820.5473617,-491.6939232,7.7413935,1
271,32,32,72,1,1,0,1,1,1,1,1,1,0,1,1,242.059947,202.1208042,247.8963297,20.03567756,6.247977621,24.11850804,242.7383988,202.7083793,248.0257863,20.03146681,6.244254666,24.06128341,-18.72981227,-4.256172949,22.98593387,18.6984833,4.258325442,-22.95686726,241.993478,202.0589687,247.8526775,4.47616644,3.791732907,2.63583895,242.6585717,202.6392365,247.9888723,4.603157088,3.785027351,2.360362852,0,-130.5834769,108.3779496,-2.154916723,-130.6585695,105.827938,0.0862157617,-130.5148591,108.3976176,1.895257265,-130.721745,111.1025997,49.98686111,49.98685979,2629.986504,2625.619569,48.90412521,-79.08705099,3.961023,1
272,32,32,72,1,1,0,1,1,1,1,1,1,1,0,1,243.7809766,198.2618975,250.6105091,57.27061354,22.93378117,55.73455096,239.8807434,204.4493492,249.3410858,57.06077281,27.19623209,54.63132697,-37.345708,-0.1436000338,37.48938954,37.14125961,0.1294849466,-37.27065585,242.5911766,197.885937,248.9752099,13.73101167,10.8891823,13.79419899,239.5534249,203.8118765,249.1962347,14.81827772,18.00270915,10.1251636,0,-130.085447,109.7421454,-78.06602458,27.0194854,144.5544708,1.129153529,-129.1330419,108.5937521,65.27453147,-143.5635484,-18.78593697,49.98247002,49.9828225,3492.316732,3390.393891,233.7398838,-4.543835477,4.0035847,1
273,32,32,72,1,1,0,1,1,1,1,1,1,1,1,0,238.8404053,201.6157124,251.63655,9.441259015,5.418637473,5.257593651,238.0959032,203.0920357,252.4359974,7.936744605,9.007128932,3.682495943,6.484577934,-5.31909541,-1.165484061,-6.520050523,5.360886407,1.159164006,238.8389302,201.6138661,251.6355761,6.757859053,0.5055543948,4.999097284,238.0825083,203.0768291,252.434515,4.368119353,7.181523041,3.304810347,0,-129.1589348,108.0712764,-28.29337031,-168.1609322,146.1960812,0.1788611143,-128.7608517,107.7885659,46.86631697,-126.5976145,38.26824472,49.98756364,49.98756351,2489.987013,2484.445333,18.76031934,-109.4426334,3.8570939,1
274,32,32,72,1,1,1,0,1,1,1,1,1,1,1,1,240.5882509,201.0204061,250.3168241,8.966075754,3.450713436,6.860284597,239.9623421,201.455115,251.8048485,5.039346438,6.798660567,7.606042013,4.551378117,1.389533266,-5.940914584,-4.499654138,-1.406089248,5.90574094,240.5809221,201.0185245,250.30519,7.652174266,2.954185777,3.334513555,239.9613964,201.4530767,251.8036253,2.009787791,6.55867684,4.724908244,0,-129.7405665,108.5197035,-10.43358738,170.5605915,173.2851703,-0.0646658234,-129.2556456,108.4213008,42.51782947,-106.8238827,68.72129673,49.98756342,49.98756016,2490.44968,2484.740162,29.48540993,-101.2439644,4.1017961,1
275,32,32,72,1,1,1,0,1,1,0,1,1,1,1,1,242.4232865,197.8107924,252.8610806,17.50408405,4.114504158,16.06998783,241.3166397,198.2006382,254.0511347,15.57553779,7.511337652,16.13640747,10.78992723,1.14865792,-11.93900107,-10.64980953,-1.151938918,11.8013477,241.6048275,197.2743472,252.4703414,7.818087946,2.748928237,3.682198618,240.8046469,197.8217517,253.9062959,2.408106325,6.863202749,4.567231134,0,-129.1651682,109.9989651,-14.33053652,162.6860709,170.0727379,-0.02484797708,-128.6344988,109.8622023,52.44223327,-107.2916562,65.50621814,49.98709348,49.98742779,2614.674087,2469.707293,45.39190892,-88.20056918,3.8009822,1
