run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
6585,16,64,16,1,0,1,1,1,1,1,1,1,0,1,1,177.9472733,280.8622129,242.3159761,28.81210172,68.03166043,69.67481305,186.4172543,278.7343464,239.3055217,36.10781803,66.51092222,70.08414651,-0.04803166972,-45.41330966,45.46150746,0.005758622904,45.08732638,-45.09291679,177.3354805,278.4456579,240.8374038,12.92270128,17.51085702,17.02275092,185.17934,278.4479543,238.7695601,24.85900969,12.86211133,21.7860481,0,-113.6417742,144.2924794,161.3462563,-80.88443621,63.21180467,1.591066118,-114.9447181,146.0457286,-9.354983932,114.2118657,-164.9890756,49.97267152,49.97267806,5461.150608,5436.380188,323.3766544,-79.09315707,9.1079933,1
6586,16,64,16,1,0,1,1,1,1,1,1,1,1,0,1,171.8091645,294.6734166,242.2428641,7.077019219,24.95015221,26.47884601,172.0629175,295.4944103,241.693348,12.05664653,24.03650259,24.55361346,1.743646781,-20.20362246,18.46056902,-1.712965546,19.77970949,-18.06602523,165.9262428,292.1391397,236.405316,2.932798776,5.604809166,10.91920383,167.3987232,293.4174388,236.3516429,9.95947411,3.167834122,8.42040009,0,-113.2413959,141.6186965,-53.98623139,-83.70457266,112.9009285,0.8460984395,-113.3953706,141.9296956,13.7957229,-174.4750375,179.6342933,49.97657151,49.98185513,4655.128548,3657.177346,198.3501422,-187.1455169,9.1775452,1
6587,16,64,16,1,0,1,1,1,1,1,1,1,1,1,0,175.062405,284.8814015,239.1873828,76.34422054,82.76961292,44.59638342,179.6629166,292.763419,230.7332334,78.71468338,82.97363241,37.01049855,52.42909064,-54.08521935,1.657378008,-52.75585863,54.1348819,-1.377750053,174.7670938,283.7509322,238.2796919,13.93421681,20.95462489,29.06332346,175.9052247,290.3240281,230.2624517,22.41217538,20.77948107,16.6448436,0,-114.7568281,143.2395687,-119.2205947,-35.45732694,114.5445762,2.629820935,-115.9754752,143.0488391,33.18079676,161.80833,-92.80598117,49.97029911,49.97040379,5782.151758,5905.048879,233.4485969,188.001032,8.6389142,1
6588,16,64,16,1,1,0,1,1,1,1,1,1,1,1,1,181.8655169,282.7651332,236.3664705,11.00282815,3.94538221,10.46306752,181.9195327,282.5850307,239.0942336,5.491881633,6.227232773,11.18982991,-4.859881371,-1.398676663,6.258890943,4.730866859,1.402767195,-6.133294147,181.8423316,282.7662639,236.3570222,9.833833846,3.470162726,8.301151177,181.9083509,282.5873902,239.0947907,2.658012078,5.937866657,9.285126393,0,-118.0834324,142.7063149,-1.521908057,172.4041035,166.1274733,-0.1836547371,-117.7456593,142.6679175,4.069550672,-84.82415984,121.4621035,49.98022819,49.98021431,3961.073907,3950.475945,-42.24330474,-294.4471837,9.1064298,1
6589,16,64,16,1,1,0,1,1,1,0,1,1,1,1,1,180.8144515,281.6220285,237.9770921,10.60412295,10.03182209,9.495218794,181.455551,280.6479075,241.2917646,4.058599514,10.25664183,13.03513151,2.142633834,-8.412291716,6.269997233,-2.099308926,8.445323458,-6.345667369,180.8033183,281.6239725,237.9766187,10.24189611,5.185800815,6.683788879,181.4428684,280.6297975,241.27183,3.009105815,5.558108753,11.10911417,0,-116.6306742,143.1978033,10.14743358,-174.5882702,172.9501499,-0.4028394389,-116.3234494,143.3012955,-38.82005529,-64.30286768,125.5556756,49.98011416,49.98010596,3982.808746,3972.955357,-11.73959828,-264.0312334,9.3323555,1
6590,16,64,16,1,1,0,1,1,1,1,0,1,1,1,1,182.361809,282.1154245,236.652979,12.23683673,4.02192338,11.31615831,182.2817151,281.8963692,239.5680196,6.812447495,6.578529661,12.08536151,-6.535482989,-0.8726934918,7.408582759,6.366863197,0.8731997393,-7.239658027,182.3249584,282.1161103,236.6347551,10.29690129,3.765278314,8.448447038,182.2673705,281.8974561,239.5670882,2.227077127,6.425188233,9.58260186,0,-118.012005,142.8620506,-1.436104217,165.6394917,169.7424722,-0.229279971,-117.6293565,142.7948777,4.678115643,-83.21637091,118.9395407,49.98015706,49.98014713,3973.227111,3965.991151,-40.91503471,-299.0871411,8.9654531,1
6591,16,64,16,1,1,0,1,1,1,1,1,0,1,1,1,283.7071685,283.8193891,348.9472435,41.68450227,31.23569478,31.7886382,285.0396871,285.8358786,350.328669,40.92297417,31.40993018,29.28220973,-6.962105695,0.3499759011,6.614933726,-1.607567662,-3.998765625,5.607037205,230.7015461,192.5948643,282.0212233,8.340331554,2.679775636,12.82411298,231.5504166,194.1471319,283.1120401,8.094672456,4.673330697,6.552171411,0,-98.79328832,161.2942993,-15.45103585,-16.95695457,161.6352387,0.2611691136,-98.83239642,161.2132359,15.53781926,-133.4496808,159.7733499,49.93832533,49.97852195,9059.24041,7623.867141,992.6307849,780.0592013,8.8062331,1
6592,16,64,16,1,1,0,1,1,1,1,1,1,0,1,1,182.8636235,284.5893344,234.3718463,29.97977394,6.289084761,35.20591417,184.0041671,284.9002367,235.7758637,29.83487856,6.288927727,34.94749228,-27.81089944,-4.437708134,32.24887203,27.63625651,4.42935133,-32.06534421,182.6750692,284.4838473,234.2659915,6.20235354,3.105546844,8.204669615,183.780004,284.797739,235.6481725,6.365544849,3.117833773,7.901857665,0,-119.9022738,141.9951974,-3.192650309,-119.6767943,139.7528255,0.1913054986,-119.8766467,142.1582351,2.727606932,-120.2496258,143.9099266,49.97889198,49.97886341,4227.697316,4220.795506,-57.13253268,-307.9328333,9.1717771,1
6593,16,64,16,1,1,0,1,1,1,1,1,1,1,0,1,187.9400969,278.2121519,238.0035289,67.69927912,31.69461921,65.04567855,181.6772619,285.5819362,235.4819256,66.10412245,35.05772463,60.21600643,-44.93814795,2.356612094,42.58175602,44.28347517,-2.453617899,-41.82956797,185.6260556,277.770133,236.2624274,18.95431195,15.19475641,23.00836747,180.9082926,284.7410669,235.3830898,17.630529,21.06497412,8.190571087,0,-118.5488452,143.8188183,-64.28256368,42.05315293,156.8021378,1.534048579,-117.7060001,142.4960269,75.59719297,-132.3112757,4.709079514,49.97348686,49.97346666,5300.669277,5277.381085,216.3756384,-158.9288851,9.2569312,1
6594,16,64,16,1,1,0,1,1,1,1,1,1,1,1,0,180.173789,283.3771194,236.8747425,15.84224295,10.26965546,14.29032781,178.7602115,285.7760495,237.8078713,13.63131459,13.50005514,5.11490719,11.27127615,-9.121687915,-2.149265335,-11.3293888,9.182712056,2.147021271,180.1628933,283.3704072,236.8742611,10.61765191,3.097909484,13.96150104,178.694359,285.7202872,237.802791,6.807696387,9.224541345,4.106334821,0,-117.1594988,142.8621078,-33.69385846,46.22934122,155.3598026,0.4285067337,-116.7986618,142.3813468,59.16425253,-122.6077087,93.10790063,49.98014791,49.98014719,3976.260812,3964.63994,-20.83930174,-270.8794655,9.5566584,1
6595,16,64,16,1,1,1,0,1,1,1,1,1,1,1,1,181.858978,282.7698016,236.3620102,11.01064497,3.945318805,10.47444822,181.9144576,282.5904388,239.0906331,5.520256396,6.230115063,11.20948318,4.888303648,1.395625148,-6.283558152,-4.759713942,-1.401021947,6.161095297,181.8357739,282.7709233,236.3525072,9.827693383,3.469674115,8.295087178,181.9032772,282.5928196,239.0911788,2.663578117,5.940724519,9.291248289,0,-118.083985,142.7044968,-1.514975031,172.3549042,166.1466111,-0.1829497532,-117.746056,142.6665754,4.033474769,-84.83611072,121.4729109,49.9802229,49.98021926,3961.579622,3949.866539,-41.64866044,-295.0157021,9.659597,1
6596,16,64,16,1,1,1,0,1,1,0,1,1,1,1,1,182.3889109,282.1122628,236.6745392,12.28715449,4.028714878,11.36504136,182.2826373,281.8929148,239.5678376,6.816459717,6.576147939,12.05897258,6.557221227,0.875299017,-7.432100567,-6.388887753,-0.8773059804,7.266612658,182.3520372,282.1129781,236.6563172,10.34455933,3.771402791,8.493897769,182.2684128,281.8940186,239.5669403,2.184788405,6.422067044,9.531855025,0,-118.0115633,142.866418,-1.612100954,165.7260114,169.5446786,-0.2280652159,-117.6286184,142.7963015,5.636130632,-83.14634963,118.8471635,49.98017185,49.98013223,3973.167478,3966.141897,-42.67056692,-297.4627298,9.5755259,1
6597,16,64,16,1,1,1,0,1,1,1,0,1,1,1,1,185.1010947,277.6379497,238.7321142,34.89619804,64.23204969,68.00422415,179.2412796,279.9554049,244.878413,27.20347184,65.52454812,66.96861361,0.01050541204,43.35553614,-43.36581915,0.1286412091,-43.51236027,43.38394211,184.215256,277.4761853,238.2180881,24.49864058,12.73621269,21.15073879,178.7298978,278.0129647,243.1872276,12.4234514,17.30528051,16.14157798,0,-116.7782457,144.0313606,-11.9942625,113.0929927,-167.6418892,-1.177422464,-115.4345828,142.6631252,156.66996,-82.3423817,62.64082334,49.97334104,49.97314623,5306.375616,5350.238043,120.6995995,1.896773721,9.4001151,1
6598,16,64,16,1,1,1,0,1,1,1,1,0,1,1,1,182.8505913,284.5824172,234.3823733,29.81446838,6.284966013,35.04657997,183.9899914,284.8932899,235.7800212,29.67451744,6.288833644,34.78987794,27.65791095,4.440949522,-32.09858893,-27.48484027,-4.433717515,31.91883723,182.6643878,284.4773598,234.2768976,6.193809822,3.101609223,8.20333763,183.7679926,284.7927814,235.6546749,6.373731258,3.121671961,7.904123218,0,-119.89151,141.9983126,-3.235662029,-119.6141346,139.7259046,0.1929041369,-119.8659969,142.1617504,2.762720476,-120.289774,143.9434811,49.97889713,49.97888237,4227.061174,4218.120766,-56.62441595,-308.4611255,9.4022786,1
6599,16,64,16,1,1,1,0,1,1,1,1,1,0,1,1,284.4253151,298.0651877,351.765927,35.63728943,30.15168764,27.16167269,286.5730246,301.3375927,354.3464136,36.6056792,31.17843712,27.78884311,10.72280891,-2.953828512,-7.756590924,-1.982061898,6.844018502,-4.850340084,228.9811412,202.305315,282.5779742,3.278829619,4.051270972,7.529672745,231.5845099,204.9605491,285.4947937,14.30939406,7.391689797,11.91030311,0,-99.59710082,160.1928405,-58.65143879,21.2478679,160.9617507,0.7351251702,-99.45429609,160.3989108,11.25866087,-127.6547991,159.4105436,49.97260762,49.94451386,8349.1495,8158.335091,1210.445884,357.4734754,9.3499571,1
6600,16,64,16,1,1,1,0,1,1,1,1,1,1,0,1,180.1752661,283.3719199,236.8796284,15.84828229,10.23671888,14.29479351,178.7496521,285.7509926,237.8101114,13.5929595,13.46073832,5.107524911,-11.24213294,9.09389804,2.148540639,11.29895984,-9.156213928,-2.142408816,180.1644595,283.3652436,236.8791823,10.65546988,3.059023857,13.96744923,178.6839492,285.6954952,237.8049237,6.776296947,9.190907488,4.102034471,0,-117.1568869,142.8632039,-33.5158801,46.6998409,155.3528173,0.4232501016,-116.795994,142.38226,59.49546711,-122.4055594,93.05116953,49.98013578,49.98015706,3977.818918,3963.452014,-21.32635659,-270.508238,9.3341455,1
6601,16,64,16,1,1,1,0,1,1,1,1,1,1,1,0,187.7840467,278.3854405,237.9469893,66.71112892,31.32389806,64.00987491,181.7172314,285.6907431,235.5971035,65.17087559,34.71041937,59.24042053,44.40707659,-2.422498818,-41.98427266,-43.76032437,2.516694518,41.24394529,185.533165,277.9517486,236.2488187,18.61296381,15.12008393,22.62453827,180.9689114,284.8712706,235.4994637,17.42834546,20.99824131,7.909471522,0,-118.5485458,143.7850947,-64.55689637,42.21248313,157.0706678,1.521245378,-117.7084425,142.4894446,74.66007282,-132.1751305,6.7305165,49.9736815,49.97378615,5239.284045,5187.347723,208.5662087,-183.0393688,8.0121546,1
6602,16,64,16,1,1,1,1,0,1,1,1,1,1,1,1,177.3133403,285.991444,236.3290918,14.74958881,13.98242139,5.714314206,180.564214,284.3226835,238.3283807,16.37275228,11.28635041,13.81241609,12.76813683,-10.17180769,-2.595971882,-12.59424216,10.06620235,2.528371426,177.244775,285.9061339,236.3206187,6.115731396,8.464617571,4.413368944,180.5535487,284.3093281,238.3286985,9.628299646,2.450232494,13.34743707,0,-117.0052506,142.1324851,50.76688407,-125.2873987,99.12700305,-0.05840597807,-117.2444176,142.8694712,-29.75569307,33.68880877,155.136204,49.98014904,49.98012525,3976.171236,3968.838203,-13.12519865,-271.347918,7.2747721,1
6603,16,64,16,1,1,1,1,0,1,0,1,1,1,1,1,177.2023112,292.6169372,231.1985559,77.60788854,81.59588818,36.25653327,175.3805785,285.0616989,242.209153,74.56053659,81.12102212,43.25530468,51.96275954,-53.40668994,1.443897543,-51.21591427,53.16165127,-1.945762896,174.3311643,289.7450453,230.6863615,21.97060727,20.39999886,15.84299159,175.1246793,283.8610874,241.231788,12.95159783,20.57938191,27.93621966,0,-118.8950871,140.3132232,28.66555408,158.6362047,-97.06687596,-2.231197227,-117.651128,140.7903391,-124.0829772,-38.98343535,111.8542307,49.97102998,49.97062199,5782.401116,5721.570873,347.7307351,-61.19759281,7.2177843,1
6604,16,64,16,1,1,1,1,0,1,1,0,1,1,1,1,172.4101701,293.0750906,240.1521855,11.90936991,21.22627521,21.24883137,173.7238134,292.2492419,243.4160351,5.671056936,21.76224231,23.00379697,-1.155439082,18.02549027,-16.87128368,1.194838855,-18.34018513,17.14422262,169.1562979,291.5254909,236.2593712,10.52809385,4.408531981,7.863506941,169.603886,290.4794487,239.1973779,2.471997752,5.437953687,10.59609599,0,-114.4443624,141.4984808,11.07129573,-171.6812519,174.4841924,-0.5322576777,-114.217544,141.549082,-58.45996726,-71.45986612,117.3640307,49.98121363,49.97792365,3788.760405,4371.122136,27.62767926,-111.0335886,7.2625574,1
6605,16,64,16,1,1,1,1,0,1,1,1,0,1,1,1,179.9953654,286.5970339,234.1215409,71.61282861,37.97725083,65.3528121,188.9476752,279.2339657,240.0516168,72.31037685,34.6135669,69.30028954,48.32145858,-2.90880088,-45.41240258,-48.41703694,2.789968401,45.62729933,179.114395,285.4627833,234.0169252,18.12568468,21.96695712,8.732358428,186.1019592,278.62705,238.0619832,18.81973787,16.10458262,23.43507149,0,-119.1998707,141.3871109,72.88849024,-135.5424114,2.017476393,-1.314364339,-119.9797585,143.0614032,-67.76928662,38.4150186,155.6388051,49.97243845,49.97240126,5507.574589,5501.887607,107.0857034,-7.069126369,7.1739272,1
6606,16,64,16,1,1,1,1,0,1,1,1,1,0,1,1,177.4405822,286.1943679,236.0875412,15.16619087,14.48638603,5.578677233,180.7532929,284.4744537,238.1120436,16.78966431,11.82341891,13.93163488,13.23561456,-10.80728359,-2.428111643,-13.04071,10.69605947,2.344860814,177.3562243,286.0820851,236.0741054,6.190275473,8.590463586,4.334865026,180.7361945,284.4470273,238.1093993,9.774172002,2.561876913,13.50321735,0,-117.2150803,142.0472364,52.16953534,-125.4403179,97.0258371,-0.0649390388,-117.4613952,142.8003149,-30.29545502,34.63476325,155.1493108,49.98014676,49.9800922,3978.476486,3973.885148,-17.60146064,-277.6606834,7.0968709,1
6607,16,64,16,1,1,1,1,0,1,1,1,1,1,0,1,288.6836317,371.5762728,284.9300554,20.35803106,18.94608306,16.84264593,290.0389446,371.8701809,286.802135,17.19509127,18.22235614,15.1978178,8.692416547,-3.106786605,-5.587320851,4.323713311,0.8137228687,-5.138907989,197.7637269,325.5381167,201.2470377,8.703806797,4.387254364,7.674606354,198.6191989,325.8310686,202.6164034,4.901515526,2.748645812,6.268177512,0,-143.9789411,131.1761829,2.002938706,-146.9325895,137.3989507,0.06619539738,-143.9336634,131.1954637,-4.197309138,-139.4022036,123.0179339,49.95205698,49.97486783,7749.694565,6856.772617,-1015.434927,-1238.812392,6.9078863,1
6608,16,64,16,1,1,1,1,0,1,1,1,1,1,1,0,173.5602034,289.4769467,235.248875,52.52455175,44.25586502,12.15873371,174.6356853,289.6695178,236.7753834,52.22770822,44.20622903,11.97278391,48.30505308,-40.67220869,-7.632690362,-48.08250439,40.59455733,7.488149173,173.1450186,289.0425298,235.0180792,6.201863979,2.940117971,8.126925767,174.0883025,289.3254053,236.5441672,5.711855813,3.412229546,8.024385022,0,-116.3873573,141.5475974,-3.293675954,-122.4204858,141.7926907,0.1604822145,-116.3288914,141.6932453,3.146404272,-111.2828493,140.8878034,49.97730664,49.97729148,4544.093096,4536.576821,119.226828,-134.8429159,7.237251,1
6609,16,64,16,1,1,1,1,1,0,1,1,1,1,1,1,177.3179439,286.0313407,236.3198479,14.84203688,14.0842955,5.720801001,180.5549458,284.3378061,238.3206705,16.40888632,11.38607095,13.81192876,-12.81829773,10.22185907,2.596758143,12.64268072,-10.11711782,-2.525261251,177.2480445,285.944305,236.3113254,6.16604013,8.51529563,4.417115179,180.5442345,284.3242454,238.3209551,9.582504299,2.510808873,13.34557356,0,-117.0185646,142.1234981,50.40866446,-125.5605756,99.10518187,-0.06580788506,-117.2573689,142.8598973,-30.01614171,33.2601148,155.1431848,49.98014551,49.98012735,3977.739144,3967.891584,-14.29671626,-270.2561488,6.418549,1
6610,16,64,16,1,1,1,1,1,0,0,1,1,1,1,1,173.3831016,290.9598276,237.8384874,12.30108257,21.70124069,20.36108792,174.2278128,289.4262006,241.2069572,5.240676124,21.63380355,22.63979262,0.6802764252,-17.12339105,16.4441273,-0.7202214628,17.38760881,-16.66618291,171.7711875,289.9226347,235.5792634,11.28053916,6.683427811,6.36291209,172.1428038,288.4611468,238.9788346,2.492606647,5.933687795,11.09808009,0,-115.6188857,141.5028177,11.67483592,-169.7763207,170.3082875,-0.6163560522,-115.3041755,141.6026975,-72.30197198,-49.60651529,125.193461,49.97905364,49.98040054,4288.588546,3792.262435,57.22506344,-182.4601131,4.6126388,1
6611,16,64,16,1,1,1,1,1,0,1,0,1,1,1,1,177.115642,292.5221877,231.0206795,78.21841198,82.56030732,37.3590543,175.2138874,284.973799,242.2538259,75.14572198,82.1079985,44.27250209,-52.28922896,54.08474569,-1.795401898,51.5371694,-53.84187534,2.304849634,174.1966331,289.6128116,230.4870639,22.19196446,20.63944585,16.30167275,174.9526122,283.7236531,241.2251607,13.13551951,20.90169599,28.30712518,0,-118.9092578,140.2952283,28.54829673,157.7567463,-97.25465047,-2.265964527,-117.6312643,140.7578088,-124.7297335,-39.60601613,111.2927638,49.9705934,49.97029506,5857.929364,5905.2348,391.3829579,-37.24157071,8.1286274,1
6612,16,64,16,1,1,1,1,1,0,1,1,0,1,1,1,177.4537738,286.2567088,236.0818058,15.32661253,14.65812026,5.584165006,180.7425729,284.4978981,238.106701,16.86210976,11.99652591,13.92998654,-13.31765821,10.88547359,2.432467802,13.12046292,-10.77481175,-2.345354741,177.366848,286.1411181,236.0680234,6.264731321,8.664518943,4.338876444,180.7253319,284.4698447,238.1039308,9.701599869,2.652042799,13.5006085,0,-117.2342738,142.0336169,51.57966825,-125.874968,97.01368088,-0.07534778887,-117.4796881,142.7862068,-30.68177051,33.87310003,155.1500401,49.98013218,49.98010171,3981.554184,3972.232532,-19.32542309,-275.9559708,7.2456788,1
6613,16,64,16,1,1,1,1,1,0,1,1,1,0,1,1,180.0215233,286.6876228,234.1988986,71.11832229,37.82142119,64.81549421,188.8503404,279.3523989,240.0150103,71.78245429,34.44096437,68.72487945,-48.06269237,2.954511609,45.1083144,48.1571549,-2.837248783,-45.31971403,179.1500146,285.5671576,234.0951935,18.04912358,21.97889972,8.532208315,186.038648,278.7492346,238.0467487,18.62499136,16.1092326,23.17355545,0,-119.1916747,141.3876301,72.21048361,-135.4119093,3.286859371,-1.311452721,-119.9732836,143.0444817,-68.12418563,38.59050554,155.8285547,49.97257571,49.97261131,5447.765473,5442.722576,86.44214474,-12.0521184,6.8120227,1
6614,16,64,16,1,1,1,1,1,0,1,1,1,1,0,1,173.5554175,289.4624694,235.2469104,52.55090106,44.28174722,12.15769933,174.6340429,289.656412,236.7724862,52.25399995,44.23150052,11.97124327,-48.33002082,40.6945413,7.635623287,48.10672565,-40.61746566,-7.489122246,173.1402724,289.0273971,235.0156666,6.199089471,2.943117702,8.127075622,174.0874036,289.3113157,236.5424291,5.713469993,3.407672372,8.024127952,0,-116.3838964,141.5501149,-3.217901338,-122.2852761,141.8143145,0.1600309058,-116.3261328,141.6956411,3.061735309,-111.3813288,140.8709537,49.97728898,49.97726765,4547.199712,4538.893362,118.757167,-133.858109,7.040641,1
6615,16,64,16,1,1,1,1,1,0,1,1,1,1,1,0,288.1747895,371.5814163,284.938923,23.09250191,24.96507289,21.92986153,289.37707,371.7981026,286.0736162,22.11942535,25.01871957,20.45740535,-7.015948972,0.8470519225,6.178842163,-5.84525583,1.393764712,4.461850175,199.0069926,325.8731355,201.7044105,7.857442332,3.471637426,8.003916559,199.6340071,326.0673796,202.5107825,6.046936222,3.727894076,5.848504694,0,-144.1922899,131.1910334,-9.564588564,-152.6793996,131.2057749,0.2395161947,-144.1410219,131.2990492,12.02993499,-136.3953298,130.6556053,49.94998321,49.97657242,7849.405913,6812.591326,-1036.931676,-1149.448434,6.5978918,1
6763,24,24,64,1,1,1,1,1,1,1,1,1,1,1,1,238.9003405,193.0673596,262.1275689,6.038528302,4.75413082,2.517599857,239.8012916,193.6644513,262.5040837,5.407664739,4.547544246,3.219096055,-0.01066138822,0.006092495928,0.004542823699,0.01081929349,-0.006793755291,-0.004059390631,238.8916017,193.0691782,262.1340265,6.037976634,4.753752857,2.516796619,239.7925306,193.6663227,262.5105497,5.407105094,4.547230057,3.218510938,0,-133.6228611,105.1748923,0.4461990129,-139.8288284,104.4381808,0.06891974695,-133.4917343,105.226912,-0.8123635034,-127.4055462,105.6613238,49.98492054,49.98492192,3019.854731,3011.460731,22.82420378,-153.5255473,6.5281752,1
6764,24,24,64,1,1,1,1,1,1,0,1,1,1,1,1,238.5685237,192.4422251,263.0124851,10.16481248,11.80750479,7.274865581,239.4419389,191.2349939,264.7814615,4.369164725,10.10799075,10.38732778,1.712202741,-8.466707616,6.754481216,-1.700665514,8.498210668,-6.797562033,238.5591271,192.4435024,263.0148619,9.885182224,8.011489954,1.858636631,239.4304881,191.2145454,264.7630722,3.676070629,5.139213339,7.60387049,0,-133.4203028,105.3454125,17.74332569,-167.4563046,-84.03956715,-0.3943545699,-133.1281975,105.6763337,-56.64517353,-73.14843907,103.116885,49.98482275,49.98482109,3038.71342,3032.236878,18.24488516,-155.6107628,6.3763977,1
6765,24,24,64,1,1,1,1,1,1,1,0,1,1,1,1,238.5702331,192.4356158,263.0154438,10.15868317,11.81630461,7.269804698,239.4446586,191.2350521,264.7888038,4.373482138,10.10839072,10.38182144,-1.717328522,8.465815597,-6.748555121,1.706314981,-8.499116556,6.792731803,238.5608691,192.4369108,263.0178,9.877300826,8.023136965,1.851711943,239.4332362,191.2142869,264.7702168,3.67702853,5.137339055,7.599361517,0,-133.4195111,105.3485275,17.73628635,-167.4358105,-83.45990229,-0.3934270143,-133.1259312,105.6792271,-56.52019211,-73.01372874,103.2658408,49.98480946,49.98483443,3040.889547,3030.10438,18.9167688,-156.2353995,6.3874498,1
6766,24,24,64,1,1,1,1,1,1,1,1,0,1,1,1,239.3999274,193.0324196,261.6640889,6.594880348,8.075798558,8.8541802,241.8565054,193.708316,260.583961,10.61021282,3.578637858,8.382738636,5.478725322,1.639007331,-7.117766901,-5.530096106,-1.614295892,7.144353595,239.3900264,193.0326812,261.6695025,3.353443595,7.783542604,5.13830742,241.8343374,193.7075234,260.5760272,8.930630383,2.869644513,4.23144778,0,-133.7699437,105.3428964,34.45389796,-117.3496564,59.80694491,0.1905428827,-134.1291657,105.5506949,-12.36785736,174.7371037,165.3949676,49.98479448,49.9847967,3044.62871,3036.826502,20.21048837,-154.5327967,6.4745307,1
6767,24,24,64,1,1,1,1,1,1,1,1,1,0,1,1,239.3938206,193.0354602,261.6678518,6.595135332,8.078223164,8.846094001,241.8536377,193.7076304,260.591725,10.60847515,3.572905112,8.382027979,-5.471878014,-1.639526176,7.111351864,5.523366035,1.613357621,-7.136774172,239.3839266,193.0357294,261.6732758,3.361376901,7.786688208,5.130635615,241.8315307,193.7070203,260.5839247,8.931500892,2.864284602,4.237887991,0,-133.7683718,105.3408549,34.60551475,-117.3818769,59.707487,0.1890806162,-134.1278811,105.5495449,-12.44478707,174.7160738,165.2601538,49.98479761,49.98479427,3044.030164,3037.327027,20.11066592,-154.4639933,6.3061356,1
6768,24,24,64,1,1,1,1,1,1,1,1,1,1,0,1,238.7192372,193.538031,262.0775411,10.23465591,5.382929131,5.665329527,238.2609368,195.222274,262.9258593,8.709430774,9.67429765,3.916377391,-6.565767544,5.129815806,1.435913032,6.605100231,-5.179592874,-1.425545078,238.7100243,193.5381165,262.0829043,7.766453825,1.246313183,5.332302877,238.2399577,195.2098647,262.9305326,5.56039691,8.103371786,3.420706118,0,-133.6128198,104.9178721,-25.89165039,-151.58548,140.5003594,0.2352214209,-133.1614606,104.6458761,37.25451809,-130.8996735,39.12932197,49.98483736,49.98482733,3036.752743,3030.12709,10.69145994,-164.8232007,6.3175446,1
6769,24,24,64,1,1,1,1,1,1,1,1,1,1,1,0,238.7230678,193.5425889,262.0707509,10.24389557,5.385278889,5.665601418,238.25963,195.2244482,262.92094,8.705800633,9.67371227,3.917182343,6.564223732,-5.130848124,-1.433415098,-6.603444094,5.179195811,1.424218289,238.7138955,193.5426847,262.0761138,7.779002729,1.251953596,5.333023007,238.2386087,195.2120093,262.925597,5.555050785,8.101911473,3.422263162,0,-133.6151245,104.9168497,-25.89359923,-152.0526031,140.5153502,0.2350123163,-133.162511,104.6446358,37.3702619,-130.8204925,39.11934765,49.98482802,49.98483593,3037.60574,3029.3374,10.72701864,-164.889213,6.5839012,1
6770,24,24,64,0,1,1,1,1,1,1,1,1,1,1,1,238.4223119,190.3380683,264.8333068,4.5980859,10.60812104,10.57624101,239.4374822,192.8391442,263.6562434,9.95784248,11.99639547,7.801713617,-1.89207706,9.230933415,-7.338879891,1.870413086,-9.139015558,7.268563677,238.4097402,190.3176785,264.8039278,3.779064672,4.733324746,7.22812626,239.4284978,192.8403805,263.6556382,9.614733229,7.452458552,1.53619205,0,-132.7876608,106.0623887,-52.82632624,-78.61715509,101.2910503,0.5669848467,-132.851797,105.8284301,18.25933683,-163.9831352,-96.25212705,49.98481861,49.98481936,3040.247793,3032.078447,21.50034554,-156.7603289,7.2251042,1
6771,24,24,64,0,1,1,1,1,1,0,1,1,1,1,1,277.8601287,312.7522333,344.4850592,11.85159237,17.61431841,16.91833735,281.2439061,314.288078,345.9231702,13.43997653,14.44512459,16.73374033,-1.306510439,13.577212,-12.27285703,-6.079131313,-3.949967254,10.02698249,194.778308,220.5085236,298.5678225,4.239590784,5.012165496,4.77080099,197.0121896,223.6970118,300.9749729,7.028986421,10.70807238,8.563429297,0,-123.0154046,90.05704387,44.88988312,-45.47607971,-172.9140221,0.00237879649,-122.9927459,90.07272113,-25.38352143,-150.3245016,56.45371847,49.96909242,49.97503497,5407.722436,5774.192472,-266.6522521,-974.5071218,6.8464243,1
