run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
418,32,56,72,1,1,0,1,1,1,1,1,1,0,1,1,219.9605762,217.9955565,255.1747245,19.362236,5.036354602,22.9814442,220.6001052,218.2898702,255.3433114,19.36199492,5.038772251,22.94032755,-18.3400538,-3.602670186,21.9427655,18.3090375,3.607213993,-21.91622235,219.9099234,217.9416927,255.1339581,4.050079161,2.627774834,2.634935418,220.533106,218.2324482,255.3089961,4.198037196,2.626307767,2.507237182,0,-134.9620837,112.6786563,-1.462991156,-135.0151105,110.3205671,0.08151360902,-134.930026,112.7018984,1.209609712,-135.0442631,115.0409423,49.9886586,49.98866997,2269.171173,2264.927331,16.28452123,-83.3176592,5.0058005,1
419,32,56,72,1,1,0,1,1,1,1,1,1,1,0,1,221.750601,213.8141554,258.0913335,50.48906474,19.88415083,49.3077011,218.1591074,218.5212804,257.0537853,50.18552535,22.93129598,48.20063165,-33.05287438,-0.203747442,33.2567777,32.86355207,0.1983397878,-33.06173438,220.708819,213.4912797,256.8523447,12.06749451,9.835860863,12.41676586,217.9175064,218.0394038,256.9527261,12.59953581,14.91935969,8.551623933,0,-134.1893261,114.0622977,-73.93670257,32.41649945,146.5769512,1.017702899,-133.3175915,113.0933821,67.19181289,-142.8628416,-14.19320443,49.98529844,49.98570198,2930.045191,2816.748455,165.1382007,-23.65236393,5.2561288,1
420,32,56,72,1,1,0,1,1,1,1,1,1,1,1,0,217.0951009,216.483936,258.6906157,9.150790738,5.229800831,5.386568139,216.2476692,217.5056563,259.501004,7.470071542,7.915448315,3.761277256,6.226865224,-4.987860676,-1.238968604,-6.254214252,5.019293866,1.234951864,217.090209,216.4825049,258.6923812,6.570192245,1.084474349,5.110713499,216.2318861,217.4924591,259.5020011,3.860280412,6.013320308,3.355619039,0,-133.2446808,112.8371762,-28.1132985,94.02139815,150.5735764,0.1607033288,-132.8717456,112.5571882,52.94162443,-125.5703156,43.31707511,49.98931287,49.98931005,2139.473581,2135.805256,6.173287087,-91.03576877,4.6412993,1
421,32,56,72,1,1,1,0,1,1,1,1,1,1,1,1,218.7068207,216.2180163,257.6052641,7.966014674,3.218662689,5.977290232,218.2625969,216.1261888,258.9790969,4.18299134,5.111142267,6.865533742,3.867670089,1.246884141,-5.114518893,-3.825325408,-1.258007125,5.083362028,218.697622,216.217488,257.5987853,6.929004234,2.812675604,2.995642509,218.258037,216.1255097,258.9804841,1.542605798,4.863575454,4.550262281,0,-133.8986259,113.0586764,-6.949756312,158.9955399,173.5852266,-0.09987056426,-133.5401107,112.9911467,31.76653662,-101.6456558,77.97643264,49.98930568,49.98931012,2140.902761,2135.894443,10.51406492,-89.70180897,4.9129783,1
422,32,56,72,1,1,1,0,1,1,0,1,1,1,1,1,220.5990599,213.44336,259.4607383,14.96756385,4.060299569,13.64171941,219.7605002,213.2852664,260.6496119,13.01644466,5.822913018,13.80199848,10.28859379,0.9265448476,-11.21498138,-10.1618057,-0.9348518193,11.09683233,220.1029183,213.1518354,259.2317497,7.235039763,2.843772013,3.320569154,219.4535004,213.0773239,260.558565,1.710215697,5.059584112,4.337530683,0,-133.5166286,114.1520778,-10.46824325,154.1683168,169.7706449,-0.08338378568,-133.1271572,114.0481071,48.87224506,-101.0670969,74.81935842,49.98863534,49.9895159,2270.735501,2092.533919,24.77425469,-84.01833495,4.579134,1
423,32,56,72,1,1,1,0,1,1,1,0,1,1,1,1,219.77131,212.2686985,259.8507104,27.83486643,55.8492957,58.5419541,214.4135315,213.9999579,265.1931587,23.50069859,56.7860094,58.70273235,-0.048648503,38.18526768,-38.13651782,0.1240881704,-38.31776407,38.19378263,219.3052297,212.1278862,259.4473318,18.2701338,10.27719538,13.71858214,214.085965,212.1692839,263.8730819,11.05138276,13.81940445,13.63868902,0,-133.1256351,114.2023427,-21.46745195,102.8977901,-168.1043465,-0.5100635969,-131.7141633,113.3586813,143.1538709,-94.84148631,34.07407218,49.98438964,49.98404999,3083.000017,3172.986571,122.5671358,128.737755,4.2498596,1
424,32,56,72,1,1,1,0,1,1,1,1,0,1,1,1,219.9600369,217.9928061,255.1745207,19.38989943,5.036131691,23.00777761,220.5946885,218.2885703,255.3421256,19.38347378,5.038648283,22.96492267,18.36015096,3.60220429,-21.96233357,-18.32936469,-3.606879307,21.93626122,219.909588,217.9390308,255.1338779,4.065150592,2.627543598,2.642900778,220.527001,218.2309276,255.3075759,4.183118053,2.626486419,2.498365329,0,-134.9616613,112.6795382,-1.524207083,-135.0530806,110.5782038,0.08185139991,-134.9291447,112.701607,1.278794391,-135.0050789,114.7852015,49.98867386,49.98865463,2269.279766,2265.492953,15.84054898,-82.75771526,4.2821823,1
425,32,56,72,1,1,1,0,1,1,1,1,1,0,1,1,275.6411206,215.8352624,421.4061839,21.44249844,13.744363,17.94244933,273.6565537,211.2312576,420.4401234,20.91916013,11.47624541,19.03163474,-15.6570459,6.217101126,9.439433065,18.01548555,-3.322257794,-14.69370193,239.1575085,140.6586706,316.4529925,13.06582344,7.58152065,12.94453811,235.6697453,138.2732952,312.2705274,7.517126424,4.878056728,8.144076477,0,-114.9335478,135.2232231,-33.93261318,-143.3058366,104.606947,0.1126337316,-115.1206878,135.1392224,104.8281641,17.67254692,-98.64335194,49.97686707,49.98428704,3917.122464,3833.790291,-166.5839644,759.6589866,4.2251018,1
426,32,56,72,1,1,1,0,1,1,1,1,1,1,0,1,217.0966618,216.4752234,258.6939993,9.143792571,5.213573304,5.385405962,216.2486415,217.4981533,259.5047642,7.460751322,7.90701706,3.761098477,-6.220530436,4.982547149,1.23801466,6.247914373,-5.014331566,-1.233549127,217.0917845,216.4737724,258.6957717,6.571862788,1.088720227,5.11122804,216.2328934,217.4850539,259.5057505,3.861729531,6.017293145,3.358087395,0,-133.2433091,112.8399011,-28.12789802,93.94866343,150.6032184,0.1612967334,-132.8697443,112.5599337,52.96961373,-125.5530534,43.32471738,49.98930604,49.98931715,2139.677492,2135.531983,6.353331553,-91.17353335,4.0826759,1
427,32,56,72,1,1,1,0,1,1,1,1,1,1,1,0,220.9999237,214.4765507,257.7517221,43.63563965,16.78627037,42.59655625,218.1537595,218.5184099,257.4383354,43.37046879,19.9131719,41.62534048,28.9665064,0.08103700994,-29.04679141,-28.79610144,-0.07785729029,28.87465855,220.2010977,214.219306,256.7947179,10.2097761,8.300166536,10.51365401,217.9773486,218.1657849,257.3624673,10.70098618,13.43054917,7.008179533,0,-134.1757818,113.7757872,-69.98845075,34.75366055,149.2535693,0.8279892536,-133.3646019,112.9665726,63.83169103,-140.880828,-5.097109038,49.98611127,49.98692273,2737.169249,2548.740485,129.8481229,-72.144914,3.9550575,1
428,32,56,72,1,1,1,1,0,1,1,1,1,1,1,1,215.7397973,217.079887,259.3291631,7.118041281,7.388468968,3.677804849,217.6593347,216.6002909,259.0216954,8.626978801,4.644358102,5.308083311,5.937458257,-4.578498642,-1.35893034,-5.888634742,4.531653905,1.357014212,215.727635,217.066879,259.3299502,3.750440617,5.749922455,3.207479651,217.6548756,216.5981499,259.023739,6.197809719,0.6856586245,4.994909287,0,-132.8958707,112.5504688,47.02883278,-128.440613,44.64171912,-0.01638876448,-133.1604425,112.8609017,-26.43580898,89.68882813,149.1329177,49.98933289,49.98932428,2136.368368,2132.084511,6.381493507,-93.18307486,3.9553602,1
429,32,56,72,1,1,1,1,0,1,0,1,1,1,1,1,216.3692051,220.4495733,257.1343875,43.12427205,43.59883219,15.39420154,215.921166,216.2086336,260.8453418,41.49696805,42.90997389,18.39789297,29.42781477,-29.02997227,-0.3973896717,-29.18936508,28.85303403,0.336771142,215.5115399,219.370101,256.9672729,12.08709637,10.77953696,7.187162683,215.8667381,215.9675647,260.645666,6.028380499,9.224426655,12.29129286,0,-133.7398705,111.6448841,25.94209865,167.5323043,-82.66250086,-0.9204163377,-133.2321419,112.2074864,-117.4658965,-41.61028418,103.4198393,49.98582121,49.98766268,2789.125059,2375.519619,88.88477054,-63.18345955,4.113505,1
430,32,56,72,1,1,1,1,0,1,1,0,1,1,1,1,216.9434054,215.23263,259.864583,7.599555667,11.3397873,9.241423149,217.5863907,213.9940586,261.3852145,3.618589492,10.50033283,11.15739477,-1.351223849,8.520289495,-7.169007914,1.349871721,-8.558722512,7.208917553,216.9352566,215.2265962,259.8562974,7.280531957,5.602074139,1.120768276,217.574648,213.9395661,261.3351612,2.885631763,3.504853801,6.279557387,0,-132.8588982,113.1887353,20.37075264,-170.6036887,-91.26781751,-0.3546381797,-132.7075884,113.4280569,-62.90412144,-55.11719005,108.9869313,49.98920063,49.9892504,2161.09508,2145.471389,14.98520443,-89.77637513,3.9398746,1
431,32,56,72,1,1,1,1,0,1,1,1,0,1,1,1,217.5443264,218.5432854,256.5432586,50.01133782,22.60221913,48.07168501,222.3992334,214.4788045,257.9157338,50.10085942,19.50472421,49.04306157,32.75544225,0.2412770325,-32.99657847,-32.81943117,-0.2821851218,33.10176483,217.2839287,218.1200218,256.4776086,12.3113496,14.7459335,8.454407204,221.2245634,214.1713393,256.8055267,11.69959476,9.635981565,12.27901934,0,-134.1920844,112.2669965,65.72424208,-144.3039482,-14.50021933,-0.8537993073,-134.9691051,113.2676937,-74.44818622,30.46513357,145.9105917,49.98585518,49.98529033,2789.791002,2921.033812,63.54885845,55.14326135,4.1088994,1
432,32,56,72,1,1,1,1,0,1,1,1,1,0,1,1,215.6784084,217.3673035,259.1485351,7.904170508,8.283660966,3.706950356,217.6536841,216.8322323,258.8431136,9.300464815,5.813006474,5.447594253,6.635104113,-5.462260435,-1.172813417,-6.576796118,5.407304217,1.169518155,215.6625036,217.347102,259.1490874,3.849562641,5.898055193,3.27226387,217.6487293,216.8289399,258.8448727,6.295484207,0.780089849,5.163394617,0,-132.9576939,112.4561578,48.97332159,-128.9275295,41.72789744,-0.0260582141,-133.2312574,112.7827158,-27.62835351,80.68984866,149.2747163,49.98931689,49.98930157,2140.680338,2135.656237,5.772435446,-94.76395431,3.9468568,1
433,32,56,72,1,1,1,1,0,1,1,1,1,1,0,1,326.2016984,315.1182771,295.4181928,18.44371168,19.51839825,12.23163561,327.6074354,316.0808569,298.3537983,16.02863614,18.70026084,13.46121961,10.49627554,-11.49690661,0.998990021,-3.758485953,8.355288082,-4.598313264,253.7451725,257.8752957,200.8088056,5.402798195,2.532882021,3.049199729,256.4001345,259.9964543,202.6867928,7.804675151,6.590178999,5.494019011,0,-155.492275,107.358922,54.77259908,-68.83141176,-152.3932898,-0.062199938,-155.3827775,107.363714,-34.601442,-178.0701788,74.21928934,49.97207455,49.98612136,4038.940674,4315.280732,235.2574061,-339.2427867,3.7925098,1
434,32,56,72,1,1,1,1,0,1,1,1,1,1,1,0,212.6261538,218.3914273,260.896473,31.91301357,27.61766829,5.606122343,213.2092476,218.6485303,261.1291919,31.83014677,27.57962368,5.594417432,29.96506774,-26.36432995,-3.600729744,-29.90198971,26.31576238,3.58623709,212.5109056,218.247548,260.7964507,4.045919921,2.572484401,2.625839699,213.0669695,218.5191374,261.03031,3.925556123,2.694256264,2.626522372,0,-131.877682,111.8741168,-1.778642951,-134.6286985,112.1024955,0.07328097494,-131.8310752,111.8944387,1.61728019,-129.3731813,111.5315217,49.98816699,49.98816897,2367.776253,2364.070172,27.48637794,-70.5611614,3.8315409,1
435,32,56,72,1,1,1,1,1,0,1,1,1,1,1,1,215.7393978,217.0818699,259.3321497,7.10162966,7.377526643,3.681784782,217.6548821,216.5985342,259.0233117,8.60162534,4.615061262,5.305507953,-5.915020114,4.54989212,1.36515637,5.866378839,-4.5036056,-1.362743031,215.727281,217.0689771,259.3329268,3.757719836,5.760231728,3.210856506,217.6504279,216.5963923,259.0253437,6.185487925,0.6894323512,4.991371568,0,-132.8951615,112.5501131,46.8661619,-128.511253,44.72274341,-0.01710011466,-133.1599401,112.8601768,-26.47274479,88.69371695,149.1826571,49.98933107,49.98932643,2136.87788,2131.546996,5.907270447,-92.70425561,3.9558805,1
436,32,56,72,1,1,1,1,1,0,0,1,1,1,1,1,216.8439281,215.4323236,259.8059402,7.69195774,12.41318953,10.70987388,217.4473739,214.1692205,261.3613802,3.480655286,11.69464909,12.4208478,1.284175242,-8.83737829,7.553237436,-1.284576194,8.879070138,-7.594456971,216.8347799,215.4251227,259.7962286,7.422676141,5.55772791,1.240842555,217.4345041,214.1013242,261.2971298,2.831788038,3.562555184,6.322424722,0,-132.8706409,113.1182609,20.06320952,-171.4747942,-99.42150245,-0.3700724465,-132.7191758,113.3524833,-65.74647822,-56.42697044,107.0931663,49.9891847,49.98918469,2165.847891,2161.548893,8.406124662,-84.57039628,4.6173098,1
437,32,56,72,1,1,1,1,1,0,1,0,1,1,1,1,216.3139592,221.2395685,256.3382823,49.45620817,50.72123691,20.1834541,215.2761112,216.4648195,261.3219243,47.6785399,50.15344778,23.09586799,-33.43640529,33.5381857,-0.1016658127,33.16995198,-33.34824771,0.1784056798,215.1941681,219.8344546,256.1039118,13.70312671,12.34807336,9.799697009,215.2005368,216.0733162,260.9780767,7.214066117,11.4938673,14.77795349,0,-133.9507768,111.3926107,24.2787815,157.8940331,-88.78197975,-1.082645315,-133.1751051,112.0030271,-127.7523277,-47.26689859,98.25380395,49.98511648,49.98609994,2953.684107,2698.663332,160.0286871,-50.99089637,4.2646255,1
438,32,56,72,1,1,1,1,1,0,1,1,0,1,1,1,215.676373,217.347329,259.1641513,7.762343309,8.149262493,3.702251889,217.6610388,216.817376,258.8495956,9.202278523,5.616954484,5.434365221,-6.532604973,5.366913332,1.165727977,6.475413608,-5.313132958,-1.1622432,215.6612553,217.3284154,259.1648158,3.839107705,5.906811948,3.29008517,217.6561276,216.8142403,258.851454,6.318607095,0.7998785545,5.164003282,0,-132.9515771,112.4619432,49.29066745,-128.6923681,41.82486944,-0.02479012257,-133.2280042,112.7888639,-27.57946544,81.84749831,149.4849541,49.98931287,49.98931154,2139.742169,2135.178091,5.848227031,-94.80563317,4.2884871,1
439,32,56,72,1,1,1,1,1,0,1,1,1,0,1,1,217.4948487,218.3664717,257.1578675,39.53924472,17.88130039,38.08621883,221.2498858,215.3560167,257.5138399,39.65717549,14.68521947,38.8734964,-26.42053831,-0.1642850439,26.58502388,26.47770411,0.1956732202,-26.67321506,217.3493609,218.110887,257.1101081,9.393210396,12.31996222,6.275149147,220.4946525,215.1414303,256.772255,9.05143943,7.140856043,9.498136736,0,-133.9975351,112.3460996,61.26425116,-140.6001489,0.7744416212,-0.558148828,-134.6787552,113.109805,-66.06459007,34.84540253,150.4174183,49.98753996,49.98651439,2433.883913,2640.111344,5.897889748,6.10431335,3.9063434,1
440,32,56,72,1,1,1,1,1,0,1,1,1,1,0,1,212.6097408,218.4231296,260.8925051,32.1332364,27.83938452,5.608790067,213.1949837,218.6782477,261.1274821,32.0488773,27.7995008,5.5968152,-30.16094832,26.56333133,3.59762453,30.09713649,-26.51432148,-3.582818967,212.4933576,218.275902,260.792406,4.048992508,2.578806089,2.625893269,213.0499001,218.5466338,261.0265146,3.921589669,2.688600912,2.626385384,0,-131.8778471,111.8640933,-1.716578341,-134.619494,112.0826183,0.07275475991,-131.8316405,111.8843916,1.555946648,-129.3709286,111.5313024,49.9881489,49.98815509,2371.612675,2367.5288,27.53858636,-70.08000672,4.6646884,1
441,32,56,72,1,1,1,1,1,0,1,1,1,1,1,0,326.0178227,315.2268213,296.8249859,16.17271712,16.97873147,10.22387061,327.582581,316.2296563,299.0032085,14.23411503,16.45954724,11.65175053,-10.85188852,11.89261181,-1.043979948,4.073050607,-8.737813308,4.66170063,252.7305285,257.3849628,201.7753803,4.74588144,3.396955173,3.008516402,255.8386938,259.7631056,203.1383067,9.063402458,8.017877871,5.47725027,0,-155.1319883,107.2769475,70.00603992,-45.78016168,-152.4727372,0.05406593671,-155.0673091,107.3699841,-29.55485042,-178.7186023,74.55666417,49.97468205,49.98383067,4295.43985,4056.476168,236.1714738,-338.6584602,4.1494998,1
