run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
5082,16,96,24,1,1,1,0,1,1,1,1,1,1,1,0,171.4971384,266.9109582,266.920321,58.74198311,26.65886507,56.78787147,166.8776056,272.5261048,265.2027931,57.81687423,29.24939624,53.35371221,39.19193446,-1.570752014,-37.62062834,-38.69785911,1.605332115,37.09297809,169.7566678,266.5164179,265.5001575,15.45979411,13.39729771,18.6401283,166.3927566,271.8445299,265.0910491,15.61184967,17.82342095,7.578726971,0,-132.5020954,133.2265197,-68.83347704,37.87005396,150.3890968,1.600565626,-131.5979524,132.1864764,67.53094159,-139.6286414,1.029541753,49.97839302,49.97871793,4293.344984,4190.612552,97.22358885,-222.3070249,6.0607501,1
5083,16,96,24,1,1,1,1,0,1,1,1,1,1,1,1,162.8783497,272.2428298,265.8028442,12.53833747,11.6438324,5.115594496,165.8397204,270.9632841,266.9472592,14.09913263,9.534113659,11.11006687,10.77964489,-8.716589394,-2.062878129,-10.65798352,8.64579464,2.012355438,162.8427099,272.1793593,265.7966991,5.635792812,7.050968223,4.179294224,165.8326741,270.9483388,266.9470531,8.723479206,2.52472908,10.72526621,0,-130.9160194,131.7477611,49.53544594,-130.4111558,78.99675419,-0.06418251407,-131.2296748,132.313374,-29.73315413,50.84856912,149.8257666,49.98362526,49.98360067,3279.951753,3274.78015,-86.50376413,-280.9810266,5.9292648,1
5084,16,96,24,1,1,1,1,0,1,0,1,1,1,1,1,163.5662206,278.8628648,261.3303079,68.18717579,70.62397856,29.19153188,161.7073032,271.3824658,269.9831877,65.45945543,70.08362263,35.10819186,45.81445758,-46.34423065,0.5298438358,-45.25858933,46.15844086,-0.899762954,161.3124716,276.2912047,260.9084621,19.38104088,17.46033151,12.74069307,161.4776691,270.4284431,269.3417749,10.4175618,16.77199615,23.00137511,0,-132.6635879,130.0785053,24.06415943,153.7939913,-99.42530836,-2.037162278,-131.7899491,130.5497677,-129.2342367,-41.34020573,105.2393966,49.9761765,49.97733201,4726.284095,4330.62931,151.3629483,-151.9195912,5.8442552,1
5085,16,96,24,1,1,1,1,0,1,1,0,1,1,1,1,160.472515,274.4894125,267.2732742,10.78329161,16.65440367,15.58761877,161.2152336,272.953729,270.1519619,4.16918326,16.57155519,17.94995807,-0.8546283432,14.10693777,-13.25455183,0.8626992193,-14.26562336,13.40072738,159.3369476,273.8602944,265.9746074,10.12953406,5.312346461,4.857037992,159.7373037,272.2314384,268.72014,2.331137799,4.62068663,9.724748288,0,-129.3961427,131.4658828,11.46139298,175.4049146,173.4814647,-0.5617303054,-129.1990883,131.579488,-63.96843252,-58.58917623,111.8032868,49.98443201,49.98247615,3223.285829,3387.171499,-93.41028258,-191.3924913,5.8538384,1
5086,16,96,24,1,1,1,1,0,1,1,1,0,1,1,1,165.344135,273.718323,263.7476498,64.27120132,32.33536474,59.48574764,172.8871503,267.6984045,268.108639,64.5962219,29.77792856,62.42776956,43.06946446,-1.899872035,-41.16939371,-43.16891254,1.829257817,41.33983514,164.7014345,272.7999111,263.6573619,16.60091007,18.89162757,8.539739786,170.4100612,267.1662335,266.5718147,16.05866557,14.46993026,19.76453826,0,-133.0221538,131.0741254,66.46476658,-143.2453743,-5.77203696,-1.43620322,-133.9149041,132.3933142,-72.56904084,33.73096934,148.4454897,49.97743622,49.97734132,4490.384191,4517.458591,4.315360199,-66.73258444,6.1454116,1
5087,16,96,24,1,1,1,1,0,1,1,1,1,0,1,1,162.9158797,272.3356236,265.7323534,12.70852522,11.84149385,5.084030758,165.89493,271.0380028,266.8818217,14.25776518,9.749139491,11.14813677,10.95705057,-8.945975203,-2.010840821,-10.82985765,8.873618388,1.956454175,162.8769494,272.2661894,265.7254976,5.666649167,7.096311443,4.168637285,165.887381,271.0214175,266.8811325,8.762254835,2.568660537,10.77575465,0,-130.9757812,131.7213057,49.96711855,-130.4905184,78.24238322,-0.06737814703,-131.2922766,132.2918545,-29.97345483,50.71578819,149.8440815,49.98361516,49.9835993,3282.173789,3274.668034,-87.22782607,-283.2166955,5.8703366,1
5088,16,96,24,1,1,1,1,0,1,1,1,1,1,0,1,261.4810649,375.4492863,322.0939988,24.62761859,29.40870498,25.9298757,263.240658,375.8709871,324.0101884,24.97887147,29.71158366,26.29131262,6.060374068,-3.048107274,-3.018970511,4.721065189,0.8647073953,-5.590423046,188.140754,322.8356497,230.2804145,5.23480874,0.6311891673,5.097646122,189.5906679,323.4572843,231.8347554,7.711344747,5.217255596,6.269487899,0,-156.824734,121.985956,-3.60236883,131.7288305,137.1011859,0.2582147096,-156.6590593,122.0302634,2.170636137,-150.2161567,109.4904065,49.9826062,49.95499927,6192.893061,6230.979468,-833.4712266,-1186.442667,5.8380422,1
5089,16,96,24,1,1,1,1,0,1,1,1,1,1,1,0,159.3416182,274.9991525,264.938255,48.82490677,41.7863366,10.0390668,160.4266034,275.011095,266.0193183,48.61604685,41.75000858,9.900515905,45.03030933,-38.81640038,-6.213385122,-44.863898,38.76394013,6.100478712,158.9635709,274.6000231,264.7404464,5.575428094,2.133369777,6.377846509,159.87591,274.7102363,265.821755,5.358978572,2.463533597,6.305895341,0,-129.9027026,131.1909855,-2.940809346,-135.7584153,131.418198,0.1691541164,-129.8670942,131.2833884,2.6471967,-124.9045061,130.6804505,49.98108652,49.98106516,3784.668264,3783.851014,21.69220747,-169.5079849,6.4515954,1
5090,16,96,24,1,1,1,1,1,0,1,1,1,1,1,1,162.8823158,272.2774559,265.7980986,12.61315714,11.71959697,5.11606349,165.8295764,270.9758923,266.9426751,14.12040097,9.605942943,11.10941864,-10.82631523,8.762225182,2.064250084,10.70390756,-8.691597609,-2.01215759,162.8459782,272.2130423,265.7918865,5.677972967,7.092175146,4.178962022,165.822524,270.9608112,266.942445,8.679250184,2.564895636,10.72434096,0,-130.9248372,131.7405306,49.15790909,-130.7123692,79.00145399,-0.07020586423,-131.2386999,132.3060448,-29.96201964,50.01192191,149.8156427,49.98362687,49.98359874,3281.310484,3273.642347,-87.59077093,-280.0327303,5.6885872,1
5091,16,96,24,1,1,1,1,1,0,0,1,1,1,1,1,161.3949086,272.4715705,267.3370399,10.59281668,17.73704048,16.85695774,162.1743931,271.2277969,270.5662294,3.867306782,17.52599476,19.1499983,1.034225569,-13.01664603,11.98287407,-1.03822957,13.15196176,-12.11303143,160.465567,272.1253052,266.4253217,10.0975139,5.750739398,4.424046876,160.9136183,270.5392211,269.2362467,2.432035455,4.489171819,9.546487171,0,-129.4343203,131.8183972,11.79515307,-179.5011662,167.3264051,-0.5552736091,-129.229652,131.9283152,-61.92529971,-50.10476926,116.059047,49.98268032,49.98405613,3362.647036,3290.991287,-44.84016097,-220.2851542,6.1190199,1
5092,16,96,24,1,1,1,1,1,0,1,0,1,1,1,1,163.4480164,279.0940965,260.7096107,71.36342891,74.88922899,32.98063126,161.2173352,271.3783106,270.2642437,68.54505461,74.40750842,38.72908831,-47.72515467,49.15411267,-1.428753342,47.14559904,-48.96827924,1.822875522,160.9789696,276.3032204,260.2221621,20.32057286,18.62508149,14.65698408,160.9568612,270.249509,269.46763,11.21665151,18.20561936,24.68384985,0,-132.7755431,129.9540755,23.58199229,149.8880358,-100.0762666,-2.172702989,-131.7552973,130.4065506,-132.2404798,-44.26916715,102.9594836,49.97563139,49.97562945,4864.208382,4791.635015,239.3465649,-114.6325046,5.6802951,1
5093,16,96,24,1,1,1,1,1,0,1,1,0,1,1,1,162.9261086,272.3646962,265.7247839,12.71623609,11.85741633,5.090865149,165.889963,271.0467895,266.8739732,14.21894932,9.748481391,11.14521622,-10.93878074,8.923046055,2.015897154,10.81157836,-8.851119604,-1.960300448,162.8869466,272.294904,265.7178197,5.708225823,7.138876408,4.17183499,165.8824087,271.0300976,266.8732856,8.714741404,2.610299327,10.77085136,0,-130.9875781,131.7152272,49.54899948,-130.7855394,78.28755443,-0.07345757015,-131.3041796,132.2852184,-30.19449503,49.91045495,149.8482039,49.98362163,49.98359543,3282.422928,3274.505129,-88.90644726,-281.569103,5.7008438,1
5094,16,96,24,1,1,1,1,1,0,1,1,1,0,1,1,165.3844003,273.7948793,263.8293113,63.56052167,32.15254303,58.69812947,172.7458336,267.8175783,268.0639498,63.84236112,29.58765454,61.60261336,-42.70145744,2.004462779,40.69713326,42.79951806,-1.934566723,-40.86482758,164.7527008,272.89109,263.7401355,16.44547965,18.84906929,8.285874021,170.3232084,267.2913703,266.559118,15.75565138,14.4254527,19.44321669,0,-133.0164757,131.0766732,65.48526759,-143.2223137,-4.294625568,-1.421878705,-133.9029305,132.3731678,-72.96191566,33.74797345,148.6769326,49.97765386,49.97748568,4431.872043,4471.215043,-12.21460779,-69.69601968,5.8614415,1
5095,16,96,24,1,1,1,1,1,0,1,1,1,1,0,1,159.3443705,274.9878188,264.9451882,48.76359601,41.73161347,10.04344331,160.4369365,275.011065,266.0228628,48.56208409,41.69720136,9.903221234,-44.97472757,38.76277644,6.212506981,44.80825729,-38.7113843,-6.096331087,158.9649095,274.5891523,264.7476381,5.543094247,2.112556676,6.379417717,159.8867672,274.7112749,265.823999,5.392028138,2.480262183,6.304504233,0,-129.899039,131.1942458,-3.009031908,-135.2035257,131.3669148,0.1738671971,-129.8640426,131.2874664,2.686832382,-125.4530894,130.7392545,49.98109262,49.98106669,3787.242857,3782.434477,22.52084251,-169.9165409,6.043076,1
5096,16,96,24,1,1,1,1,1,0,1,1,1,1,1,0,261.0264445,375.7586971,322.4448761,17.93653074,15.88768737,12.87170176,262.4812498,376.1610914,323.6242872,15.38605438,15.63289114,11.94169303,-9.994140087,5.806489003,4.188613968,-1.004991902,-3.556024685,4.560865948,184.49578,321.4698706,229.3596988,5.404292736,2.204449091,5.880048742,186.5513595,322.5276012,230.1739896,7.655471884,4.752078057,5.36048762,0,-156.1540606,121.4293872,16.02324916,-94.08276553,132.936523,0.2025792811,-156.1983524,121.5171889,-11.50378187,179.5659148,108.5219371,49.96066255,49.97826253,6214.999972,6004.209358,-922.3157688,-1191.208482,5.8834027,1
5244,96,64,64,1,1,1,1,1,1,1,1,1,1,1,1,235.7043202,234.8237687,219.0190712,1.911758741,2.617075513,2.400977934,235.8276645,235.0602788,219.2232026,2.017867816,2.520587886,2.394831579,-0.002906019207,0.001210309118,0.001660958046,0.002888926817,-0.001820758106,-0.001102394759,235.6934042,234.8292609,219.0240433,1.911118101,2.616709875,2.400591449,235.8167472,235.065778,219.2281649,2.017253992,2.520207194,2.394430326,0,-115.5074159,122.056658,-0.5178802906,-115.7498158,119.645194,0.01672241101,-115.4845604,122.08986,0.4013398418,-115.383866,124.3559913,49.99204076,49.99204565,1592.673931,1589.943415,23.18744093,-30.11074613,5.7189016,1
5245,96,64,64,1,1,1,1,1,1,0,1,1,1,1,1,235.7382192,234.4737093,219.4190156,4.290766896,7.126821726,3.91409536,236.4163309,233.5022207,220.3354386,3.284578844,5.792995054,6.505269482,1.298483747,-5.128552926,3.830035483,-1.294212249,5.144994223,-3.850815447,235.7268466,234.4787699,219.422777,3.965061574,4.855262246,0.5843852456,236.4042766,233.5001483,220.3328525,2.848084079,2.483097638,5.213134035,0,-115.3308431,122.2490449,42.11246705,-144.0702712,-9.623195571,-0.2504936004,-115.2709361,122.5382393,-69.61765138,-45.63402439,127.0832675,49.99199145,49.99199348,1602.55163,1600.378547,18.09236763,-34.04154481,5.9725357,1
5246,96,64,64,1,1,1,1,1,1,1,0,1,1,1,1,235.7391048,234.4723796,219.4167355,4.29336445,7.14640724,3.950876689,236.4161789,233.5018228,220.3381747,3.281858278,5.825846787,6.533172976,-1.291945804,5.160087938,-3.86817656,1.287611575,-5.177677044,3.890030866,235.7277536,234.4774484,219.4205013,3.96969085,4.848878686,0.581572418,236.4042071,233.4996869,220.3355635,2.847520099,2.49092546,5.21982169,0,-115.3313934,122.24927,42.07670294,-144.1751334,-10.89199194,-0.2510361157,-115.2705682,122.5382681,-69.72257598,-45.80895713,126.9583423,49.99199001,49.9919938,1602.757623,1600.404694,18.29789358,-34.27268611,5.9425952,1
5247,96,64,64,1,1,1,1,1,1,1,1,0,1,1,1,236.1564206,234.8163295,218.5889178,4.293879876,5.114718431,7.376733755,237.0206284,235.526144,217.5063388,6.512599232,3.415526324,6.107613725,4.093083436,1.326080825,-5.419199108,-4.113432814,-1.322172129,5.435569884,236.1441267,234.8212371,218.5934777,1.130991739,4.821784105,4.900162025,237.0011624,235.5301141,217.5029125,5.008679185,2.960541442,2.592723435,0,-115.6808608,122.0459546,-158.1999742,-81.47375825,90.91677614,0.2727908492,-115.9557403,122.1139224,4.866302682,177.2691137,-160.7875505,49.99198556,49.99199393,1603.385488,1600.546365,19.38284801,-32.941833,5.7748434,1
5248,96,64,64,1,1,1,1,1,1,1,1,1,0,1,1,236.1541223,234.8135704,218.5919054,4.297573494,5.11511965,7.382384061,237.0176962,235.5236547,217.5062579,6.514555577,3.417100616,6.110650278,-4.097332763,-1.329489265,5.426790874,4.117538877,1.324506917,-5.44207825,236.1418436,234.8184725,218.5964728,1.131148685,4.823304488,4.90327606,236.9982399,235.5276789,217.5028318,5.008157692,2.964182925,2.589662998,0,-115.6793351,122.0468586,-158.0905918,-81.43154451,90.96751108,0.2733497819,-115.9545048,122.114763,4.890695316,177.2536791,-160.6925007,49.99198638,49.99199336,1603.486842,1600.445088,19.35162662,-32.88165716,5.5613731,1
5249,96,64,64,1,1,1,1,1,1,1,1,1,1,0,1,235.286747,235.2338078,219.0679175,6.827323106,3.97352458,4.758381608,234.1882977,236.290982,219.7193843,5.821382162,6.694121832,3.189954322,-5.225486138,3.922380693,1.303071886,5.240541692,-3.944408383,-1.296168606,235.2755702,235.2381966,219.0722732,4.294956886,0.2294985104,4.461357317,234.1698027,236.2894446,219.7230991,2.358900899,5.376698104,2.730551488,0,-115.5213062,121.871168,-33.02894869,76.09659895,155.7613261,0.04987209995,-115.2767993,121.6007501,82.41288288,-114.9967771,55.48276391,49.99198612,49.99198455,1603.669591,1602.041991,19.14319815,-32.96345612,5.6267326,1
5250,96,64,64,1,1,1,1,1,1,1,1,1,1,1,0,235.2918339,235.2330434,219.0670622,6.814239407,3.953572809,4.75694581,234.1956713,236.2906525,219.7168013,5.809649887,6.678319037,3.187969197,5.212013457,-3.904363608,-1.307686104,-5.227071492,3.92521789,1.301819144,235.2806902,235.2374245,219.0714027,4.288451641,0.2238295538,4.458274799,234.1772486,236.2891513,219.7206007,2.356178304,5.371569478,2.725782078,0,-115.5219957,121.8720393,-33.02948376,75.49086192,155.707393,0.05032195974,-115.2779277,121.6020194,82.26721408,-115.0340258,55.53086994,49.9919877,49.99198345,1604.00971,1601.676671,19.26425664,-33.06071303,5.8497492,1
5251,96,64,64,0,1,1,1,1,1,1,1,1,1,1,1,236.2794542,233.3263512,220.0837942,3.250013859,5.694029987,6.422362236,235.8444219,234.7515571,219.5988128,4.313610871,6.962005432,3.810524292,-1.271221663,5.048557151,-3.777370809,1.273752872,-5.022249994,3.748460965,236.2675197,233.3248231,220.0814016,2.828658673,2.456582489,5.166803433,235.8331222,234.7566813,219.6025424,4.005054519,4.728356446,0.437175411,0,-115.0454835,122.7711314,-70.42743488,-48.14367446,125.4986904,0.2779018378,-115.0562303,122.549835,41.80110728,-143.6680907,-20.75766965,49.99199584,49.99199576,1602.339883,1599.332913,18.33173371,-35.4080981,5.6585554,1
5252,96,64,64,0,1,1,1,1,1,0,1,1,1,1,1,254.2075686,365.4706629,296.3325902,10.76434263,19.66985614,21.24677298,259.0247751,367.0098202,298.7165449,12.61160649,18.16581556,21.07295915,3.413850897,15.83521612,-19.24863779,-5.932338559,-11.12870374,17.06146358,169.7031141,277.6144443,248.6791103,5.335715606,8.313318348,7.966064698,172.4763827,282.2249119,253.0980892,7.386763826,12.54409897,11.92537182,0,-110.3324746,103.9458201,126.289413,9.754223081,-132.024914,0.06704713642,-110.2700218,104.0563938,-35.60593341,-145.3231421,70.34327363,49.98354258,49.9853976,3094.91074,3121.411511,656.1274665,-439.5365188,5.389313,1
5253,96,64,64,0,1,1,1,1,1,1,0,1,1,1,1,238.4851686,230.2003291,221.2644139,4.668822464,26.81046341,23.21573347,238.6024955,230.421478,221.4965619,4.669259083,26.77323072,23.19880146,-3.105671764,25.47728131,-22.37163232,3.103506538,-25.45161719,22.34809099,238.4060095,230.1337027,221.189007,1.98377276,2.570443544,2.384000773,238.5235411,230.3526437,221.4187021,1.989670089,2.465255426,2.456953059,0,-114.4840077,124.2535981,0.1647545865,-115.9787898,122.3522797,0.01141937406,-114.4569279,124.2873325,-0.2605241015,-113.0509333,125.9828507,49.9911417,49.99114503,1772.597231,1769.409094,28.0700761,-24.59355672,5.6848346,1
5254,96,64,64,0,1,1,1,1,1,1,1,0,1,1,1,235.3264327,233.3602202,221.490318,10.79671696,29.98887783,30.61284217,237.6200718,233.882714,219.0904598,13.15876014,29.2822638,30.18106459,-0.1950705143,20.93851946,-20.74305631,0.1757562178,-20.82734854,20.65193543,235.2027458,232.8970943,221.0205451,5.12827865,7.483969954,7.157670711,237.4948283,233.8588103,219.0069498,9.055996188,4.788408513,6.008847612,0,-114.561178,122.878311,175.6799432,-75.55161946,66.66799791,0.5429145406,-115.1050074,123.2122043,-2.357642583,146.8901253,-155.0985197,49.99009443,49.99125698,1936.661916,1711.359669,87.39162894,-51.24287741,5.5972468,1
5255,96,64,64,0,1,1,1,1,1,1,1,1,0,1,1,236.5119163,234.5159599,218.5555035,8.371034938,5.420033215,10.02853392,237.5350821,235.1296528,217.4629155,9.777298403,3.392660391,9.231315855,-6.261113993,-1.147082386,7.40817221,6.291385752,1.145144558,-7.436556651,236.4960985,234.5186483,218.5574559,1.188363806,5.098461037,4.902694668,237.4873848,235.130719,217.4347638,5.131011406,2.848369171,2.864003656,0,-115.6835217,122.1886463,-174.10173,-83.54680226,87.72336999,0.2615115615,-115.9848656,122.2879364,1.415335438,170.9944603,-162.5190526,49.99191544,49.99191989,1618.70881,1615.972075,17.39917758,-31.44523846,5.5918504,1
5256,96,64,64,0,1,1,1,1,1,1,1,1,1,0,1,235.1802303,234.5601301,219.8946133,13.43154302,12.04618841,6.128107437,233.827832,235.7866541,219.9813593,12.97964781,13.13795863,3.278877378,-10.27210758,9.472095668,0.7998818388,10.30396499,-9.500901152,-0.803212964,235.1622228,234.5570763,219.8859445,4.894441638,0.5719187006,5.590085108,233.7473096,235.724316,219.9781016,3.33075571,5.156312433,2.127694916,0,-115.1704762,122.1996614,-42.66935231,-26.51653298,143.995533,0.1178860133,-114.9889999,121.8386261,84.67197944,-121.5262693,21.91346177,49.99166383,49.99193548,1659.168738,1602.338772,13.7791711,-26.1433334,5.6729101,1
5257,96,64,64,0,1,1,1,1,1,1,1,1,1,1,0,235.856935,233.2877558,220.6222287,3.323685293,8.420372881,9.219342798,235.4697671,234.7730228,220.0043417,4.624477259,9.2815733,7.476418697,-1.003962748,6.933171152,-5.929244278,1.004561566,-6.889119167,5.884523326,235.8426871,233.2676274,220.5970895,2.858612655,2.720330968,5.345562449,235.4565351,234.7759705,220.0054257,4.303786464,4.832298237,0.5293674321,0,-114.8370077,122.8079418,-76.88029057,-46.41134001,123.3298232,0.3096061602,-114.8695532,122.5870298,40.39879701,-146.4895941,-50.37583533,49.99193011,49.99193499,1615.242019,1612.132922,19.04617309,-37.35160775,5.5791904,1
5258,96,64,64,1,0,1,1,1,1,1,1,1,1,1,1,236.2765178,233.3294255,220.0888092,3.249535928,5.676988187,6.414482842,235.8410567,234.7548002,219.6029225,4.314818108,6.950042143,3.794949544,1.268090117,-5.030856222,3.762732692,-1.27059726,5.003376263,-3.732812131,236.2645888,233.3279082,220.0864501,2.83072657,2.457634182,5.168753993,235.829762,234.7599278,219.6066615,4.008226537,4.73169664,0.4388861992,0,-115.0441663,122.7705152,-70.48047228,-48.06787732,125.5014885,0.2781213648,-115.0549317,122.5492106,41.81484681,-143.675296,-20.85811069,49.99199699,49.99199492,1601.995752,1599.574386,18.25569958,-35.35684618,5.6521056,1
5259,96,64,64,1,0,1,1,1,1,0,1,1,1,1,1,238.4835456,230.2134638,221.241638,4.66859759,26.64260998,23.05077167,238.6001068,230.4353686,221.4744644,4.66712011,26.60755519,23.03331142,3.105601892,-25.32589702,22.2202633,-3.103530764,25.299533,-22.19603327,238.4061127,230.1483945,221.1681396,1.986161303,2.559849068,2.386782226,238.5215588,230.3668721,221.3986178,1.987247369,2.475904133,2.453040929,0,-114.4923272,124.2460934,0.0575856702,-115.8761849,122.6276984,0.01112898089,-114.4648874,124.2795077,-0.1542291384,-113.186106,125.7049151,49.99114714,49.99115564,1771.392694,1767.841401,28.12300378,-24.83045129,5.5600005,1
5260,96,64,64,1,0,1,1,1,1,1,0,1,1,1,1,254.1045069,364.7822909,296.6670454,11.36243639,18.42485933,20.18171116,258.4591012,366.2510345,298.8550134,12.9718305,17.00363602,20.02740314,-3.010978574,-14.45831828,17.46936446,5.526561548,9.743436247,-15.2699094,170.1303834,276.6546998,248.9723171,4.749994994,7.272360235,6.993982529,172.6522056,280.9162161,253.0429155,6.821245767,11.50639979,10.9900739,0,-109.9537445,104.5160918,125.7376258,8.727440995,-132.3605461,0.08437669765,-109.879214,104.6260607,-34.41391869,-143.6288718,72.31882355,49.98183321,49.98730982,3184.017125,3020.546308,609.7654547,-396.9747567,5.4206731,1
5261,96,64,64,1,0,1,1,1,1,1,1,0,1,1,1,236.535241,234.565043,218.4864058,7.717450752,5.393591608,9.608569493,237.4960204,235.1953816,217.3716043,9.186609704,3.439257077,8.716408286,6.104575906,1.157526576,-7.262136569,-6.134150494,-1.156110982,7.29023023,236.5200804,234.5681487,218.4887286,1.128175112,5.04772785,4.953546422,237.4542609,235.1968934,217.348229,5.057368383,2.864549223,2.784338242,0,-115.7142092,122.1656898,-168.2632765,-83.23641227,88.89201981,0.2648601607,-116.0108131,122.2531076,2.653973682,172.1278785,-160.8311995,49.99195343,49.991915,1608.540917,1616.385626,15.89086063,-29.69696861,5.5508018,1
5262,96,64,64,1,0,1,1,1,1,1,1,1,0,1,1,233.8401925,233.6787478,223.3465988,17.6683995,44.8886086,45.94687565,237.8016925,232.9155841,219.3683483,19.90530799,43.89063873,45.5827105,0.2652727571,-30.50911304,30.24379569,-0.2348824047,30.35067267,-30.1158333,233.6094536,232.6917615,222.3275969,8.798915656,11.0406751,10.51325274,237.5141927,232.8599591,219.1467632,12.61282969,7.274234484,10.06827806,0,-113.9425165,122.9288941,164.2472565,-81.93558386,51.7383924,0.6416167424,-114.8672119,123.6285473,-10.83643871,120.1257934,-155.3046297,49.98867831,49.98912853,2252.01871,2139.358721,141.0903732,16.93499433,5.5771576,1
5263,96,64,64,1,0,1,1,1,1,1,1,1,1,0,1,235.8684386,233.2618362,220.6519284,3.377256684,8.606600694,9.351030831,235.4819415,234.7281771,220.0391935,4.637987048,9.462714194,7.652985429,1.028283243,-7.168046854,6.139734227,-1.029006327,7.121335378,-6.092358774,235.8534922,233.2390098,220.6239118,2.836393678,2.704356323,5.317137286,235.4683001,234.7308019,220.0397793,4.261833042,4.851793105,0.5106919996,0,-114.8259396,122.8228869,-76.15918695,-45.90653252,123.9964028,0.3048256267,-114.8586883,122.6030824,40.34741358,-146.2485346,-43.24543771,49.99195005,49.99191013,1611.333636,1615.353454,17.52343214,-35.60661145,5.6218303,1
5264,96,64,64,1,0,1,1,1,1,1,1,1,1,1,0,234.4296995,234.7421451,220.7723882,31.10412086,31.53989502,13.06901652,234.3421603,237.7136156,218.611156,31.58702054,31.94476528,10.09398537,21.96951683,-21.09841587,-0.871206195,-22.03217373,21.14437535,0.8876922871,234.3884148,234.6621766,220.6505796,5.268944587,6.392987837,9.454125038,233.8103478,237.2386895,218.4947152,7.262787043,7.664860265,4.659043786,0,-114.8790265,122.1543235,-103.5469399,-32.61541261,118.8386639,0.6250846509,-115.1900352,121.6642438,45.01410399,-170.8112708,-64.28597514,49.99123462,49.98983982,1715.984581,1987.93237,8.560098223,36.09434758,5.7266757,1
5265,96,64,64,1,1,0,1,1,1,1,1,1,1,1,1,236.9649402,235.2690881,217.2522749,6.500289592,3.443889095,6.137847356,236.3233054,235.0538685,218.7460728,4.341958084,5.089746288,7.362201768,-4.195801625,-1.336865855,5.532631757,4.169857288,1.336148142,-5.506042124,236.9445522,235.2731078,217.2493644,4.921936801,2.983220462,2.457526009,236.3107165,235.0588909,218.7507019,1.021741342,4.790866955,4.781678944,0,-116.2297613,121.8322026,3.693888733,177.6218241,-162.7310645,-0.2374808754,-115.9053927,121.8238388,-161.2621329,-81.45109224,91.93586237,49.99198895,49.99199045,1603.290828,1600.717247,20.56040942,-33.37849069,5.8209766,1
5266,96,64,64,1,1,0,1,1,1,0,1,1,1,1,1,237.3524358,234.0119233,218.66118,10.09310057,22.90735832,23.15840768,236.1140804,233.4558233,220.8564423,7.681751773,23.30536524,23.65348863,0.2938422442,-16.6767828,16.38352618,-0.3079269913,16.73136252,-16.42278707,237.2750277,233.9996218,218.6206032,7.362565119,4.282843499,3.947645455,236.0377272,233.1819652,220.5752733,3.447445563,5.796886687,5.849850267,0,-115.6821174,122.4995552,4.603149039,168.7214058,-154.2235292,-0.4717908987,-115.2697793,122.4024555,-169.8195447,-69.89507438,80.32488344,49.99176265,49.99069227,1628.298389,1816.126038,-9.162370268,17.38321416,5.6674033,1
5267,96,64,64,1,1,0,1,1,1,1,0,1,1,1,1,237.4375103,234.9099965,217.1542369,9.217376198,3.46137707,8.769938446,236.697892,234.7735443,218.6798259,7.781005482,5.364258013,9.619352203,-6.200660441,-1.167838012,7.368449148,6.162983453,1.163769012,-7.326798792,237.3931441,234.9115021,217.1314577,4.980338456,2.884791227,2.655854498,236.6820273,234.7768096,218.6822332,1.037401985,5.014768445,4.834525059,0,-116.260263,121.9958012,1.51262033,172.5694364,-162.6112747,-0.2296733491,-115.9141499,121.9678124,-172.1094609,-83.20151117,89.80745541,49.99191405,49.99195223,1617.856806,1607.677189,23.34808172,-36.58114349,6.118247,1
5268,96,64,64,1,1,0,1,1,1,1,1,0,1,1,1,309.6325005,256.0225116,352.2557001,18.12681161,9.299397247,17.29194815,311.7360807,259.966736,353.5550758,18.18233358,11.29558781,15.84605389,-15.85067466,2.03243776,13.81828172,14.27300556,-5.206117767,-9.066853591,264.7157222,176.1567799,259.2417888,7.065167284,3.82287149,7.058381596,268.492466,178.4436193,263.337107,10.22237147,6.390512664,11.16318841,0,-99.33962614,146.1991729,123.7927151,12.95432978,-92.11764433,0.06026373734,-99.29936285,146.2969493,-35.05805562,-132.961642,113.6537412,49.98277947,49.987403,3034.507943,2953.355036,366.9593676,-553.4660417,5.898092,1
