run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
1230,32,32,96,1,1,1,1,1,1,1,1,1,0,1,1,242.6557833,194.5513721,256.2613716,5.316211782,6.529068492,7.704488217,244.5807553,195.1965446,255.1024632,9.000540784,3.276559708,7.066160704,-4.786455901,-1.42160932,6.208037084,4.823082372,1.404026104,-6.227139204,242.6529819,194.5503383,256.2615537,2.070960567,6.2574952,4.459902011,244.5695092,195.1949112,255.092763,7.52925045,2.703424999,3.197532534,0,-131.0214015,106.004379,35.71255096,-109.9889483,63.05701089,0.2000242571,-131.3488628,106.1330392,-9.288918983,171.6567876,177.8399423,49.98810011,49.98810009,2381.633164,2378.145051,-0.9925851907,-118.391316,5.2713861,1
1231,32,32,96,1,1,1,1,1,1,1,1,1,1,0,1,241.9854294,194.939468,256.7252425,8.904781106,4.549606458,4.65084886,241.3420565,196.2321176,257.5050381,7.208954449,8.143950177,3.638818018,-5.777783128,4.414897099,1.362877264,5.806749992,-4.4498731,-1.356889313,241.9831407,194.9382072,256.7253652,6.695339997,0.7962242478,4.302596926,241.3307315,196.2217531,257.5044773,4.143491315,6.778654133,3.183984117,0,-130.8404003,105.6747382,-25.36341243,-176.1222339,149.0478769,0.1516187448,-130.4363829,105.4257451,43.4830119,-126.031373,36.97261627,49.98813029,49.98813191,2376.351307,2371.095511,-6.928116825,-125.0116078,5.2009302,1
1232,32,32,96,1,1,1,1,1,1,1,1,1,1,1,0,241.9838648,194.9442381,256.7216489,8.919843993,4.570887633,4.65230129,241.3381805,196.2343072,257.5017922,7.220209544,8.15542519,3.641642653,5.793250438,-4.434534981,-1.358718865,-5.822335267,4.46949705,1.352841547,241.9815846,194.9429596,256.7217547,6.701479074,0.800641113,4.303190798,241.3267793,196.2238538,257.5011925,4.140321568,6.778398694,3.185900752,0,-130.8412037,105.6725946,-25.35534278,-176.3495389,149.0703645,0.1512226092,-130.4369331,105.4235856,43.55806513,-125.9864641,36.97212276,49.98812859,49.98813331,2376.626786,2370.861592,-6.798407166,-125.1607096,5.4307613,1
1233,32,32,96,0,1,1,1,1,1,1,1,1,1,1,1,242.1174024,192.0324086,258.8884948,4.196516327,8.901186391,8.901921861,242.6251227,194.1875745,257.8656067,8.125399682,10.30620045,6.718852423,-1.577798576,7.92343661,-6.345636822,1.564691245,-7.86587626,6.301179276,242.1128722,192.0182669,258.8643792,3.574626656,3.723492296,6.045356399,242.6229699,194.1870948,257.8611808,7.827027043,6.463890199,1.738537134,0,-130.1738292,106.7474421,-58.56412003,-67.05056756,106.6041554,0.4785669338,-130.2090168,106.4852988,22.96263371,-161.2249759,-73.31915615,49.98811271,49.98811703,2380.626425,2373.347749,0.9966268675,-119.0053827,5.496796,1
1234,32,32,96,0,1,1,1,1,1,0,1,1,1,1,1,279.3542329,317.2143628,338.0200937,8.616327594,14.25055178,14.11070388,282.7438184,318.7995221,339.5245221,11.56509774,13.25719563,14.61442207,-0.03650252159,9.364230997,-9.327765999,-5.794057768,-1.781113291,7.57489635,196.2178911,225.058786,291.2592113,2.877308611,2.814050348,2.873220973,198.3553238,228.0631078,293.6884355,6.763283127,8.60292108,7.265223017,0,-120.1795341,90.99504516,66.39598174,-36.95259016,-130.9508372,0.08002333467,-119.971328,91.16821963,-23.02231856,-139.1521752,75.69015716,49.98304047,49.97300502,4031.405434,4731.409409,-167.1881649,-854.6043302,5.3547305,1
1235,32,32,96,0,1,1,1,1,1,1,0,1,1,1,1,242.6415736,188.3844496,261.269597,7.544479029,38.46884254,33.02717436,243.3448234,188.9019922,261.3295538,7.489037925,38.37658522,33.00808554,-4.833016328,35.89358747,-31.06060355,4.788455062,-35.81977292,31.031284,242.4919499,188.2003572,261.0625421,4.561154745,3.592001492,2.087214844,243.1893153,188.6670927,261.1630145,4.531823484,3.469706871,2.269265974,0,-129.6046113,108.0937074,0.05302419255,-131.9585911,104.9955067,0.06713266699,-129.5323657,108.119726,-0.2684480478,-127.3859019,110.8627589,49.98644481,49.98642721,2712.52589,2711.486483,59.46626085,-57.92574511,5.2448287,1
1236,32,32,96,0,1,1,1,1,1,1,1,0,1,1,1,239.0853461,192.4324014,262.8336632,22.34348252,53.45928634,55.47521852,245.5526566,191.5772467,257.9340688,27.00967089,51.98067462,55.16275531,0.2604064694,36.32898811,-36.58958926,-0.4186029716,-36.04599393,36.46442422,238.8464583,190.9671297,261.364704,10.21322877,13.68118229,13.06854471,245.1610065,191.4665321,257.4552652,18.12783408,8.478489702,12.83699317,0,-128.9359826,106.726438,141.0541045,-97.65512762,29.59581448,0.5011416394,-130.2596826,107.4889429,-20.66631519,108.8565937,-169.5989566,49.98293508,49.98464442,3362.265,2937.635407,193.572958,-95.61678063,5.2890119,1
1237,32,32,96,0,1,1,1,1,1,1,1,1,0,1,1,243.768812,190.9738008,258.8274613,13.20035131,7.233500868,14.27413105,246.1826397,191.7076487,257.8104153,15.4349715,4.046640782,14.13544709,-11.16219274,-0.9303383185,12.09198001,11.25876386,0.9288063163,-12.18806216,243.333364,190.6265245,258.6593084,2.196782231,6.571050791,4.484977844,245.5441317,191.2271051,257.5036563,8.043309688,2.68932161,3.697713537,0,-130.4105095,107.475211,53.80811964,-108.5849018,57.76745341,0.1853651572,-130.7951477,107.6525461,-12.78052492,162.6437095,175.2117739,49.98833097,49.98750588,2328.512949,2503.264247,10.08314073,-100.2113287,5.2179608,1
1238,32,32,96,0,1,1,1,1,1,1,1,1,1,0,1,239.8002227,194.4362801,259.6411952,49.73982694,52.8945816,25.26305839,242.2214236,199.9054089,254.8258939,51.47789667,53.20775747,22.83016138,-34.67952434,35.65255651,-0.9724243225,34.81208437,-35.73326106,0.9217442141,239.7304522,194.0475951,259.1426576,7.345551231,12.0328816,15.42586248,241.0255702,198.3563424,254.4974276,14.45628378,12.1896176,11.2623939,0,-129.6540654,105.6927286,-124.0292008,-56.43101771,93.60989882,1.145703984,-130.5334504,104.9919819,25.07964422,158.798456,-90.81493899,49.98416194,49.98384629,3094.905668,3184.320721,44.14186831,32.81134041,5.5683634,1
1239,32,32,96,0,1,1,1,1,1,1,1,1,1,1,0,241.9151704,192.0487811,259.1098942,4.138416454,10.01190656,10.02277483,242.469227,194.1686882,258.0472618,8.176730849,11.19816854,8.144007152,-1.565412082,8.58699996,-7.021570689,1.545889322,-8.517847166,6.97197693,241.9093225,192.0214637,259.0693031,3.463830637,3.787496496,6.015630848,242.4665399,194.1673232,258.0398637,7.863245735,6.389094667,1.708380928,0,-130.0900211,106.7159897,-58.99308942,-68.18029602,105.4505543,0.4784466232,-130.1364128,106.4637951,22.2122108,-161.7626719,-77.31367866,49.98808722,49.98808936,2386.159442,2379.087246,1.184915303,-119.8704965,5.2100125,1
1240,32,32,96,1,0,1,1,1,1,1,1,1,1,1,1,242.1115429,192.0325661,258.8910936,4.177645432,8.897474843,8.905341431,242.6251617,194.1912894,257.8663844,8.135653909,10.30520818,6.721126361,1.563367919,-7.911106235,6.347720684,-1.550263808,7.853339923,-6.303090155,242.1071008,192.0184325,258.8669736,3.562486588,3.736459937,6.048816802,242.6230198,194.1907963,257.8619401,7.842179082,6.474766914,1.74196527,0,-130.1720946,106.7466111,-58.78351461,-66.8973957,106.5575551,0.4788464622,-130.2088261,106.4844919,22.89001758,-161.3313308,-73.4790388,49.98810904,49.98811927,2379.638862,2374.487556,1.080123725,-119.1514548,5.2005759,1
1241,32,32,96,1,0,1,1,1,1,0,1,1,1,1,1,242.6469113,188.3993926,261.2425944,7.546497266,38.26718588,32.8252975,243.3504562,188.9172669,261.315305,7.49503089,38.16796443,32.80720695,4.828623313,-35.71784083,30.88920557,-4.783746878,35.64310159,-30.85937249,242.4949905,188.2139066,261.0399665,4.558352079,3.633472892,2.08815999,243.197435,188.6851283,261.1500454,4.534934157,3.429735032,2.27261906,0,-129.6113938,108.0884984,0.2314305794,-132.1005743,103.9378238,0.06765697271,-129.53635,108.1159842,-0.4467923694,-127.1930961,111.8224438,49.98646143,49.98645777,2711.457982,2705.592609,60.00700739,-58.83632216,5.1648036,1
1242,32,32,96,1,0,1,1,1,1,1,0,1,1,1,1,278.3937283,317.0372562,338.0989809,9.661336713,15.44849923,15.04021486,281.8607617,318.2799292,339.4849552,12.02740845,13.4456519,15.26998674,0.1922893235,-11.60527702,11.41186694,5.616241509,4.040364379,-9.657744409,195.6173199,225.1585482,291.4213156,3.262110086,4.151642992,4.22277861,197.7737669,228.2397211,293.8796025,6.643625871,9.601691997,7.937527274,0,-120.0859859,90.89757159,64.49598495,-27.52947814,-147.7332863,0.02866983073,-119.9831474,90.99776608,-26.40752322,-145.7200196,63.88530369,49.97915881,49.97695051,3869.894437,4890.618539,-178.6574078,-834.1919225,4.9888622,1
1243,32,32,96,1,0,1,1,1,1,1,1,0,1,1,1,242.9662742,193.4225826,256.898146,8.713687786,6.88209228,10.36847521,245.1500789,194.0159498,255.6546792,11.71470642,3.130262995,9.959302657,7.48838373,0.9331644088,-8.421808929,-7.538374769,-0.9258153405,8.463933977,242.948964,193.4120262,256.8871181,2.002990592,6.699256949,4.798234725,245.0974944,194.0017041,255.6038722,8.023164813,2.701938686,3.737228869,0,-130.8749669,106.457604,51.13359798,-109.274102,58.22594605,0.1977843698,-131.2631496,106.6229786,-11.2521952,161.5039512,179.7454282,49.98803815,49.98805072,2394.787833,2385.534234,8.515601577,-119.8204468,5.1172496,1
1244,32,32,96,1,0,1,1,1,1,1,1,1,0,1,1,238.0937139,192.3479426,263.9229193,26.88497703,61.91217242,64.37840684,245.5338683,190.677147,257.8795248,31.31605792,60.27086846,64.04807279,-0.4852477802,-41.63331107,42.11866372,0.6730638017,41.30598862,-41.97893139,237.7478857,190.3983332,262.0193707,12.31754552,15.90166488,15.24467302,244.9921171,190.530872,257.227241,20.02310931,10.35236688,15.07188015,0,-128.5325828,106.7594651,139.6973625,-99.12761688,27.54065678,0.5587246927,-130.1288454,107.690391,-23.35818189,101.1157914,-168.8660155,49.9819809,49.98217532,3589.60073,3532.32098,250.0868461,12.13660056,5.3029963,1
1245,32,32,96,1,0,1,1,1,1,1,1,1,1,0,1,241.9449287,192.0283403,259.0861328,4.149127965,9.624530096,9.626996226,242.4832615,194.1734945,258.0273892,8.163781619,10.90615625,7.64066405,1.545940651,-8.384130124,6.838098576,-1.52765499,8.317236628,-6.789687934,241.9397117,192.0062912,259.0519747,3.505175851,3.786204902,6.046596943,242.4808269,194.1724646,258.0213397,7.862137045,6.468068694,1.737059884,0,-130.0983455,106.7277032,-59.06268253,-66.98303703,106.2593725,0.4811780495,-130.1433672,106.4695898,22.51284297,-161.7088788,-74.47455657,49.98811594,49.98808076,2380.513874,2380.444148,-0.1268756673,-118.5161376,5.4255877,1
1246,32,32,96,1,0,1,1,1,1,1,1,1,1,1,0,239.8204281,194.4090965,259.5962208,50.06059071,52.85159903,24.64877147,242.457056,200.087691,254.7959432,51.87847359,53.25309538,22.19485224,34.79832178,-35.3457237,0.5465000739,-34.92786741,35.42539542,-0.4984322034,239.7514435,194.0146146,259.0985571,7.481460785,12.44767212,15.14682818,241.265287,198.5296873,254.484388,14.84952076,12.95104241,10.96027797,0,-129.6669181,105.7332109,-128.2842251,-52.970683,94.88713836,1.162960151,-130.5687049,105.036725,23.47010162,160.513657,-89.1847479,49.98449717,49.98347797,3011.075188,3273.494167,36.29132067,40.72514837,5.2333143,1
1247,32,32,96,1,1,0,1,1,1,1,1,1,1,1,1,243.7239293,194.5581358,255.1985791,8.857963461,3.341261145,6.591832116,243.1249291,194.9786607,256.5667261,4.978708363,6.595131869,7.25683676,-4.416086239,-1.34715498,5.763219018,4.368921282,1.366014442,-5.734954976,243.7163701,194.5565543,255.1880784,7.611994771,2.867663094,3.108887226,243.1228438,194.9767546,256.5663499,2.165649337,6.365771536,4.381666996,0,-131.5033003,106.0875602,-10.84004444,168.4155153,176.9857885,-0.05126684736,-131.015514,105.9876181,40.43087004,-108.4886273,63.86974245,49.98811118,49.98810226,2381.000083,2376.220129,4.428822172,-115.4685953,5.3398828,1
1248,32,32,96,1,1,0,1,1,1,0,1,1,1,1,1,243.6134411,191.7335066,257.5656094,22.14547116,49.4293334,51.10379565,239.8540761,193.5944034,262.8227106,17.26797698,50.7056507,51.52390454,0.3790272865,-34.19412902,33.8156606,-0.4484799921,34.33121899,-33.88216517,243.3471769,191.6450213,257.2771477,15.44464955,8.322954514,11.01621871,239.6391437,192.0864484,261.668677,7.269183533,13.39461859,12.11247268,0,-130.8770723,106.8772102,-17.36937614,109.9755666,-159.3239358,-0.3881067914,-129.4678758,106.3975549,141.1766856,-97.80267969,41.51617728,49.98564424,49.98371127,2749.591399,3171.954047,91.83864746,-41.57589852,5.502671,1
1249,32,32,96,1,1,0,1,1,1,1,0,1,1,1,1,244.9301462,191.9966358,256.9963023,14.87286216,3.516707052,13.15561289,243.9158028,192.4367643,258.2330449,12.47328181,7.144944392,13.31755714,-8.98487535,-0.9246857782,9.908593648,8.881738575,0.9337786073,-9.816438119,244.5545487,191.7481419,256.769434,8.137796938,2.745492425,3.783181246,243.6953419,192.2609062,258.1532128,2.276779745,6.802009315,4.611293491,0,-131.1659889,107.2122708,-13.7264804,157.9535499,176.4551867,-0.02465169905,-130.6185492,107.061879,56.77776459,-108.6930793,56.95370692,49.98787609,49.988029,2422.001281,2386.014941,1.776316066,-91.70607708,5.528471,1
1250,32,32,96,1,1,0,1,1,1,1,1,0,1,1,1,285.2811718,191.3449552,443.0650924,20.7299333,13.17383984,16.40008971,283.2308869,187.8552845,442.4092266,19.42950771,10.94997575,17.41049656,13.51919733,-5.429828135,-8.089046017,-14.82687537,1.821575877,13.00577709,253.0312125,124.8763552,316.6619492,11.89348666,6.621434077,10.90570437,250.1751898,123.110307,313.1662937,6.596335313,3.271891578,6.523373909,0,-114.7287764,128.4644531,-33.74722628,-142.2150161,103.4973924,0.1198938536,-114.8093442,128.3082564,93.87357638,-2.893090147,-96.25962793,49.97489874,49.98564292,3826.845639,4025.564058,-275.3287673,558.1021783,5.2234097,1
1251,32,32,96,1,1,0,1,1,1,1,1,1,0,1,1,245.1059624,195.7424624,252.7840871,19.16650227,6.048348493,23.0359854,245.8190431,196.3145147,252.8428962,19.18359105,6.048985242,23.00246339,-17.91098028,-4.125106203,22.03600291,17.88619621,4.130373247,-22.01665327,245.0463483,195.6842688,252.7472626,4.504738091,3.670770488,2.190426411,245.7442553,196.2480517,252.8137377,4.686136661,3.666977455,2.028401713,0,-132.3136248,105.9615377,-1.447574116,-132.4059277,102.779591,0.08178217386,-132.2444048,105.9748508,1.190274019,-132.4341807,109.2985161,49.98746731,49.98744362,2510.334248,2507.521294,23.6980319,-96.42011224,5.5539918,1
1252,32,32,96,1,1,0,1,1,1,1,1,1,1,0,1,246.5716518,192.0559616,255.4596053,55.03776022,21.59587293,53.69636022,242.9646124,197.890815,254.3402789,54.88063112,25.78046564,52.80763275,-35.84296734,-0.33353893,36.17661201,35.66120142,0.3407885943,-36.0018821,245.5083435,191.6788331,253.906705,13.11641845,10.30537632,12.92675992,242.6831783,197.2768643,254.1934426,14.27440952,17.23765579,9.923623481,0,-131.8660328,107.2300408,-77.33870982,26.63699426,144.4709045,1.073104467,-130.8976347,106.1447993,63.92216384,-144.3869677,-20.3780009,49.98336597,49.98375614,3314.469244,3202.657829,194.0063227,-28.16882006,5.3871938,1
1253,32,32,96,1,1,0,1,1,1,1,1,1,1,1,0,242.0700122,195.0841774,256.5335212,9.250356896,5.086303307,4.742479699,241.3621691,196.424469,257.3319024,7.57393784,8.594900091,3.656388347,6.151850821,-4.977568252,-1.174286461,-6.185754734,5.016407556,1.169345063,242.0674175,195.0829048,256.5336316,6.813253406,0.6949799793,4.461434488,241.3489181,196.4113086,257.3315679,4.220372956,6.935011841,3.28522914,0,-130.9053609,105.6358708,-26.39646993,175.1356599,149.5570554,0.1584644674,-130.4880091,105.3715106,45.54447279,-126.2309105,34.59674248,49.98811607,49.98811804,2379.490812,2373.504155,-7.747040705,-125.3955431,5.2978809,1
1254,32,32,96,1,1,1,0,1,1,1,1,1,1,1,1,243.7170573,194.5649415,255.1994981,8.838803674,3.346447614,6.570897547,243.1213632,194.9831476,256.56751,4.958913816,6.594575009,7.241380805,4.392613454,1.353396315,-5.746016754,-4.345698071,-1.372275787,5.717972214,243.7095867,194.5635092,255.1890817,7.603664927,2.869939656,3.098484522,243.1192882,194.9812111,256.5671519,2.168294727,6.363473873,4.379937905,0,-131.5022661,106.0837676,-10.81683907,168.4611855,177.0292725,-0.0516810265,-131.0149891,105.9847065,40.21159719,-108.470714,64.00463374,49.98810537,49.98810912,2381.817545,2375.14594,4.929290492,-116.0351825,5.1614125,1
1255,32,32,96,1,1,1,0,1,1,0,1,1,1,1,1,245.8356754,190.8172063,258.4307307,18.67710949,4.267221842,17.23621743,244.70435,191.1213627,259.3864786,16.93237923,7.428519894,17.25771822,11.56239204,1.13541491,-12.69842574,-11.418911,-1.147003479,12.56532979,244.7334946,189.9908238,257.882012,7.67103407,2.652509929,3.340795507,243.9934046,190.5229794,259.153681,2.630540025,6.63422365,4.164484637,0,-130.8655864,107.8327122,-15.01745416,160.4605896,172.2816451,0.0002902822277,-130.3309166,107.7023773,48.25806859,-108.9480378,61.31414908,49.98759187,49.98789591,2520.190889,2370.043291,27.63419653,-96.1269396,5.3900072,1
1256,32,32,96,1,1,1,0,1,1,1,0,1,1,1,1,244.1811971,190.4004219,257.9371064,31.88014057,61.18812697,64.89851755,237.9761453,193.3685253,264.1553236,27.26866138,62.58152668,65.13137108,0.5186677568,41.91964212,-42.43822038,-0.40982798,-42.09211942,42.50202761,243.6431938,190.2363626,257.3543253,20.44029158,10.81565504,15.15714985,237.6281768,191.066544,262.4585149,12.65915963,16.18511972,15.3507121,0,-130.8222607,107.3205423,-23.91221114,101.8719073,-168.7041038,-0.4350470935,-129.040329,106.4169641,139.4933467,-98.47601007,27.58824832,49.98205708,49.98175927,3559.101077,3626.145315,148.9628425,154.1449141,5.1486423,1
1257,32,32,96,1,1,1,0,1,1,1,1,0,1,1,1,245.1072562,195.7432539,252.7857105,19.11400128,6.047374821,22.98249819,245.812296,196.3140659,252.8362904,19.12740591,6.04970124,22.94683911,17.86178825,4.124890226,-21.98675636,-17.8366143,-4.132257388,21.9687912,245.0479128,195.6852299,252.7489832,4.512728497,3.669351334,2.201695582,245.7382891,196.2484935,252.8077596,4.678669737,3.668420248,2.016570378,0,-132.3131756,105.9617264,-1.592401752,-132.4237612,102.9210497,0.08296244483,-132.2441113,105.9737534,1.334970645,-132.4156106,109.1806392,49.98745888,49.98745629,2510.859838,2505.873847,23.55509181,-96.44887526,5.4318456,1
1258,32,32,96,1,1,1,0,1,1,1,1,1,0,1,1,284.3550656,187.9334619,441.0382296,24.44060421,15.08946903,19.9201391,281.1904409,182.2787692,440.2319153,23.11856281,12.28549914,21.34697707,-19.3733198,7.243963893,12.12905636,20.69229976,-3.746934802,-16.94558419,252.5174852,122.6846202,319.8239502,14.33569436,9.085741078,13.59522236,248.5606445,119.9103613,315.1284623,8.810887316,5.85476404,9.503634313,0,-113.290154,129.0427209,-36.82949004,-147.1094748,97.24408557,0.1482673979,-113.3188694,128.918237,103.5456493,7.367249234,-99.76477421,49.97904766,49.98163902,3935.405936,3916.14018,-371.3987671,689.5972689,5.068795,1
1259,32,32,96,1,1,1,0,1,1,1,1,1,1,0,1,242.0741758,195.0878475,256.5343378,9.286315845,5.160702616,4.756897581,241.364724,196.4334377,257.3292151,7.615622362,8.639141075,3.655236589,-6.188241462,5.029609155,1.158597554,6.222081896,-5.068796769,-1.153321353,242.0715615,195.0865322,256.5343941,6.817118502,0.6843664503,4.478912449,241.351305,196.4199479,257.3288266,4.222629334,6.93337692,3.28687801,0,-130.905901,105.6361034,-26.4259521,175.8615182,149.4751145,0.1591507233,-130.4896308,105.3701478,45.60811503,-126.3444525,34.27311754,49.98811853,49.98811316,2378.226309,2375.366785,-9.015472214,-124.2225082,5.7008707,1
1260,32,32,96,1,1,1,0,1,1,1,1,1,1,1,0,245.8758403,192.7679108,255.1662315,47.1808576,17.92744228,46.02698478,243.0703323,197.8004728,254.8445295,47.07165122,22.26128409,45.25769069,31.11171437,0.2497421287,-31.36007837,-30.94786365,-0.2575906145,31.20670127,245.0696673,192.474997,253.9822801,10.97052359,8.529826183,10.74549535,242.8671511,197.3598862,254.7333285,12.13017052,15.55310403,8.043596126,0,-131.8325514,106.8777254,-73.45474722,28.45525289,147.4628202,0.8707971159,-130.9271189,105.9887748,60.24969399,-142.3632714,-12.29832244,49.98429275,49.98538882,3089.27005,2835.257837,147.4638841,-96.02951418,5.4377674,1
1261,32,32,96,1,1,1,1,0,1,1,1,1,1,1,1,240.8562998,195.5610077,257.3687795,6.943919039,7.820872657,3.492230588,242.7389767,195.2742588,256.9127883,8.341956671,4.119540299,4.707718361,5.396879704,-4.076382796,-1.320495869,-5.342135609,4.018608586,1.323522255,240.8468258,195.5518061,257.3683753,4.250060936,6.64766417,3.052575044,242.7368281,195.2729296,256.9131698,6.32698141,0.6833220279,4.39101088,0,-130.5414621,105.3696544,38.74783715,-130.048441,34.15400911,-0.02317673491,-130.7561382,105.6502702,-25.04115899,-137.696702,146.6131006,49.98814673,49.98814521,2373.679099,2367.925023,-9.131678081,-128.0943741,5.413148,1
1262,32,32,96,1,1,1,1,0,1,0,1,1,1,1,1,241.5353513,198.1576416,255.7426133,38.27393927,38.50475195,13.16762706,241.4711421,194.7071171,258.5224062,36.4794451,37.52281649,15.73749918,26.15449947,-25.8549563,-0.2990829118,-25.90052476,25.62769249,0.2732880764,240.8690956,197.3328932,255.5923259,11.63482966,10.52560939,6.368047212,241.4268289,194.5671769,258.347378,5.241429297,8.266891122,10.64528667,0,-131.1598171,104.6697551,25.28781296,177.3746371,-75.96547552,-0.7306194661,-130.6354921,105.2634005,-106.3979591,-46.69598834,104.3791979,49.98509903,49.98726707,2921.314912,2467.798575,50.17331387,-112.9386822,5.3450849,1
1263,32,32,96,1,1,1,1,0,1,1,0,1,1,1,1,241.8492679,193.862125,257.6895595,8.339924794,11.15206613,8.007666398,242.6282026,192.6767434,259.0019398,3.985201384,9.812354388,9.992220735,-1.460621363,8.153357206,-6.692715369,1.458268806,-8.186581283,6.728341792,241.8462476,193.8606786,257.6850201,8.060276225,6.750017617,1.930103034,242.6229325,192.6457906,258.969564,3.359933275,4.111365108,6.23219493,0,-130.6044156,106.0735131,21.34250924,-164.6376268,-72.56107989,-0.3546816829,-130.3967601,106.3753787,-62.19105556,-64.30437252,106.5557781,49.98810374,49.98807463,2380.938081,2382.756289,-4.098357371,-116.0930314,5.401105,1
1264,32,32,96,1,1,1,1,0,1,1,1,0,1,1,1,242.6427922,197.330307,253.8673249,52.93400351,24.55933015,50.96461252,247.5668289,192.9063276,254.9716563,52.88332006,20.22943507,51.74898981,34.29053363,0.4704014049,-34.76079411,-34.34350048,-0.5226728615,34.86632226,242.3625864,196.8679088,253.7713776,13.5905663,16.70977536,9.607614904,246.4403999,192.5785865,253.6561448,12.46316974,9.712095833,12.54159341,0,-131.7525424,105.1797236,62.61605829,-145.3466118,-19.89753649,-0.8696356075,-132.5317419,106.2535568,-76.59256444,24.80037122,144.1814391,49.98420638,49.98364897,3112.703839,3248.969953,66.64781795,46.77922352,5.3209764,1
1265,32,32,96,1,1,1,1,0,1,1,1,1,0,1,1,240.9289061,195.9871469,257.0145787,8.22309288,9.265889733,3.576969401,242.9164643,195.5839348,256.5396892,9.468803092,6.080568143,4.953520539,6.533178794,-5.566920607,-0.9663601789,-6.458685618,5.490210436,0.9683671511,240.9117857,195.9664873,257.0136536,4.40157755,6.932259172,3.237985274,242.9134597,195.5814895,256.5391828,6.513322706,0.4077622183,4.714903277,0,-130.6582927,105.2419619,42.24849979,-130.8062932,29.01504465,-0.04037262429,-130.8926334,105.5542629,-27.20656561,-132.2311148,147.1738766,49.98809645,49.98811292,2383.875311,2375.032332,-7.587369303,-132.7669886,5.4479331,1
1266,32,32,96,1,1,1,1,0,1,1,1,1,1,0,1,358.6775418,289.0592844,278.0034522,17.19453038,18.07785546,12.45715582,359.7308348,289.9901391,279.84266,14.57582721,16.75475746,13.07621412,7.708369078,-8.213590137,0.5065382245,-0.2893177993,3.656213315,-3.365913355,281.8112156,233.538773,184.8587311,6.295203265,3.597308588,1.986858799,283.2761835,234.8570859,186.1364821,5.256172184,5.210531519,3.993906606,0,-151.7238486,102.3703479,21.39882495,-144.9878097,-156.1085722,-0.02127596637,-151.5439073,102.3962876,-26.18554826,-156.4683269,73.16996443,49.97135528,49.981056,5160.518528,4422.712962,539.6814029,139.8950045,5.6490812,1
1267,32,32,96,1,1,1,1,0,1,1,1,1,1,1,0,238.1268532,196.6787383,259.5578189,29.92031678,25.82266625,5.104777283,238.7411968,197.214454,259.6864163,29.80935547,25.76465977,5.108445863,28.07243632,-24.56919249,-3.503346359,-27.99833389,24.4974038,3.50083209,238.0295957,196.5635661,259.4837603,4.576461284,3.637613629,2.155046833,238.6380449,197.0890709,259.6151057,4.352231525,3.740298232,2.169784466,0,-129.6364111,104.5497687,-1.789442999,-132.425647,104.8834888,0.06979137088,-129.5480883,104.5609012,1.660593789,-127.1233008,104.1220772,49.98711662,49.98713013,2575.967543,2571.880283,-7.379422609,-123.7361549,5.6191058,1
1268,32,32,96,1,1,1,1,1,0,1,1,1,1,1,1,240.8526064,195.5705154,257.3701101,6.947431696,7.837310468,3.498863776,242.7364091,195.2813604,256.9104426,8.343329822,4.125012308,4.709089462,-5.399969971,4.083373337,1.316593501,5.34516602,-4.02567259,-1.319499749,240.8431274,195.5612449,257.3696721,4.253575423,6.662032541,3.06326764,242.7342491,195.2800293,256.9108123,6.327392781,0.6692863038,4.394678304,0,-130.5410031,105.3662081,38.77898689,-130.0572502,34.15926689,-0.02315046279,-130.7565298,105.6471398,-25.07932379,-137.7686695,146.7409267,49.98814537,49.9881464,2373.920354,2367.547183,-9.512722935,-127.7342847,5.4776464,1
1269,32,32,96,1,1,1,1,1,0,0,1,1,1,1,1,241.7937806,193.8654579,257.7459994,8.372014974,11.98151382,9.303554849,242.5258807,192.7361232,259.0932005,3.983164889,10.83489373,11.04276719,1.540733553,-8.656037517,7.115289229,-1.540891463,8.694026409,-7.153152509,241.7898039,193.8627202,257.7387667,8.046320701,6.645223972,1.86452258,242.5189188,192.6893902,259.0447868,3.239973076,4.153319342,6.167390504,0,-130.5815953,106.0625417,20.47985945,-165.127546,-75.64823786,-0.3502314666,-130.3626629,106.352447,-61.73106867,-65.85758794,105.6018986,49.98806369,49.98805296,2390.076033,2386.528485,-2.956071069,-117.4264918,5.2950366,1
