run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
6316,24,64,64,1,1,1,1,1,0,0,1,1,1,1,1,199.9081496,221.617477,275.2359564,9.129281644,15.2218299,13.71314434,200.425766,220.0835546,277.2340392,3.214665176,14.59569748,15.46596215,1.058744528,-10.01124041,8.952542261,-1.064167173,10.06619785,-9.001992856,199.8945147,221.598239,275.2123722,8.965736568,6.02894943,1.719819546,200.4030806,219.9573347,277.1176226,2.712230303,4.046183308,7.223313817,0,-140.2425438,112.8313964,16.07137662,177.7599576,-118.9796691,-0.4571712707,-140.0831729,113.0444128,-69.15862847,-55.21241682,102.070098,49.98805288,49.9880593,2391.772561,2386.823738,-42.54206291,-145.4410651,8.6982244,1
6317,24,64,64,1,1,1,1,1,0,1,0,1,1,1,1,199.6429048,228.0632284,271.2200039,53.60250732,55.20974493,22.71367868,198.2285273,222.4518678,276.9642967,51.3839736,54.57946725,25.93563615,-36.05585561,36.53690874,-0.480802275,35.73404249,-36.33311929,0.5993239423,198.3639052,226.3034216,270.9411836,15.51358622,13.60782946,10.80774274,198.1325826,221.8924989,276.5559036,7.477373713,12.56938867,16.38896285,0,-141.3933107,111.1631978,20.55491928,151.3377008,-94.43321955,-1.259976206,-140.6281622,111.7284589,-132.1576769,-49.79701541,94.68823042,49.9834816,49.98434533,3279.088369,3047.699014,135.8768333,-98.93120292,8.5799796,1
6318,24,64,64,1,1,1,1,1,0,1,1,0,1,1,1,198.8879501,223.1561568,274.6792305,8.299414261,8.161915347,3.973807424,201.1265023,222.639787,274.4354729,9.870271125,5.703094878,6.008633156,-6.822122834,5.513901375,1.308246117,6.758628818,-5.458707434,-1.299897498,198.8766078,223.1332981,274.6779736,4.497283799,5.925315919,3.517857814,201.1239523,222.6343697,274.4359592,7.045833458,1.277402629,5.720166156,0,-140.2399085,112.3861053,43.85946778,-132.6651174,44.24015858,-0.02285568232,-140.5526206,112.7215292,-26.45725987,78.43690501,147.2586897,49.98829925,49.98829928,2343.205634,2337.005332,-44.3037235,-158.6304442,8.8833516,1
6319,24,64,64,1,1,1,1,1,0,1,1,1,0,1,1,200.7766147,224.7223523,272.6266075,43.79458287,20.01890803,41.84755766,205.0149812,221.3575344,273.4961289,43.76190916,17.02658124,42.87405306,-29.13793033,0.06132349308,29.07684372,29.20273292,-0.0269197554,-29.17561123,200.5811904,224.3704416,272.5776589,11.20527064,13.39576946,6.805957927,204.030989,221.089906,272.6690863,10.0500577,8.536908402,10.97612189,0,-141.5043283,112.1729787,56.67567141,-146.3661594,-6.06880137,-0.7572732259,-142.2971747,112.9937368,-69.58776669,31.09678256,145.4428958,49.98593625,49.98502902,2743.012461,2947.626295,-37.19628343,-43.3998982,8.4938042,1
6320,24,64,64,1,1,1,1,1,0,1,1,1,1,0,1,195.714577,224.3224185,275.8173547,35.60915925,30.93944657,6.208363876,196.5006721,224.4920419,276.1194459,35.49707916,30.89152937,6.185081056,-33.2384864,29.42204089,3.816680328,33.15619856,-29.3672279,-3.788750871,195.5500477,224.1245401,275.7073061,4.767458682,2.401586477,3.017052509,196.2772526,224.330764,276.0103449,4.604540547,2.51131263,3.014408918,0,-139.0491117,111.722538,-1.897239716,-142.9225132,112.0716,0.1022268087,-139.0071907,111.7472253,1.682474909,-135.4542287,111.2493591,49.98688384,49.98688791,2625.266058,2619.701853,-9.690357287,-122.6202243,8.8456116,1
6321,24,64,64,1,1,1,1,1,0,1,1,1,1,1,0,296.6597897,334.2614743,321.5052536,18.14241616,17.95539217,11.10631406,298.1315269,334.8611762,322.6813457,15.70269679,17.26121628,11.69266501,-10.42937996,9.921510763,0.5098181365,2.938479074,-6.668854865,3.732122353,232.2264059,271.4335201,221.8305212,5.327303376,2.853654169,2.763838682,234.9235566,273.2307862,222.5724271,8.180474997,6.644304846,4.410753677,0,-162.3103791,106.7207645,43.6202536,-71.36524126,170.6827684,0.03502382785,-162.3408883,106.7703975,-26.87214263,172.1909507,72.41379887,49.96978796,49.98465509,4511.806546,4610.970764,-81.83196931,-472.7806869,8.6597579,1
6469,16,16,64,1,1,1,1,1,1,1,1,1,1,1,1,237.5547509,180.905531,282.0631138,8.798146789,6.538287055,2.408354579,238.9465043,181.7183809,282.5661246,7.528237575,6.012971937,3.76612317,0.01058198516,-0.001651901975,-0.008939333852,-0.01006377638,0.0002996176421,0.009737363399,237.5428985,180.9063188,282.0736641,8.79727976,6.537766222,2.406747331,238.9346485,181.7192771,282.5767086,7.5273746,6.012631321,3.765222323,0,-143.0820447,99.87192101,0.5908165559,-151.0913195,99.97855557,0.09734123703,-142.8726373,99.9411914,-1.171795154,-134.7810671,99.73400187,49.98028867,49.98029254,3947.786055,3935.671677,-14.8864916,-269.0536952,8.7442455,1
6470,16,16,64,1,1,1,1,1,1,0,1,1,1,1,1,236.9619263,180.1150421,283.3095628,14.23683653,15.63575113,9.967992266,237.9064335,178.7216712,285.6751162,5.168829241,13.39383962,13.23241973,2.228874466,-11.04670915,8.817819891,-2.217893007,11.09490647,-8.877036577,236.9493792,180.1152843,283.3125817,13.89378527,10.56671101,3.021872807,237.8895013,178.6724975,285.6348585,4.13306713,6.745947708,9.148220102,0,-142.8941818,100.0201144,12.45930216,-176.2736823,-96.61863531,-0.4734620649,-142.4711748,100.3778198,-48.80289585,-84.12003225,94.65327067,49.98016017,49.98014931,3973.216813,3964.44565,-18.99636218,-268.2908593,8.4444608,1
6471,16,16,64,1,1,1,1,1,1,1,0,1,1,1,1,236.9626942,180.1085985,283.3109507,14.23815563,15.66463816,9.984671191,237.9068386,178.7164685,285.6881165,5.167180768,13.40680338,13.24906927,-2.226035934,11.05305113,-8.827126668,2.216000894,-11.10433458,8.888205152,236.9501601,180.1088539,283.3139189,13.89576781,10.59654272,3.021758717,237.8899228,178.6666224,285.6472324,4.133364217,6.750384008,9.153683656,0,-142.8942458,100.0235471,12.46471529,-176.2916185,-96.07831509,-0.4742899287,-142.4685099,100.3817081,-48.83604712,-83.86505356,94.83091843,49.98015183,49.9801555,3976.501599,3961.373375,-17.7830997,-269.3912368,8.9152328,1
6472,16,16,64,1,1,1,1,1,1,1,1,0,1,1,1,237.9689237,180.8260563,281.624056,9.483168879,10.60235763,10.0227682,241.2773895,181.4685372,280.6520049,13.02074107,4.061531953,10.24186133,6.260086154,2.14400844,-8.404111948,-6.33705525,-2.101594702,8.438652218,237.9558604,180.8244901,281.6330345,6.681543354,10.23994461,5.188392982,241.2448597,181.4652654,280.6406502,11.10031914,3.010122801,5.548884435,0,-143.1993261,100.1536667,29.6494591,-133.061905,42.31637669,0.1035196783,-143.6010895,100.4596805,-17.59437754,178.0496057,152.5432864,49.9801118,49.98010721,3983.066838,3972.676715,-11.97131037,-263.6662305,8.8632818,1
6473,16,16,64,1,1,1,1,1,1,1,1,1,0,1,1,237.9643569,180.8241707,281.6312342,9.466194009,10.60053886,10.00797622,241.275438,181.4682872,280.6534154,13.01491122,4.064957495,10.22552363,-6.234019338,-2.148904059,8.382925228,6.31195742,2.103790064,-8.41576681,237.9512794,180.8226071,281.6402214,6.676314472,10.23808799,5.190898755,241.2429538,181.4650209,280.6421992,11.10484088,3.01474897,5.547949711,0,-143.1971388,100.1533005,29.66437045,-133.0338286,42.33814395,0.1051362837,-143.5989975,100.4597469,-17.58024448,178.0195897,152.5736123,49.98011133,49.98010911,3982.782254,3972.711897,-11.97118746,-263.8163398,8.3885189,1
6474,16,16,64,1,1,1,1,1,1,1,1,1,1,0,1,237.5400172,181.357774,281.9950829,12.5496223,6.571146823,6.068218816,237.5539673,183.3553207,282.9431762,10.95671225,11.6478694,4.291650849,-7.371259982,5.820827023,1.550399477,7.433448945,-5.895588834,-1.537878846,237.5275711,181.3564838,282.0042561,10.06137451,2.698228554,5.696298626,237.5260001,183.3360181,282.9515046,7.930834756,9.944610745,3.751643136,0,-143.0603802,99.57500565,-22.31096248,-161.4858376,135.9657834,0.3313239617,-142.465121,99.30594318,28.34955186,-138.2045791,34.66056765,49.98017572,49.98016073,3970.852878,3961.408579,-35.29119813,-288.6035128,8.5497023,1
6475,16,16,64,1,1,1,1,1,1,1,1,1,1,1,0,237.5406785,181.3615011,281.9931319,12.56485322,6.594816121,6.066140807,237.553525,183.3557309,282.941261,10.97051384,11.6560326,4.290635504,7.390419229,-5.839832937,-1.550601326,-7.451704524,5.912046374,1.539639606,237.5282487,181.3601974,282.0022848,10.06320793,2.704221052,5.693309611,237.5255144,183.336228,282.9495495,7.927885743,9.939757882,3.749299028,0,-143.0607733,99.573653,-22.29785747,-161.5114225,135.9466369,0.3306642163,-142.4658593,99.30478815,28.34874758,-138.1853503,34.6981589,49.98017086,49.98016479,3971.614271,3960.829835,-35.12507183,-288.8093662,8.6171425,1
6476,16,16,64,0,1,1,1,1,1,1,1,1,1,1,1,236.3132698,177.3276901,286.0160774,5.719129462,14.79158143,14.02563126,238.3119937,180.5729823,284.3353148,13.81095941,16.38904076,11.32838374,-2.597613289,12.80068153,-10.20311021,2.528676513,-12.62736609,10.09865954,236.2918834,177.2681383,285.9369204,4.417297755,6.135582367,8.487012582,238.2997037,180.5721269,284.3290374,13.34510264,9.604892965,2.477152699,0,-142.1281559,100.8421869,-43.03362329,-91.56616669,92.43708384,0.7373123041,-142.1895559,100.6029567,13.0248505,-171.9754017,-108.6775507,49.98014836,49.98012548,3977.935545,3967.333188,-13.14403575,-271.3689257,8.6003504,1
6477,16,16,64,0,1,1,1,1,1,0,1,1,1,1,1,285.1788665,288.5548295,371.4844002,18.35893732,20.88699171,20.2150472,286.6884945,289.911979,371.9019932,16.42192381,17.70182724,19.54418738,-6.015652305,11.85497099,-5.840063317,-4.70508982,1.156872033,3.547532785,201.3938327,197.5101825,325.0952638,8.015565451,5.864164591,4.796245237,202.4798427,199.1707048,325.9413798,5.840573085,8.345118744,5.166447285,0,-131.2180444,84.93558453,2.220547967,-110.8749551,131.3729348,0.01843888524,-131.2124478,84.81811809,-3.637557789,-145.7346031,42.46371932,49.95351744,49.97344915,7380.688785,7238.269123,-981.4158591,-1264.180997,8.304313,1
6478,16,16,64,0,1,1,1,1,1,1,0,1,1,1,1,235.2490246,173.5653597,289.4634474,12.15932527,52.52784911,44.25749699,236.7754702,174.6410812,289.648516,11.97326834,52.23260781,44.20651411,-7.636262385,48.31291656,-40.67659509,7.490916078,-48.09023975,40.59937695,235.0114449,173.1531138,289.0303411,8.126648104,6.19213998,2.944842385,236.5383277,174.1003912,289.3091212,8.024213739,5.720895317,3.404630107,0,-141.5519555,102.0583251,0.2452987633,-144.7425027,96.29918164,0.1461499499,-141.3929238,102.11594,-0.6597165915,-138.5284079,106.9454889,49.97731257,49.97726402,4543.156722,4539.481169,117.7428264,-133.1638112,8.4169465,1
6479,16,16,64,0,1,1,1,1,1,1,1,0,1,1,1,231.1236284,177.1811746,292.4986141,37.25618444,77.65697421,82.11981371,242.3738508,175.3534491,285.0901932,44.23445593,74.60851719,81.68658297,1.863530778,51.98812259,-53.85152979,-2.367468527,-51.24198256,53.60958583,230.6000632,174.305467,289.6165003,16.387005,21.97372793,20.60724713,241.3486263,175.0961017,283.8544667,28.43658893,12.94867844,20.93363233,0,-140.3262239,100.7795443,122.8000305,-111.6997952,16.86566084,0.4554207636,-142.559885,102.0605234,-28.90119325,95.51931636,179.507794,49.9708166,49.97050993,5825.103055,5782.28754,383.5506589,-72.07625959,8.6913828,1
6480,16,16,64,0,1,1,1,1,1,1,1,1,0,1,1,237.4371808,173.6875378,290.2569216,19.83415772,12.43167679,21.12301123,241.0065761,174.4259957,288.8337931,22.41649635,5.00667963,21.22133952,-15.29287068,-0.5076034631,15.79884825,15.48534722,0.5531149694,-16.04002101,235.6095227,172.4308873,289.4154601,6.428063062,11.55638665,6.686894052,239.188638,172.7782372,288.0499541,11.74868395,2.537812157,6.591046801,0,-141.5899,102.6605541,36.7671279,-129.6791448,41.86175008,0.06111638288,-142.2337076,103.0001895,-19.38351293,140.7636131,165.068174,49.97826628,49.98116992,4406.048053,3704.093501,85.73977732,-207.9339476,9.0955523,1
6481,16,16,64,0,1,1,1,1,1,1,1,1,1,0,1,234.1410984,180.0034559,286.6079244,65.31057062,71.53738407,37.87811775,240.06033,188.9557004,279.26799,69.25340647,72.24137389,34.51014006,-45.38696288,48.26796274,-2.880957036,45.60161264,-48.3653337,2.763748567,234.0275914,179.13585,285.4848374,8.715704893,18.09523559,21.93608034,238.0623803,186.1192666,278.66875,23.40914768,18.80997231,16.06945535,0,-141.392518,99.40516892,-139.1999529,-68.43600491,83.15754737,1.672263147,-142.7014562,98.6252859,14.28919032,150.9515717,-102.8636629,49.97247692,49.97245774,5494.033525,5481.09975,104.2958974,-12.35863917,8.5366631,1
6482,16,16,64,0,1,1,1,1,1,1,1,1,1,1,0,236.0672353,177.4641681,286.2487653,5.579039978,15.28348311,14.6108249,238.0908538,180.7619402,284.5022727,13.93056366,16.83939176,11.95189298,-2.430800591,13.30157909,-10.87076352,2.345951766,-13.10631666,10.76040308,236.0408359,177.3877421,286.1414365,4.336508051,6.239981063,8.640102068,238.0756556,180.7545762,284.4817774,13.50244638,9.712196284,2.626683576,0,-142.0351199,100.7126026,-45.05784595,-90.39948009,92.11697397,0.7536528634,-142.1062853,100.4667439,13.11655779,-172.5709342,-108.2261712,49.98012641,49.98010994,3982.743229,3970.326662,-17.78532651,-277.5681885,8.562442,1
6483,16,16,64,1,0,1,1,1,1,1,1,1,1,1,1,236.3072014,177.3293328,286.0285905,5.716865759,14.78550016,14.02660306,238.3070999,180.5686356,284.3345303,13.81004024,16.40528495,11.32773873,2.596943458,-12.78276791,10.18556782,-2.526497591,12.60577484,-10.07953804,236.2857768,177.2689254,285.9489724,4.414090003,6.134778676,8.484551054,238.2947513,180.5678116,284.3283598,13.34418076,9.643218938,2.460979651,0,-142.1243277,100.8442353,-42.99724205,-91.20042702,92.70018106,0.7367952936,-142.1903162,100.6047819,13.00691572,-172.0065624,-107.8592455,49.98016365,49.98010866,3973.416427,3971.964639,-14.80163481,-269.6719367,8.7578487,1
6484,16,16,64,1,0,1,1,1,1,0,1,1,1,1,1,235.2454778,173.5641321,289.4667556,12.15834534,52.53454373,44.26382371,236.771841,174.6373383,289.6593521,11.97222611,52.23856643,44.21416009,7.636082923,-48.31837583,40.68227381,-7.490292346,48.09487875,-40.60458224,235.0080566,173.1514141,289.0339877,8.126666226,6.195589234,2.938914328,236.5350292,174.0950203,289.3178968,8.024021355,5.717812331,3.41151257,0,-141.5508807,102.0587785,0.2687992889,-144.7872043,96.20216498,0.1452803456,-141.3906727,102.1172286,-0.6840656362,-138.4734614,107.0105036,49.97728811,49.97728214,4543.139258,4538.922559,118.6100794,-134.1613455,9.1087834,1
6485,16,16,64,1,0,1,1,1,1,1,0,1,1,1,1,286.3062998,288.9256029,371.405021,21.23689586,22.91725588,23.62764123,287.5786266,290.1874383,371.6423767,19.08272283,21.09230923,23.38053832,6.752019162,-7.526297627,0.7778858259,3.972720756,-5.439815019,1.471694761,202.5817124,198.9826334,325.6436275,8.438026185,8.595436662,4.266930098,203.4135366,199.5466587,325.8015453,5.480540677,5.283154503,2.918540114,0,-131.4794464,84.68741542,-1.297940956,-139.6392927,78.3319925,0.03617219935,-131.3582419,84.69495562,1.366122089,-118.7513688,93.82339524,49.94794498,49.9785544,7600.234635,7064.130968,-1090.932355,-1137.780892,8.6836376,1
6486,16,16,64,1,0,1,1,1,1,1,1,0,1,1,1,238.3478071,173.0916241,290.4205289,16.65798022,11.92095679,17.15419898,241.4633712,173.923174,288.9462003,18.60227649,4.195641933,17.10333134,13.85435298,0.6554216712,-14.50425602,-14.06719623,-0.6818368971,14.75403953,236.1935156,171.4742204,289.516396,7.168800481,11.26295959,6.060472433,239.2620344,171.8488735,288.0239154,10.33755766,2.322595307,5.309912722,0,-141.7455744,103.1098428,26.12862746,-130.9091899,52.36551322,0.1137891009,-142.3275163,103.3741999,-18.06767792,146.380477,165.246508,49.98027691,49.97963588,4048.941035,3949.524554,2.581446715,-129.8199447,8.715619,1
6487,16,16,64,1,0,1,1,1,1,1,1,1,0,1,1,230.9634442,177.0720569,292.4959421,37.59628108,78.42477862,82.82577551,242.1979207,175.1559361,284.9294833,44.46250829,75.34700506,82.37372194,-1.85628538,-52.40365458,54.25993696,2.367028822,51.64904383,-54.01608705,230.4253562,174.1468627,289.5798091,16.34801058,22.25549013,20.62171823,241.1585968,174.8978916,283.6759031,28.31215936,13.19640133,20.88705489,0,-140.2892677,100.7963865,122.2156171,-111.7308013,17.43856042,0.4599712451,-142.5643538,102.0716863,-29.17020714,94.86157783,-179.935071,49.97035608,49.97029884,5923.701382,5937.518086,402.6144799,-19.82202642,9.0091277,1
6488,16,16,64,1,0,1,1,1,1,1,1,1,1,0,1,236.0678675,177.4863538,286.2423524,5.599376544,15.30508611,14.635708,238.0892493,180.771669,284.489886,13.91375361,16.91895716,11.99976219,2.452012974,-13.23647016,10.78393953,-2.365896363,13.03769387,-10.67231045,236.0407998,177.4068817,286.1315915,4.342395008,6.197723347,8.588722944,238.0736983,180.7641776,284.4686902,13.47870646,9.79311713,2.545024681,0,-142.0359231,100.7148647,-44.73699258,-89.70653776,92.77786015,0.7513540242,-142.1098318,100.4692211,13.08221385,-172.3827921,-106.5448784,49.98016724,49.98005781,3974.842233,3981.014881,-20.36571184,-274.9670671,9.065284,1
6489,16,16,64,1,0,1,1,1,1,1,1,1,1,1,0,234.1408716,180.017207,286.6152817,65.3808252,71.63778456,37.95316565,240.0704723,188.9737868,279.2670748,69.32677949,72.33674891,34.5870025,45.42828462,-48.36197462,2.933804088,-45.64152064,48.45665174,-2.815021029,234.0274784,179.1474125,285.4899475,8.741527425,18.11275367,21.97075686,238.0667142,186.1331261,278.6635948,23.43854255,18.81048732,16.10763081,0,-141.3908756,99.39936402,-139.2920198,-68.50169148,83.05908933,1.674021991,-142.7015939,98.61942714,14.28701721,150.8717775,-102.9821596,49.9724388,49.97248789,5505.101615,5471.376319,105.1970547,-13.27094402,8.710262,1
6490,16,16,64,1,1,0,1,1,1,1,1,1,1,1,1,239.226647,180.1147928,280.9502032,12.81342455,4.321638324,9.383996011,238.896407,181.6108703,282.4579646,9.006950207,10.5209854,9.183012377,-5.516909472,-2.126378996,7.643271567,5.416414765,2.167973423,-7.584401295,239.2020366,180.1110453,280.9374082,11.28255681,3.442062902,5.248800405,238.8844705,181.6068177,282.4655942,6.752562217,10.18996019,4.971127187,0,-143.6416037,100.6291711,-18.86835178,172.1299705,151.3976345,0.2175616219,-142.8956828,100.4000412,32.04942187,-130.0421735,45.4389442,49.9801537,49.98013634,3975.46714,3966.344055,5.573403445,-252.8428446,8.9640187,1
6491,16,16,64,1,1,0,1,1,1,0,1,1,1,1,1,239.0846562,174.8651104,284.8434345,45.72519739,77.20095125,84.01228956,230.5560296,179.5751213,292.7834137,38.33038244,79.58891628,84.19085905,-1.946862166,-52.93959472,54.88666209,1.661679227,53.27364367,-54.93512365,238.1472992,174.5633439,283.6882908,29.31307415,14.19055976,21.04227682,230.0690646,175.7341575,290.3214025,17.08908009,22.69143186,20.78155651,0,-143.2479679,102.028389,-29.62136441,96.98225519,-179.4244859,-0.1763167327,-140.5725188,100.8058379,122.9525633,-110.0468322,17.79409175,49.96978854,49.97021372,6024.020376,5918.030183,283.3788147,209.5399325,9.3750279,1
6492,16,16,64,1,1,0,1,1,1,1,0,1,1,1,1,242.3154948,171.7424978,295.7190196,25.04819585,7.05229014,23.5796779,242.0649155,172.2449112,297.2585621,23.5125079,12.30562128,23.28107589,-16.73041594,-1.408892197,18.13103912,16.32388749,1.355278548,-17.68739529,236.5055134,165.9001639,293.2165224,9.46292441,3.133280103,3.560401696,236.7081334,167.6037913,295.1957964,8.114999324,10.31239025,4.755214906,0,-141.4596871,105.2576397,-21.09758604,156.4902348,151.8379653,0.2603840004,-140.4894343,105.1312421,24.35809848,-125.831822,72.13105402,49.97660669,49.98187547,4631.55638,3665.478591,226.8986963,-217.7717175,9.1226305,1
6493,16,16,64,1,1,0,1,1,1,1,1,0,1,1,1,259.2259984,164.0569577,490.6796382,30.64190035,19.24514103,23.4771107,255.5705086,157.2923307,490.0842937,27.90366368,14.48586885,25.47232929,23.47934241,-9.323798494,-14.15609984,-24.8468231,3.820908289,21.02519822,227.1264611,102.4960063,364.2397301,18.91247351,11.80090503,16.29712174,222.9178114,99.37043017,359.1571391,10.78651591,6.591438176,10.07484219,0,-126.4569621,123.0488189,-35.06780843,-155.5939506,94.34407672,0.3352786371,-126.5898625,122.9141427,89.92969355,-6.067046046,-107.7220661,49.96984428,49.96987601,5992.731662,6067.086845,-295.3239761,870.146532,8.6984264,1
6494,16,16,64,1,1,0,1,1,1,1,1,1,0,1,1,240.3604625,180.271082,279.373362,20.91576865,9.258196051,25.05189585,241.8884198,181.4587106,279.5057228,20.98176689,9.235129084,24.94260296,-17.76153041,-6.072582768,23.83400922,17.71633702,6.07571875,-23.79215442,240.2980518,180.2033277,279.3218327,8.108237328,6.204462178,3.342683131,241.8057069,181.3688659,279.4618259,8.414351999,6.179150448,2.782511777,0,-144.0992635,101.0949375,-2.335960025,-144.2742736,97.22575158,0.1896459395,-143.9460177,101.1169367,1.871984351,-144.3291932,105.6024894,49.9794485,49.97941042,4116.368359,4111.66252,52.40254051,-197.6292872,9.1075666,1
6495,16,16,64,1,1,0,1,1,1,1,1,1,1,0,1,242.2863095,177.9855792,280.8852789,69.13926896,28.4150908,67.56477276,239.2793498,186.3731164,278.8065532,69.5353082,35.73460534,66.0487614,-45.08460638,-0.02610669458,45.11077203,44.71946869,0.06756702781,-44.78699457,240.8156608,177.3878191,278.5066888,16.94744649,12.75326307,17.40839358,238.7457794,185.1663678,278.5294836,21.64003102,24.70051726,12.76845145,0,-144.2824761,102.0359299,-80.65482369,17.23316123,134.8745511,1.738400422,-142.6972225,100.7415489,50.79129609,-153.488617,-29.87982417,49.97276942,49.97283878,5437.386929,5389.921028,315.9206487,-88.18931485,9.3238319,1
6496,16,16,64,1,1,0,1,1,1,1,1,1,1,1,0,237.8426813,181.5647676,281.5524473,12.92177332,7.123475336,6.215093036,237.786382,183.6353311,282.5033732,11.38424186,12.19874179,4.272799257,7.850724415,-6.527681897,-1.32307107,-7.928174589,6.611286959,1.316866959,237.8294521,181.5604869,281.5609005,10.16698344,2.505662072,5.919471784,237.7527248,183.6057808,282.511302,8.049703622,10.15461368,3.832695428,0,-143.1871066,99.58936162,-23.51247511,-162.6397683,136.3183568,0.3471938689,-142.573954,99.29986688,29.82161779,-138.5272432,31.37082499,49.98013247,49.98012632,3979.261919,3968.706799,-35.02057763,-287.3409858,9.4308579,1
6497,16,16,64,1,1,1,0,1,1,1,1,1,1,1,1,239.2298281,180.1109324,280.9529698,12.82759113,4.304320228,9.398004766,238.8947197,181.6114997,282.4600536,9.028850403,10.53362611,9.192089461,5.539557168,2.110508954,-7.65012996,-5.437860455,-2.155020164,7.592834072,239.2052396,180.1071865,280.9401141,11.28659641,3.430405573,5.261954751,238.8827905,181.6074799,282.4676677,6.762130142,10.20638675,4.975571949,0,-143.6415991,100.6320361,-18.94659633,171.9249428,151.4089008,0.2190743957,-142.8941066,100.4017675,32.1585903,-130.0600057,45.29885327,49.98014806,49.98014124,3976.425488,3965.498601,5.867669723,-253.1754724,9.6665038,1
6498,16,16,64,1,1,1,0,1,1,0,1,1,1,1,1,241.9848835,171.994857,294.7214701,24.67153551,6.740665467,22.84956178,242.1280363,172.4438231,296.3335274,23.02152405,12.58862174,22.85217595,16.85301567,0.9379546369,-17.78839021,-16.43574647,-0.9117331992,17.35007476,236.3427709,166.2559293,292.1934197,9.386506071,2.86013645,3.827703991,236.8094556,167.8753896,294.133032,7.587905057,10.76860397,6.022724868,0,-141.6305913,104.9849575,-15.58420047,148.680605,171.5775312,0.2552387091,-140.6970642,104.9142507,18.95852557,-127.1645124,69.1976591,49.97790767,49.98056271,4297.059959,3995.75235,169.9583831,-158.0631555,9.5179309,1
6499,16,16,64,1,1,1,0,1,1,1,0,1,1,1,1,239.0149915,174.8231139,284.7676908,45.70399681,77.20411887,84.03931504,230.5183165,179.5548967,292.7242196,38.33027953,79.60576043,84.22395188,2.003940542,52.89377847,-54.89770882,-1.717065772,-53.229519,54.94658225,238.0755115,174.5211205,283.6100626,29.24584844,14.23756126,21.04737528,230.0238516,175.7037286,290.2601331,17.03250531,22.76197088,20.81181705,0,-143.2477183,102.0284502,-29.6227686,96.70794809,-179.1869093,-0.1740735986,-140.5660051,100.8106947,122.8581672,-110.1410098,18.01527402,49.96996691,49.96985295,6018.889794,6011.186368,298.2578398,224.4947859,9.4845359,1
6500,16,16,64,1,1,1,0,1,1,1,1,0,1,1,1,240.3317777,180.2714867,279.3576643,20.85506741,9.25682891,25.01250885,241.9166144,181.4568822,279.5247082,20.99656339,9.237718152,24.9349501,17.74670175,6.071946008,-23.8186367,-17.70140872,-6.077397528,23.7788099,240.2701641,180.2032179,279.3061258,8.009956517,6.201956968,3.21966947,241.8336075,181.3674667,279.4810503,8.505163683,6.181597717,2.91701137,0,-144.0984643,101.0860395,-1.57434291,-144.286923,95.83288842,0.1833598768,-143.9455954,101.1183988,1.106305786,-144.3152723,106.7587562,49.97943665,49.97942803,4117.662718,4108.971484,57.19357006,-202.7676944,9.3083991,1
6501,16,16,64,1,1,1,0,1,1,1,1,1,0,1,1,259.4028594,164.1386378,490.403018,30.64516251,19.07280154,23.47411073,255.7122011,157.4844407,489.8277715,27.86439357,14.34088867,25.44351074,-23.4105885,9.23572753,14.17483157,24.77796301,-3.737617687,-21.04060574,227.2657301,102.4870886,364.0089563,18.97991963,11.69494758,16.30694911,223.0312357,99.40200768,358.9386061,10.82908609,6.488129771,10.0339504,0,-126.5919645,123.0753266,-35.08353809,-155.6110965,94.86742618,0.33306789,-126.7250919,122.9313435,90.15818718,-6.494199015,-106.9041869,49.96928974,49.97038928,6017.4303,6039.424191,-293.8383139,867.8692239,9.3913409,1
6502,16,16,64,1,1,1,0,1,1,1,1,1,1,0,1,237.9064901,181.5945181,281.4931586,13.10310578,7.266800299,6.265522511,237.7847688,183.6200945,282.4397292,11.38076714,12.21622629,4.26958798,-7.789631176,6.518122099,1.271359929,7.87199057,-6.60728179,-1.264864156,237.8927419,181.5887278,281.501128,10.3343166,2.599746319,5.981521849,237.7500498,183.5886653,282.4472499,7.962757292,10.09593208,3.843333462,0,-143.2078351,99.59949201,-23.57749526,-164.0138317,136.2729274,0.3416635135,-142.5928549,99.30449343,30.82066862,-138.0151388,30.44542564,49.98007354,49.98016102,3994.905461,3961.560955,-34.62280846,-285.2610853,9.4389151,1
