run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
4123,32,96,24,1,1,1,1,1,1,1,1,1,1,1,0,194.0381403,273.451982,229.0224298,10.97806917,7.073875828,9.799829695,192.6262707,275.0340903,229.8528966,9.312664422,9.613481739,4.156893623,8.053113399,-6.463765857,-1.589067005,-8.077960217,6.497563603,1.580673295,194.0268568,273.4532555,229.023702,7.262347256,2.329270961,9.546727424,192.5963945,275.0179922,229.8525339,4.308277878,6.881173853,3.522947773,0,-115.9665671,139.0860358,-34.65003848,56.0541227,156.8811654,0.2031991994,-115.671347,138.6861171,72.77542377,-118.6037034,81.51233831,49.98694518,49.98694571,2613.864766,2607.653303,-24.15333336,-161.0684073,3.6992948,1
4124,32,96,24,0,1,1,1,1,1,1,1,1,1,1,1,194.7186103,271.3967668,230.7258522,3.326428983,6.753825619,9.612723951,195.1393277,272.7057849,230.2700822,6.641856662,7.188136858,5.64191505,-1.317168072,5.748331488,-4.430870537,1.341234083,-5.718509234,4.377561256,194.7061171,271.3899727,230.7225482,2.882654337,3.471976492,8.454331406,195.1257969,272.7092499,230.2719007,6.427396793,4.29587267,3.375988201,0,-115.0536555,139.8679521,-61.24525521,-51.85484538,126.7338516,0.4951111816,-115.1843003,139.8884675,23.18808277,-161.3793677,173.7896749,49.98694004,49.98693906,2616.135677,2607.819094,-18.75855544,-158.1863417,3.7239883,1
4125,32,96,24,0,1,1,1,1,1,0,1,1,1,1,1,178.233099,465.3428366,266.6847001,15.67879304,22.00163535,27.09820679,172.1802835,464.362435,263.355294,12.76055778,23.34127072,25.71626089,-7.564951701,-13.78405663,21.34910446,4.224997534,18.72117634,-22.94627269,113.2793701,345.3778534,235.1035248,9.479736356,14.94556786,16.21353345,110.299993,340.2232832,230.8160426,6.282867686,10.44008808,10.05712169,0,-112.6189653,120.4623112,-31.72630506,-143.395288,82.519781,-0.1632247694,-112.7674638,120.7114423,127.8398271,20.39949505,-140.3708744,49.97923142,49.97824466,4238.831932,4270.193481,-262.2292363,893.5489844,3.644171,1
4126,32,96,24,0,1,1,1,1,1,1,0,1,1,1,1,195.8575982,269.384951,231.9412671,6.063666133,21.31771792,17.78013227,196.4274224,269.4362894,232.8876545,6.063182961,21.2759552,17.81116145,-4.186137359,20.44630404,-16.25992147,4.19390157,-20.4286523,16.23498683,195.7930351,269.3516411,231.9070225,3.674755704,2.360313905,5.463410052,196.3539712,269.4094765,232.8357763,3.667033026,2.136099943,5.649815424,0,-114.3254053,140.5932598,-0.1461612935,-117.5814808,139.0131235,0.06933816148,-114.3130895,140.7075094,-0.06671247114,-110.8287928,141.8590513,49.98637128,49.98637538,2728.459581,2722.016466,-2.915796697,-141.2460391,3.7133391,1
4127,32,96,24,0,1,1,1,1,1,1,1,0,1,1,1,193.914673,271.5392699,232.0050288,13.39395848,36.75035283,37.5426662,197.6638235,271.6690605,230.1767543,18.02024149,35.97355655,37.40337288,-0.3159363725,25.07344713,-24.75843096,0.3392925166,-24.94302155,24.60313514,193.6916599,270.7842041,231.4975583,6.151378922,9.33372626,9.873601537,197.3458953,271.5871864,230.0669807,13.41395113,6.621567902,10.74299312,0,-114.4104915,140.0823351,172.6561646,-73.77580378,78.58499337,0.8958281086,-115.0765527,140.8449725,-3.23027698,132.8109372,-166.0378214,49.98386185,49.98596428,3148.266264,2736.321311,81.24478412,-184.2927985,3.79655,1
4128,32,96,24,0,1,1,1,1,1,1,1,1,0,1,1,195.2557709,272.4501422,229.1027671,5.190811139,4.99982076,10.08747537,196.453683,273.3078121,228.5573349,8.70704917,3.902041178,8.133423034,-4.990613582,-1.290335946,6.281240483,5.031841259,1.284755629,-6.31629975,195.2431584,272.4541928,229.1041548,1.126724083,4.685146973,7.802713618,196.4284669,273.3109908,228.5474589,7.050631534,3.490797501,4.982238934,0,-116.2044298,139.2309105,-71.56975983,-71.96233368,114.9884118,0.46643503,-116.4639786,139.4312478,8.759619746,173.732225,178.8489808,49.98695745,49.98697275,2610.831128,2602.98353,-33.88659288,-169.9603113,3.7785187,1
4129,32,96,24,0,1,1,1,1,1,1,1,1,1,0,1,190.5078765,274.3002018,231.1612304,61.6518147,64.87644185,31.51947695,192.9750211,280.4454623,225.1941775,62.94543081,65.11241652,25.98111294,-42.32459224,42.31122256,0.01347551672,42.50605674,-42.37378542,-0.1321784802,190.3213064,273.7464042,230.6726937,11.19114343,15.25561522,21.0422245,190.5727393,278.8430167,224.8682747,16.05866021,15.46234802,11.86230404,0,-114.6111898,139.2701481,-120.5535035,-31.06830194,115.0902502,1.795690217,-115.4723076,138.9045093,37.12653923,166.1403633,-86.76019364,49.98140296,49.98044617,3594.582639,3871.442031,112.8648491,84.66303661,3.8841076,1
4130,32,96,24,0,1,1,1,1,1,1,1,1,1,1,0,191.4445395,274.0005129,230.634989,3.739765081,16.59710191,17.66171806,191.998834,275.7186681,229.8538526,7.981142105,16.96834057,15.39497923,-0.3900421763,11.7083228,-11.31500538,0.4174458622,-11.59309228,11.17889905,191.2038952,273.7700565,230.2846866,2.963279024,4.45532414,8.780691366,191.8240145,275.550327,229.5616625,7.635681775,5.937966486,2.905101167,0,-114.8204192,139.1504564,-87.47360215,-32.72377263,128.0863724,0.654760938,-114.9991059,139.1693551,22.89892964,-162.9622696,173.724589,49.98817798,49.98510631,2459.716814,2899.143007,-3.347344927,-121.8829287,3.7382873,1
4131,32,96,24,1,0,1,1,1,1,1,1,1,1,1,1,194.721267,271.3888732,230.7272885,3.32526943,6.717219594,9.589272004,195.1419812,272.7003135,230.2735504,6.643578903,7.161676929,5.605519913,1.318625826,-5.708959871,4.390600747,-1.342952081,5.678111288,-4.334875539,194.7087417,271.3821916,230.7240556,2.882867229,3.468830241,8.450665217,195.1284769,272.7037933,230.2753513,6.429828566,4.306025321,3.371709049,0,-115.0516268,139.8703883,-61.29229463,-51.65479698,126.8001271,0.4956081482,-115.1817666,139.8908371,23.19185404,-161.285233,173.6366358,49.98693653,49.98694313,2615.285021,2608.623198,-18.56006315,-158.3388429,3.7930057,1
4132,32,96,24,1,0,1,1,1,1,0,1,1,1,1,1,195.8559257,269.3908915,231.9339485,6.062650777,21.2907404,17.75190276,196.4271833,269.4381812,232.8832063,6.062623971,21.24895341,17.78470727,4.185754593,-20.42220631,16.23667405,-4.193839454,20.40360256,-16.2095308,195.7915508,269.3578109,231.8999217,3.674424118,2.361174153,5.460891711,196.3534681,269.411423,232.8316511,3.667321518,2.135447555,5.652035319,0,-114.3291968,140.5904855,-0.1171962079,-117.6121578,139.0122801,0.06803840016,-114.3167693,140.7050817,-0.09673141183,-110.8003628,141.8534553,49.98637911,49.98636992,2727.602945,2722.847126,-2.745280862,-141.4036644,3.772416,1
4133,32,96,24,1,0,1,1,1,1,1,0,1,1,1,1,180.9716745,466.5321194,267.3174457,14.61177613,19.97642542,24.85791602,176.1047623,465.6477675,264.5742852,11.97391978,21.15403108,23.4877877,6.52188136,11.67594884,-18.1982046,-3.096470367,-16.67488906,19.7709808,114.7330238,343.572601,235.5851075,8.112222978,13.59337122,14.94065269,112.3799504,339.0479837,231.850798,4.831719248,8.95205432,8.978425163,0,-111.9209947,121.4456723,-29.11982091,-139.7576402,84.46342746,-0.1533034568,-112.092417,121.6924529,125.6479846,23.05709473,-143.9573483,49.97482521,49.98250402,4175.797866,4333.526923,-214.2124649,808.3768471,3.6737557,1
4134,32,96,24,1,0,1,1,1,1,1,1,0,1,1,1,195.2506042,272.4565476,229.0979728,5.156526634,4.99253267,10.06650306,196.4476167,273.3150653,228.5589109,8.686391525,3.900892331,8.120044,4.960882722,1.299270553,-6.259877965,-5.002255532,-1.294863894,6.297403883,195.23799,272.4606126,229.0993479,1.128712322,4.673533539,7.792871355,196.4225691,273.3182505,228.5491784,7.051019919,3.484355642,4.987793776,0,-116.206161,139.2287063,-71.61761182,-71.98658032,114.9753556,0.4658823245,-116.4644666,139.4287289,8.776856351,173.8940821,178.753593,49.98696017,49.98697129,2610.431831,2603.095646,-33.32738693,-170.4386034,3.8288538,1
4135,32,96,24,1,0,1,1,1,1,1,1,1,0,1,1,192.5026039,271.8048656,233.5139682,22.23612367,54.67758431,55.94398804,198.2839465,270.4779494,230.2965133,26.56248651,53.68413607,55.91590451,0.2692746393,-36.71499642,36.44563326,-0.2981965204,36.52661565,-36.22850219,192.0695555,270.2081921,232.4410504,10.71763382,13.48967647,13.45748155,197.5674577,270.3039746,230.017084,17.82146355,10.17081111,15.44571553,0,-113.4892168,140.3227821,165.4053897,-78.39174419,63.06248917,1.129613419,-114.5458683,141.5725309,-8.567096452,116.5556866,-161.3001886,49.98206684,49.98234814,3578.500999,3491.022945,176.013424,-63.00233023,3.7843835,1
4136,32,96,24,1,0,1,1,1,1,1,1,1,1,0,1,187.0554624,280.3290476,233.2107815,5.747896274,20.80646461,21.71019119,187.1420744,281.7818619,232.9590103,8.742058113,20.67748946,20.2118051,0.4115278014,-16.90035929,16.48513235,-0.4346623487,16.66331045,-16.23220793,184.6556803,279.236873,230.5811145,2.633569319,3.571057383,8.184175905,185.2594023,280.6993794,230.3252192,7.039733801,3.797429817,4.490401878,0,-113.9895405,138.0549506,-81.63132664,-61.15865987,116.8050889,0.6063973269,-114.0834575,138.1303606,21.79666202,-162.6848155,178.7954188,49.98475885,49.98792389,2918.044128,2528.968116,83.09722763,-171.0631666,3.7890408,1
4137,32,96,24,1,0,1,1,1,1,1,1,1,1,1,0,190.4013305,274.3378968,231.3777788,62.15839985,65.67428786,32.36365933,192.9234657,280.3875164,225.0322989,63.45815037,65.88204832,26.78205902,42.64670961,-42.81302628,0.1678728763,-42.82835234,42.87165436,-0.04166187016,190.1928696,273.737352,230.8386289,11.29365573,15.73302978,21.60825947,190.4628966,278.754536,224.6970856,16.17745803,15.82431425,12.4306784,0,-114.5195688,139.2765957,-120.9222142,-32.2024525,114.7754433,1.80996638,-115.4468108,138.9190921,37.03778682,164.5560988,-86.31032672,49.98119392,49.98014186,3647.422813,3934.122926,99.04989722,122.6936958,3.8088431,1
4138,32,96,24,1,1,0,1,1,1,1,1,1,1,1,1,195.6579208,273.2710422,227.8216273,8.14774884,3.687917782,7.813506697,195.4523007,272.7923627,229.9944065,4.490945881,4.982442244,9.327688571,-4.449208067,-1.353916797,5.803413487,4.379645612,1.353840271,-5.733194922,195.6337741,273.2741666,227.815573,6.790487334,3.226355708,5.09837055,195.4388539,272.7968305,229.9961894,0.7210945731,4.651971621,7.264022238,0,-116.9047148,138.8167411,3.655496523,171.9710586,172.3453236,-0.258551164,-116.6250253,138.8055425,-39.8898194,-75.8070184,115.77253,49.98699567,49.9869915,2604.90755,2597.534114,-36.50359787,-173.8908559,3.7977843,1
4139,32,96,24,1,1,0,1,1,1,0,1,1,1,1,1,194.8400363,272.2234314,229.6393714,6.550720578,7.767954922,6.078237344,195.4569685,271.1556,231.8702918,3.212066438,7.373624348,9.765475807,1.422154869,-6.358636508,4.936773111,-1.402697344,6.379108675,-4.976119274,194.8279189,272.2274743,229.6404942,6.285171983,4.336728223,3.315204882,195.4443045,271.149374,231.8623239,2.63815578,3.545591075,8.307549041,0,-115.6585164,139.419784,20.4247943,-162.741346,169.1470797,-0.326912197,-115.4988588,139.6052048,-57.42826457,-52.03012695,127.8952915,49.98693281,49.98692308,2617.299957,2611.37722,-25.56327658,-162.7609565,3.7658929,1
4140,32,96,24,1,1,0,1,1,1,1,0,1,1,1,1,195.8798257,273.0932481,227.8413281,8.668131318,3.736243218,8.160850152,195.6280168,272.5798031,230.0937459,5.088041774,5.094901512,9.700942269,-5.079813774,-1.128305337,6.208402973,5.001857969,1.127330917,-6.12889483,195.8523279,273.0965823,227.83338,6.987944725,3.375912804,5.14503003,195.6144482,272.5842046,230.0952595,0.6189142862,4.837771545,7.413182922,0,-116.9144622,138.8661432,3.847256448,169.5456397,174.6530403,-0.2787841904,-116.6178683,138.8477047,-53.78881389,-74.81689439,114.6895536,49.98697885,49.98697657,2607.441995,2601.360195,-37.52908439,-175.537046,3.7926942,1
4141,32,96,24,1,1,0,1,1,1,1,1,0,1,1,1,302.5097227,303.0036335,333.2281536,29.19521631,22.39909756,25.37626751,303.3317272,303.9397917,334.4416317,28.72839195,22.39342889,24.06730472,-4.911062161,-0.8301426935,5.738243266,-0.1586574436,-2.244232033,2.400220832,243.0352453,204.4801414,268.8388376,4.26650411,1.86281533,7.418575062,243.8799272,205.1903029,270.0053263,4.848424603,2.526252045,5.526228566,0,-97.72612647,159.5497921,-0.04980243393,-51.1842898,164.1827141,0.05962660524,-97.77615243,159.5129822,-0.1623367085,-130.1984947,152.895169,49.95542849,49.99081342,5901.0637,4823.019811,313.3644341,220.6581282,3.6531972,1
4142,32,96,24,1,1,0,1,1,1,1,1,1,0,1,1,196.5551078,275.2422259,225.1022334,28.25507882,5.487714333,32.62805689,197.075243,275.3825035,225.9593853,28.17684647,5.486389752,32.48855582,-26.85976607,-3.561702831,30.42168298,26.76960499,3.552778391,-30.32216222,196.3898247,275.1450807,224.9928601,3.632334671,2.286453438,5.4979583,196.9094867,275.2856678,225.8255931,3.741364464,2.299449018,5.284936648,0,-118.8323612,137.7539139,-3.170751107,-118.4391917,135.8879862,0.09157244378,-118.8211699,137.8556934,2.880750541,-119.3195334,139.4123085,49.9858113,49.98581099,2840.491188,2834.00918,-31.43339818,-166.8276729,3.8293757,1
4143,32,96,24,1,1,0,1,1,1,1,1,1,1,0,1,200.937449,269.4820481,228.738762,57.395954,24.97154321,55.54027578,195.3965079,275.0671254,227.0433963,56.50866269,27.46685012,52.77298527,-38.04935675,1.03672933,37.01258392,37.71384825,-1.106883805,-36.60698238,199.1158628,269.1591947,227.4368094,14.60603202,12.25635442,17.14164282,194.8738569,274.55878,226.9773848,13.57807828,16.60283389,7.657655657,0,-117.1593516,139.9072027,-67.12522885,44.39749132,158.0155288,1.032290434,-116.4629921,138.742073,82.72211624,-130.584926,5.103388877,49.98201731,49.98229516,3585.108458,3500.942741,154.3309167,-84.1189177,3.793966,1
4144,32,96,24,1,1,0,1,1,1,1,1,1,1,1,0,193.9442911,273.7489839,228.8095135,13.02109065,10.14393927,9.863857795,192.6229809,275.3371155,229.5480113,11.75409616,11.9817798,4.137629183,9.462207882,-7.784909895,-1.677020938,-9.504410746,7.825944117,1.678752909,193.9291655,273.7432049,228.8086578,7.127144814,2.102712547,9.536451164,192.551618,275.2832322,229.543088,4.297987356,6.639658086,3.277811444,0,-116.1065582,138.9655296,-34.89046294,51.33718501,155.2536441,0.2112720108,-115.8354819,138.5761609,70.97662191,-120.0034694,82.55637915,49.98689564,49.98686625,2623.198958,2622.595813,-28.08397377,-156.6711282,3.8336232,1
4145,32,96,24,1,1,1,0,1,1,1,1,1,1,1,1,195.6659747,273.2659035,227.8184147,8.181055989,3.692751274,7.835534884,195.4596113,272.783537,229.9966159,4.538151417,4.989160175,9.358903756,4.495415657,1.341630786,-5.83677495,-4.425820522,-1.342810339,5.768913575,195.6416447,273.2690329,227.8122555,6.798224114,3.237102135,5.094167273,195.4461633,272.7880068,229.9983907,0.7194395102,4.662757098,7.278090625,0,-116.9069998,138.8174788,3.699879848,171.8389798,172.5055519,-0.2599081693,-116.6264961,138.8064046,-40.60656716,-75.72006423,115.7395029,49.98699463,49.9869915,2605.095466,2597.557208,-36.40518091,-174.0321267,3.7881792,1
4146,32,96,24,1,1,1,0,1,1,0,1,1,1,1,1,195.8910184,273.0826639,227.8454402,8.707085792,3.738558709,8.194667944,195.6357476,272.5708334,230.099817,5.156347293,5.102365774,9.732241586,5.130975899,1.116954885,-6.247615344,-5.052887819,-1.117203708,6.170407242,195.8631445,273.0859736,227.8373288,6.984379314,3.381365459,5.138733873,195.6221669,272.5752122,230.1013125,0.6110271612,4.847634407,7.413323734,0,-116.9134418,138.8694078,3.749322531,169.4037243,174.6147392,-0.2782427353,-116.6156828,138.8507481,-52.87934664,-74.79935104,114.7498382,49.98698024,49.98697311,2609.421988,2600.068221,-36.55615977,-176.5618064,3.7482214,1
4147,32,96,24,1,1,1,0,1,1,1,0,1,1,1,1,197.9104094,269.8105913,229.6276303,25.32642975,51.80716834,53.99863331,193.5106595,271.1185061,234.6694071,20.85831266,52.6838957,53.73642518,-0.3580417042,35.2419085,-34.8839477,0.4129016452,-35.3499846,34.93700477,197.3857103,269.7149872,229.3544233,17.25982106,9.806182143,14.76113927,193.1513926,269.8339518,233.4711405,10.09102233,13.0794343,12.70505618,0,-115.7632153,140.1268928,-10.31384926,116.2377923,-163.4678535,-0.9182410089,-114.717345,139.1407003,162.5769922,-79.37778488,63.25234397,49.98279118,49.98240884,3407.129484,3501.73208,47.02567621,3.206451734,3.7449432,1
4148,32,96,24,1,1,1,0,1,1,1,1,0,1,1,1,196.5526132,275.2488261,225.0985397,28.32146865,5.485182608,32.69023313,197.0804166,275.3867885,225.9582213,28.24629881,5.486018971,32.55647109,26.92393062,3.559144368,-30.48282634,-26.83393948,-3.551119299,30.38531122,196.3877436,275.1506251,224.9886554,3.619022116,2.283884767,5.48006113,196.9136483,275.2911842,225.8255694,3.753114589,2.30215288,5.30229814,0,-118.8350826,137.7510785,-2.93872337,-118.3753549,135.943674,0.09103741274,-118.8242317,137.8535027,2.636788254,-119.3875705,139.3379329,49.98581343,49.98580114,2842.004386,2836.764614,-30.99313386,-166.9083374,3.7689965,1
4149,32,96,24,1,1,1,0,1,1,1,1,1,0,1,1,303.2752085,302.1452701,332.9049183,22.27511815,15.10588588,19.91149898,304.9893988,307.0549399,335.6173563,21.61467793,17.14459425,18.05366522,18.08334266,-4.081388561,-13.99882034,-12.84580929,7.194496529,5.654436266,241.0885897,203.9646703,265.1988667,4.342410635,5.882217679,6.661771557,245.0315043,207.053666,269.9316011,12.5408956,8.550305724,13.23053348,0,-98.80448895,159.0828159,135.3924018,32.99943261,-121.9154913,0.3918125273,-98.65614638,159.1003311,-14.0303638,-129.639143,129.3548594,49.98052923,49.96618929,5099.270919,5508.655936,794.8654055,-299.9753613,3.683123,1
4150,32,96,24,1,1,1,0,1,1,1,1,1,1,0,1,193.9251933,273.6795283,228.8390102,12.13397717,8.798833658,9.850487968,192.5334093,275.2595744,229.6198504,10.67688697,10.91798169,4.117438852,-8.921756231,7.342562653,1.579303131,8.958596242,-7.382208386,-1.576274573,193.9120279,273.6771866,228.839313,7.257356121,2.234252429,9.573971369,192.4816367,275.2239258,229.6171868,4.32564034,6.784948888,3.401808433,0,-116.0689764,138.9917691,-34.81598898,54.63046731,156.1106041,0.2053757105,-115.7831372,138.5934337,72.68360898,-119.0654836,81.32860655,49.98689084,49.98693409,2623.390521,2610.52004,-23.75483647,-161.2380968,3.7840757,1
4151,32,96,24,1,1,1,0,1,1,1,1,1,1,1,0,200.3324852,269.9730045,228.5555083,53.85394269,23.46741669,51.99823993,195.3835586,275.2370904,227.3474484,53.03801001,25.99834506,49.36958406,36.02654841,-1.164377544,-34.86253938,-35.70736548,1.229859506,34.47702954,198.7155383,269.6829019,227.3933107,13.49111282,11.59743039,15.99946866,194.9222033,274.7877351,227.2862627,12.59649743,15.96611787,6.820739189,0,-117.166261,139.7738384,-66.9160977,45.10481881,158.9984262,0.9584631829,-116.4903774,138.7019042,80.40680151,-129.8653141,11.66824438,49.98251407,49.98309598,3459.626869,3305.488828,134.7299772,-125.5475802,3.8226647,1
4152,32,96,24,1,1,1,1,0,1,1,1,1,1,1,1,191.8646412,275.1875057,228.9501387,9.912266858,9.860961973,4.455187686,194.1538047,273.951844,229.9025148,11.35053275,7.635548001,9.563666175,8.923111068,-7.110569311,-1.812257202,-8.855141562,7.060595893,1.794850458,191.8334846,275.1616207,228.9486087,3.795578145,6.474708916,3.67765504,194.1423958,273.9507354,229.9040776,6.799596705,1.929354349,9.233651342,0,-115.8816836,138.4885717,68.22179758,-119.7025766,85.39224197,-0.02700903245,-116.1210916,139.0579495,-31.34130222,51.59796459,157.0686575,49.98694355,49.98692795,2615.269022,2610.295605,-19.89326282,-159.9886728,3.751802,1
4153,32,96,24,1,1,1,1,0,1,0,1,1,1,1,1,192.4420054,277.5125571,227.4005084,42.48427605,42.32856772,11.53953743,192.8787411,273.4028308,231.6730506,41.3948791,41.73516649,17.79629836,29.52393686,-27.81031236,-1.714314583,-29.283,27.69739613,1.584925039,191.4914202,276.6157238,227.2749436,10.42847877,10.30739066,3.683486464,192.8123973,273.2045777,231.5441779,6.602383813,8.65784557,13.98873913,0,-116.6878633,137.8071369,38.40332584,-173.0193662,-81.02035943,-0.9337556959,-116.3575197,138.3555793,-98.47285468,-19.18601851,128.3591704,49.98276473,49.98656647,3323.521283,2602.358697,39.59897446,-144.7411685,3.8641712,1
4154,32,96,24,1,1,1,1,0,1,1,0,1,1,1,1,190.9904071,276.1349309,229.9227411,7.779823149,15.40206616,14.36000037,191.5186411,274.6694604,232.1978051,3.55112575,15.11384482,16.32989491,-0.2831231433,11.96854444,-11.68881647,0.2757795567,-12.06892606,11.78982889,190.6992035,275.8970017,229.4639077,7.409414716,5.128838671,3.564116272,191.122196,274.4344553,231.7124734,2.690060446,3.96782121,8.351070814,0,-115.3507944,138.5543575,20.91150635,-163.1548863,173.5816389,-0.4678392495,-115.1940565,138.7245914,-85.02495843,-42.06942138,124.2618173,49.98675131,49.98670786,2723.004799,2591.146759,-57.44182614,-96.6933,3.856699,1
4155,32,96,24,1,1,1,1,0,1,1,1,0,1,1,1,194.424184,275.4853929,226.2968838,61.30645653,30.12652479,57.18437389,201.3768572,269.5916462,230.2435287,61.79733084,27.66028263,59.56498503,41.04001579,-1.46016937,-39.57994436,-41.1297607,1.394344613,39.7353774,193.8322941,274.8020952,226.2263308,14.33987524,17.62582977,8.348028095,199.2975763,269.1766455,228.6858065,15.04071913,13.3042942,17.84222787,0,-117.6784724,137.782953,80.56559222,-133.4855434,1.605684789,-0.9916297448,-118.3629905,139.2128768,-70.63203357,41.30748474,156.8828315,49.98145497,49.98119359,3681.252164,3739.018262,74.70143348,51.67310021,3.8633411,1
4156,32,96,24,1,1,1,1,0,1,1,1,1,0,1,1,191.8606207,275.3378356,228.8122466,10.29746931,10.26669953,4.381649939,194.1724846,274.0623319,229.7865413,11.68054909,8.108339819,9.6304817,9.26868816,-7.552120538,-1.716230518,-9.19407878,7.499452899,1.694974565,191.8253861,275.3065868,228.8106847,3.875884552,6.545936033,3.636188207,194.160662,274.0606029,229.787972,6.842025586,2.005102207,9.32220854,0,-115.9740301,138.4211192,68.64895477,-120.2169961,83.97843709,-0.03477858994,-116.2144203,138.9989001,-31.9647038,50.438777,156.9344432,49.9869368,49.98692176,2618.294037,2610.006009,-19.43890305,-161.6562825,3.75011,1
4157,32,96,24,1,1,1,1,0,1,1,1,1,1,0,1,326.2324264,345.5352833,265.0094592,13.54663459,14.13600475,9.438069087,327.3210106,346.2985325,266.943262,15.21779008,15.43796555,11.10108288,3.951575855,-1.75156327,-2.202496314,4.279211201,0.2961797964,-4.577117302,222.5834081,303.8019259,187.1616679,1.902786692,0.9934707104,3.518787512,223.6168972,304.6145664,188.5111961,6.790533123,6.019485767,5.62526856,0,-142.8346005,126.7806338,-31.17012955,55.33570729,140.663319,0.2532070868,-142.6486989,126.9046531,8.284697559,-139.8577249,117.9645435,49.98574453,49.96680668,4244.398236,5228.418243,-482.3507667,-805.516116,3.7775309,1
4158,32,96,24,1,1,1,1,0,1,1,1,1,1,1,0,188.0138467,277.9531761,229.2138288,41.10256027,35.05897506,8.632336316,188.5140639,278.0427867,230.1558713,40.99387067,35.0469373,8.56142466,38.25599717,-32.76693843,-5.488876674,-38.16986356,32.73736039,5.432672662,187.7773918,277.7170782,229.0545468,3.615517198,2.175522993,5.505023516,188.2333767,277.8486758,229.9920273,3.433861475,2.460857471,5.468932046,0,-115.2141952,137.9647851,-2.964305926,-118.8048933,138.1304552,0.07604877638,-115.1851681,138.0586779,2.902950623,-112.1166767,137.5189256,49.9850517,49.98503063,2992.315532,2988.90387,55.79806366,-83.43915371,3.7148169,1
4159,32,96,24,1,1,1,1,1,0,1,1,1,1,1,1,191.8624603,275.2069231,228.9507274,9.944380807,9.901597857,4.451739105,194.1432353,273.9559377,229.9069276,11.3517032,7.673016026,9.565799624,-8.941282411,7.132878977,1.808673551,8.872668578,-7.083975557,-1.788442461,191.8311304,275.1808226,228.9492653,3.821309334,6.501344389,3.673364661,194.1318324,273.954809,229.9084744,6.769601637,1.960684751,9.235904512,0,-115.8844842,138.4847329,67.70015572,-120.000856,85.37494481,-0.03154043101,-116.1230353,139.0538084,-31.60576764,50.74204463,157.0409531,49.98694059,49.98693022,2615.828152,2610.005227,-20.51319627,-159.1549935,3.8042075,1
4160,32,96,24,1,1,1,1,1,0,0,1,1,1,1,1,189.7305982,276.4966325,231.4062519,7.3351225,15.73004446,15.39028743,190.5640027,275.756758,234.1454402,4.320002289,15.79123462,17.40206212,1.106896404,-12.65111467,11.54470865,-1.107660567,12.78125904,-11.67295268,188.8666973,276.1698446,230.4008723,6.424021132,4.11173892,3.635133156,189.409861,275.1676488,232.7128251,2.504610727,3.719123789,8.350544763,0,-114.487637,138.6574845,20.37469349,-164.6770319,173.7001593,-0.3668308222,-114.3124299,138.8111965,-64.8549979,-56.31993374,124.0611143,49.98706455,49.98623084,2552.48408,2776.601715,3.067744555,-134.9007386,3.6808019,1
4161,32,96,24,1,1,1,1,1,0,1,0,1,1,1,1,191.9159391,279.9401041,225.0156203,63.59451511,66.01245201,27.0062289,190.5724462,274.0307759,233.1706928,62.018678,65.71594685,32.29789913,-42.90267283,43.11921184,-0.2159611051,42.54831594,-42.98668562,0.4390403925,189.7861158,278.0658688,224.6775466,16.00507709,15.86992962,12.28873088,190.3960409,273.3587982,232.5887506,10.87048264,15.84689871,21.32391895,0,-117.5417768,136.8548239,33.53132139,161.4108594,-88.87280227,-1.63988078,-116.5670066,137.3900511,-124.8272731,-35.25640033,112.5689042,49.98026289,49.98107081,3924.508947,3670.267428,243.470202,-51.94100156,3.7342756,1
4162,32,96,24,1,1,1,1,1,0,1,1,0,1,1,1,191.8555574,275.3925927,228.7798419,10.68684115,10.69074919,4.368562689,194.1479739,274.085156,229.7657875,11.97432001,8.61090234,9.642468488,-9.43293854,7.723585237,1.709562455,9.355447647,-7.670870666,-1.684372301,191.8139809,275.354516,228.7773682,3.925506377,6.591446458,3.618815083,194.1356618,274.0817486,229.7668647,6.791953038,2.060530434,9.334250779,0,-115.9951007,138.4040643,67.77023263,-120.8063941,83.82446824,-0.04327303691,-116.2331084,138.9816137,-32.47084331,48.82187076,156.8336852,49.98692357,49.98691225,2619.490992,2614.017682,-21.70463484,-159.2713242,3.7233086,1
