run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
5570,96,64,16,1,1,1,0,1,1,1,1,1,0,1,1,372.8534804,368.5588247,246.816493,17.87495842,12.48693896,18.7809957,372.7350319,368.8677602,248.0998677,17.56910398,12.18800493,17.70825423,2.520403293,2.623379325,-5.146870639,0.5006369554,2.21284285,-2.715909072,299.9858693,259.7720704,196.5963248,3.008165916,3.020279375,7.379533192,299.9299983,260.0474427,197.5973923,1.995526678,2.665819893,6.12596908,0,-81.04557077,175.5623605,2.110350844,-79.25979612,175.446894,0.002759650137,-81.03678679,175.6957477,-3.311971588,-83.21447815,175.2409003,49.96975559,49.98158208,5199.345002,4517.861774,-689.67403,-812.074695,5.8921338,1
5571,96,64,16,1,1,1,0,1,1,1,1,1,1,0,1,235.1790948,306.7155883,171.3172231,17.88398687,16.49408969,11.00758146,233.3164401,308.9994924,171.763884,17.287722,18.19614014,3.228686521,-11.74881191,10.5265298,1.222739543,11.81022898,-10.58522106,-1.224529963,235.1258553,306.6553159,171.265475,6.393826748,2.012616711,10.7901597,233.0783139,308.7854578,171.6648751,4.240151234,7.740084084,2.391814362,0,-95.09832218,154.9598133,-40.20950734,18.12591431,165.6468823,0.07877272567,-94.92674613,154.4158821,103.362288,-108.9120106,94.14509014,49.98700906,49.98709049,2598.874966,2576.422634,-238.1643804,-342.1824324,6.0051154,1
5572,96,64,16,1,1,1,0,1,1,1,1,1,1,1,0,241.824318,302.9708348,171.3662312,51.09384563,19.02472769,50.40985033,235.9531168,307.7747891,170.2818287,50.35636678,22.52360254,47.75360537,34.41102351,-0.4359451175,-33.97583211,-34.23703605,0.5841852444,33.65211604,240.0661602,302.723768,170.2676548,12.51403469,8.277935029,15.79021244,235.3938695,307.4765494,170.1443085,10.64609124,14.49906901,5.643002766,0,-95.48484539,155.9557175,-53.49052769,56.73757261,171.763883,0.3109978138,-95.02765223,154.6674547,109.0765896,-110.8444497,27.77328623,49.98310057,49.98482123,3323.620478,2912.538351,-152.4659342,-299.2931272,5.9775512,1
5573,96,64,16,1,1,1,1,0,1,1,1,1,1,1,1,232.4055112,308.2473951,172.1502313,9.357786751,10.25202036,4.153623478,234.2607875,306.9840962,173.5638272,10.35616643,7.170736496,10.14185032,8.57266675,-6.723227507,-1.849342328,-8.538933932,6.67245538,1.866590188,232.3712485,308.2410836,172.1465718,3.256871379,7.429416458,3.316459907,234.2488472,306.9936098,173.5615869,5.556996324,1.492057746,9.829240526,0,-94.47887961,154.6207036,101.7524037,-105.3131029,108.2922327,-0.01230053369,-94.61038467,155.3842033,-35.05430012,17.83374035,168.7237768,49.9873035,49.98730403,2543.404502,2534.979662,-220.3477893,-346.4261188,6.065595,1
5574,96,64,16,1,1,1,1,0,1,0,1,1,1,1,1,232.401916,308.2472102,172.1509909,9.347721064,10.2325156,4.159989124,234.2536648,306.9892668,173.5639537,10.3467642,7.154051389,10.13756361,8.568291641,-6.713317891,-1.854868726,-8.534557961,6.662540469,1.872133116,232.3676451,308.2409087,172.1471609,3.24726341,7.416759121,3.317194327,234.2417079,306.9987821,173.5616843,5.550769719,1.48245243,9.822436854,0,-94.47815476,154.6207755,101.774485,-105.2872958,108.420919,-0.01152553266,-94.60924336,155.3832853,-34.97733334,17.49175431,168.7057451,49.98730495,49.98730348,2543.272427,2535.009666,-220.4066088,-346.3104668,6.0149334,1
5575,96,64,16,1,1,1,1,0,1,1,0,1,1,1,1,230.7109283,310.137159,175.0608611,5.374296948,15.68447085,15.27616861,231.4087296,309.4862839,177.4220918,4.286766889,15.27732789,17.10187885,-0.9143683013,11.58050932,-10.66912247,0.9071332544,-11.73761066,10.82593161,230.1641187,309.9307402,174.2131126,4.324107896,5.545139929,4.015744353,230.6898875,309.0647716,176.1344471,2.846538937,3.475698544,8.086339077,0,-93.28830299,155.1137398,40.10644242,-124.1202999,166.3464724,-0.2556258405,-93.18218925,155.4209826,-79.22190026,-38.57851335,149.3676701,49.98663002,49.98708894,2676.433309,2584.802524,-219.5707404,-323.7756312,5.573756,1
5576,96,64,16,1,1,1,1,0,1,1,1,0,1,1,1,235.1326614,307.140415,168.6806697,67.1374943,33.77694115,62.1690801,242.7302018,300.3437758,174.1359244,67.62086066,30.46583675,64.75495604,44.78590884,-1.786201547,-42.99978348,-44.86731916,1.681650343,43.18558072,234.3494328,306.5129742,168.5799715,15.20554655,19.97032242,8.821094707,240.4936995,299.9680441,171.8624317,16.30413856,14.12342158,19.451112,0,-96.18834521,153.6598114,98.78392596,-119.9945829,9.658998418,-0.7024524456,-96.6220448,155.687542,-67.37266518,49.18352846,169.372825,49.98084026,49.98061348,3796.930656,3856.670733,-80.25460506,-71.13911963,5.5896046,1
5577,96,64,16,1,1,1,1,0,1,1,1,1,0,1,1,232.7713678,308.4440358,171.1329607,15.24566073,16.02116253,3.863247456,234.5748811,307.0512215,172.6884106,15.83621142,14.23244784,10.46339552,11.32828194,-9.701622689,-1.626239216,-11.26037295,9.632105003,1.628687814,232.5867273,308.2911876,171.0623054,3.443026796,7.333365536,2.88522486,234.5320177,307.0069619,172.6478241,5.68617791,1.672036616,10.14777911,0,-95.13945743,154.1670505,101.4671177,-108.0158165,104.0042368,-0.02491110818,-95.2496386,154.9586409,-36.44307444,9.330502281,166.7726647,49.98715416,49.98711734,2573.933156,2570.006848,-211.1509863,-349.8747207,6.2841075,1
5578,96,64,16,1,1,1,1,0,1,1,1,1,1,0,1,418.8973787,332.6913313,171.7039415,23.12151628,28.87710216,23.37522469,419.5354527,335.9059959,175.7039118,23.60922404,30.49259688,24.6755339,5.988698229,-7.557923025,1.571455746,-0.9246837683,7.26272205,-6.336044598,272.3452588,301.2470163,118.5329752,4.056547735,5.119774321,4.149536717,274.5140241,304.1825668,121.1735341,8.591793663,10.9237262,7.454386263,0,-124.0281754,141.2798403,172.7229064,12.89968601,-153.8174923,0.2552202762,-123.8518412,141.2659341,-3.393395643,-142.6801849,110.8028137,49.99625468,49.96258369,2386.964123,5751.519975,-136.3673903,-704.1601813,5.7074977,1
5579,96,64,16,1,1,1,1,0,1,1,1,1,1,1,0,228.2293479,310.8621897,172.9153602,36.80698935,31.0547902,8.870099224,228.2426309,311.1804728,174.0561281,36.76581967,31.05335847,8.855763786,34.4894582,-28.94307333,-5.546325091,-34.46297731,28.92027551,5.542773033,228.0448175,310.7227179,172.7529629,2.03980096,3.290737529,5.938236182,228.0774868,311.0444849,173.8742627,1.767800654,3.511718473,5.933490668,0,-94.20140535,154.0651835,-3.385786718,-96.62181356,153.9737578,0.008639095077,-94.16181113,154.2177765,3.799699221,-92.04237368,153.7513226,49.98569581,49.98570101,2864.471246,2855.754401,-147.4753436,-272.9086534,5.9621894,1
5580,96,64,16,1,1,1,1,1,0,1,1,1,1,1,1,232.4063811,308.2516339,172.1478004,9.350543599,10.25120954,4.160424029,234.2564563,306.9856379,173.560277,10.34259203,7.161131232,10.13707228,-8.565972817,6.707643449,1.858388629,8.531808743,-6.659003667,-1.872753176,232.3721109,308.2452992,172.1440712,3.253820648,7.441056391,3.324388641,234.2445149,306.9951579,173.5580153,5.541979082,1.508803961,9.82410326,0,-94.48120477,154.6195799,101.4238859,-105.4110326,108.3116534,-0.01339550653,-94.61216788,155.3822063,-35.17336087,17.94055626,168.7592009,49.98730234,49.98730568,2543.24047,2534.935048,-221.0969887,-345.6920615,6.1148454,1
5581,96,64,16,1,1,1,1,1,0,0,1,1,1,1,1,232.9031322,308.0116522,173.5556861,4.824348999,10.74805356,9.802243115,233.6123721,307.2261832,176.1232957,3.634292415,10.66972192,12.91352875,0.6945477121,-9.131574092,8.435743985,-0.6913393823,9.216606435,-8.526530889,232.7862132,307.9704164,173.3820588,4.406528731,4.765113744,3.636457181,233.4663412,307.1333277,175.8593455,3.05249409,4.40489576,9.050330583,0,-93.62233902,155.4087689,42.4460244,-134.4126179,-172.9593149,-0.3024639898,-93.45217176,155.705985,-78.03517094,-48.68943117,143.093258,49.98746529,49.98694049,2518.42733,2595.204986,-231.5506303,-351.1808794,6.1262007,1
5582,96,64,16,1,1,1,1,1,0,1,0,1,1,1,1,232.1650546,310.1536448,170.002063,49.41281147,50.16102565,16.54878883,232.4685369,306.6250749,176.4279249,48.87358241,49.89118242,22.92982044,-33.97467058,32.4558072,1.52034164,33.83190512,-32.35116331,-1.479055957,230.7997852,309.2864587,169.7989544,10.72271044,12.07499403,7.224681623,232.3396796,306.3591224,176.0524351,8.964020494,12.06892905,17.31573262,0,-95.45047071,153.6256494,52.78998681,-169.0442169,-76.22938187,-0.9589407879,-94.76145491,154.2418421,-107.0329597,-21.43813754,135.0865037,49.98193795,49.98554625,3511.544712,2751.137767,-55.91124971,-350.3531583,5.6698231,1
5583,96,64,16,1,1,1,1,1,0,1,1,0,1,1,1,232.7101626,308.4206347,171.2138206,14.71761985,15.47529866,3.910380009,234.5023113,307.0492,172.7580609,15.31944104,13.62660639,10.39984794,-11.16141492,9.488740923,1.67276373,11.09652593,-9.423375366,-1.673031603,232.5460142,308.2922091,171.1585903,3.400119475,7.331665336,2.934735138,234.4644418,307.0145255,172.7258123,5.620774783,1.666129051,10.07895889,0,-95.07725,154.2109674,100.6463506,-107.908632,105.2030287,-0.0266596492,-95.18737059,154.9937717,-36.52172633,9.428572201,166.8980553,49.98713447,49.98717785,2576.449662,2559.855871,-211.9731097,-349.5507874,5.8299968,1
5584,96,64,16,1,1,1,1,1,0,1,1,1,0,1,1,235.2016942,307.3425698,168.8693661,65.04648851,32.96905408,60.07512849,242.3876269,300.734652,173.9506143,65.50470828,29.62523528,62.59135857,-43.61706148,1.888753611,41.72776789,43.6963238,-1.787957458,-41.90893538,234.4746094,306.7429873,168.7709897,14.58890677,19.68727953,8.211185138,240.2940437,300.3678583,171.7990747,15.61847036,13.81614304,18.70535308,0,-96.17918619,153.6811013,97.41226103,-119.6156297,13.09017709,-0.6852093063,-96.60887574,155.6325412,-68.07202656,49.47314247,170.1080542,49.98139311,49.98103887,3649.156065,3750.212102,-118.1224518,-87.13776743,5.6567263,1
5585,96,64,16,1,1,1,1,1,0,1,1,1,1,0,1,228.2257994,310.8520466,172.9061714,36.79569336,31.04297788,8.868809255,228.2436202,311.1823862,174.0453799,36.75703964,31.0436724,8.853668056,-34.48080898,28.93343396,5.547454509,34.45389478,-28.91242636,-5.541380259,228.0415205,310.7128245,172.74446,2.014887342,3.28134684,5.938364408,228.0796483,311.0466501,173.86519,1.793531228,3.519174092,5.932765825,0,-94.20377424,154.0636489,-3.614027338,-96.19045164,153.9734374,0.01178293933,-94.16506916,154.2164357,3.957530533,-92.4606054,153.7487189,49.98570401,49.98569111,2863.766223,2857.899529,-147.7319876,-272.4723101,6.6308528,1
5586,96,64,16,1,1,1,1,1,0,1,1,1,1,1,0,424.6879606,341.7528939,181.5389888,17.55041616,23.46063729,18.69098519,424.1411172,338.5168706,177.5721127,18.35095232,21.85401368,16.20167796,5.141518448,-13.02642466,7.865343109,-10.40374424,13.20833455,-2.82696556,269.7878039,309.4289965,125.9877949,9.075414649,9.977561339,9.628750764,266.9308888,306.5144817,123.5406385,5.368456593,4.747148786,5.440189139,0,-121.8263219,141.1267076,-25.18656937,-146.4280739,106.7871519,-0.08327225086,-121.9535374,141.7054716,134.1210102,-2.432193978,-135.6122967,49.96864058,49.99065618,4762.893085,3305.54928,-904.6465845,-64.17357918,6.3378944,1
5734,64,16,96,1,1,1,1,1,1,1,1,1,1,1,1,305.8779444,172.3798113,235.6938857,3.239109517,6.314754887,1.926162937,306.3527118,173.2973161,235.6754516,3.489950506,5.540400896,2.134425452,-0.004469482038,0.00357999179,0.0002764708222,0.004576399779,-0.005489008348,0.0003140350177,305.859001,172.3885286,235.7074941,3.238122961,6.314712763,1.925198098,306.3337545,173.306121,235.6890596,3.489007527,5.540323113,2.133555652,0,-110.1311084,94.295466,6.006288295,-112.76411,78.85983689,0.01484569037,-109.9918706,94.35141995,-5.697031367,-107.5854181,108.1351003,49.98744603,49.98745018,2514.514153,2506.051319,-233.6326083,-355.7708614,8.215315,1
5735,64,16,96,1,1,1,1,1,1,0,1,1,1,1,1,305.520315,172.051106,236.1587587,6.739291509,11.33058136,6.449463844,306.5203662,171.4023357,236.6528284,4.540318038,9.252221935,8.400008761,1.40968081,-7.132282008,5.721994908,-1.406754322,7.158396807,-5.752217014,305.501024,172.0592804,236.1687779,6.44441693,8.668776998,2.737639603,306.499702,171.3949957,236.6471216,4.090861887,5.655496798,6.008517111,0,-109.969869,94.62171483,36.05385295,-137.1775968,-32.65547838,-0.2906902187,-109.6253587,95.06498915,-68.78355935,-66.07869847,115.9785083,49.98739239,49.98739004,2525.301389,2517.993033,-241.2267323,-362.0140139,6.3401077,1
5736,64,16,96,1,1,1,1,1,1,1,0,1,1,1,1,305.51285,172.0522197,236.1692865,6.743897792,11.33983626,6.471689858,306.5136578,171.4030343,236.6692968,4.541948968,9.266351182,8.424083062,-1.401215208,7.138057167,-5.737491136,1.398477865,-7.168281244,5.76918142,305.4935638,172.0603833,236.1792766,6.450572825,8.675003086,2.755128933,306.4929678,171.3955434,236.6634195,4.094738631,5.669331202,6.026082863,0,-109.9679958,94.6216273,36.07519606,-137.2855671,-32.75210814,-0.2913887355,-109.6214049,95.06639004,-68.86038043,-65.96271653,116.0269151,49.98738735,49.98739431,2526.190918,2517.232354,-240.6560704,-362.6982546,6.6331252,1
5737,64,16,96,1,1,1,1,1,1,1,1,0,1,1,1,306.64895,172.3393319,234.6922483,6.906694223,10.35013103,10.21374488,308.6751371,173.0360136,232.8562711,10.23855502,3.778065247,9.122806927,6.463075543,1.640565444,-8.104226892,-6.503185035,-1.621575137,8.12418218,306.6275428,172.3466671,234.7050852,1.678763915,10.09837134,5.974596038,308.6385019,173.0411734,232.8519784,7.707591258,3.02851165,3.779077275,0,-110.2138319,94.39871348,120.4224375,-97.63404473,56.16951508,0.1957857445,-110.6880196,94.45964643,-10.80702973,-159.0837935,-163.4433509,49.98731361,49.98732368,2540.661143,2531.695599,-232.2489711,-353.3335304,6.8288765,1
5738,64,16,96,1,1,1,1,1,1,1,1,1,0,1,1,306.6534156,172.3452813,234.6839146,6.893697955,10.34297554,10.20763329,308.67702,173.0443382,232.8503891,10.22663631,3.789355949,9.116767214,-6.450788212,-1.654461298,8.104650989,6.491155095,1.631441091,-8.123193798,306.6319984,172.3526257,234.6967519,1.671080476,10.08903567,5.967175105,308.6403436,173.0495421,232.8461715,7.701720383,3.035862119,3.769577787,0,-110.2167335,94.39535677,120.3822154,-97.61974829,56.22342339,0.1959302611,-110.6898569,94.45609649,-10.769662,-158.9521636,-163.4470222,49.98731798,49.98731857,2540.068174,2532.343839,-232.3951056,-353.0743539,6.9870587,1
5739,64,16,96,1,1,1,1,1,1,1,1,1,1,0,1,305.7877462,172.6601261,235.9697336,7.665471128,5.787981914,4.220061566,305.0534513,174.8317459,236.6206159,6.99114502,9.620462627,3.268047049,-5.821230411,4.434802461,1.385815817,5.848440635,-4.474624659,-1.374419067,305.7681604,172.6681546,235.9816596,4.904977914,3.61884671,3.819558747,305.0252134,174.8317914,236.6324492,3.723179559,8.475001773,2.736290779,0,-110.1951784,94.01740884,-33.26289081,-93.84050848,135.1427055,0.1270326029,-109.8828162,93.78250523,46.18246167,-117.2738396,26.81379206,49.98735202,49.98734687,2533.624491,2526.318581,-243.5247312,-364.285988,7.2215668,1
5740,64,16,96,1,1,1,1,1,1,1,1,1,1,1,0,305.7823692,172.6616575,235.9746419,7.658328448,5.780892953,4.217918634,305.0480998,174.8364194,236.6281442,6.987017578,9.626233978,3.269337956,5.815018944,-4.432375242,-1.383227418,-5.842102133,4.468442569,1.373085504,305.762794,172.6696844,235.9865557,4.90262187,3.613039926,3.820522149,305.0198518,174.8364566,236.6399832,3.727018685,8.483869108,2.74250962,0,-110.1946171,94.01503092,-33.30432773,-93.70498906,135.2331515,0.1271719722,-109.8820145,93.78000712,46.15821334,-117.309978,26.83499398,49.98734892,49.98735028,2534.101112,2525.840107,-243.0493381,-364.8410431,6.842722,1
5741,64,16,96,0,1,1,1,1,1,1,1,1,1,1,1,305.9517575,170.2630036,236.6496603,4.416312933,9.701105547,8.665104725,305.6778595,172.9507852,236.2452618,6.695486652,11.41422811,6.825768792,-1.379779178,7.739111813,-6.359907461,1.362402148,-7.669917873,6.306946521,305.929316,170.2615559,236.627591,3.918227757,5.567256537,5.746450465,305.6582861,172.9571399,236.248517,6.38284311,8.264691854,2.28423363,0,-109.6182415,95.48581531,-68.32330646,-70.02806363,112.174145,0.3370678593,-109.6418819,95.10904776,34.84970724,-135.3559645,-37.70731476,49.98741277,49.987408,2522.436499,2513.312398,-242.2471203,-364.688921,6.6817032,1
5742,64,16,96,0,1,1,1,1,1,0,1,1,1,1,1,367.3288388,247.0357873,372.5836065,15.51195915,20.64307032,20.69489033,367.3531206,248.3353565,372.4882285,15.06791111,19.88012338,20.46815703,-2.966155254,5.032029387,-2.070107603,-1.833599987,2.759296252,-0.9317463264,259.3119978,197.6202873,300.5789796,3.313176654,7.069497908,3.001074646,259.356972,198.6519298,300.6323283,2.386391715,6.509141367,2.054317055,0,-103.5886237,80.57061656,-4.971047354,-104.9488877,86.91767811,-0.003506007322,-103.4516611,80.5344032,6.728299899,-102.5509244,71.10605106,49.96617361,49.98487625,5139.519163,4623.975703,-709.817224,-777.3766924,6.5278012,1
5743,64,16,96,0,1,1,1,1,1,1,0,1,1,1,1,306.0281345,167.1626491,237.3685584,6.977533905,40.40672566,35.40147829,306.3647933,168.3260118,237.3643157,6.934057007,40.27663789,35.35525651,-3.855709124,37.50551525,-33.65024229,3.80758205,-37.40784386,33.59978115,305.8843681,166.9372999,237.1046304,3.352468414,5.793753254,1.933807008,306.2207216,167.9481087,237.1785719,3.33918636,5.681703208,2.033140956,0,-108.9553524,97.6014713,0.3805016907,-110.8482026,92.35357669,0.02382595604,-108.7910253,97.62865197,-0.5067939644,-107.4325343,102.5110507,49.98564572,49.98563409,2875.272252,2868.088654,-186.9343572,-306.7920705,6.853807,1
5744,64,16,96,0,1,1,1,1,1,1,1,0,1,1,1,302.4676918,171.2750718,241.9755759,23.15001651,52.29675161,54.17727817,308.3051455,169.9806388,236.1350274,26.60894199,49.59398253,53.56278105,1.12221209,35.22255374,-36.34480021,-1.282080251,-34.89019889,36.1722036,302.1840557,170.0957429,240.0852462,10.76927475,16.3155216,13.29044319,307.9018628,169.8239639,235.4638306,16.81752421,6.113171066,12.00586488,0,-108.5001787,95.49183513,148.9536521,-92.52683125,32.84754693,0.4276474201,-109.8475184,96.0104956,-19.22269065,120.6977114,-164.2354621,49.9826287,49.98402918,3425.800142,3079.495566,-64.88774064,-341.5225808,6.7073883,1
5745,64,16,96,0,1,1,1,1,1,1,1,1,0,1,1,305.9264942,171.3116346,236.2424824,17.90960776,11.69620657,19.70781336,308.538781,171.5893476,234.0947718,19.67180623,2.97998235,19.124361,-11.26125222,-0.5383907319,11.79742243,11.31868804,0.5411090797,-11.86198402,305.8758,171.2949868,236.2143318,2.764132143,11.55324422,6.885829809,308.3388991,171.5567543,233.8966895,8.409152612,2.374376882,4.81774717,0,-109.6835526,95.11142406,119.182953,-98.50459935,52.22780925,0.1816514361,-110.3288278,95.21830015,-16.66054987,170.9113707,-161.3670367,49.98694512,49.98700075,2616.82344,2599.333399,-257.6794314,-332.1290525,6.7674557,1
5746,64,16,96,0,1,1,1,1,1,1,1,1,1,0,1,304.4432215,172.0107368,238.6378492,37.11267961,38.82433639,17.25866027,305.0328946,175.9919973,236.2149752,38.17699082,38.7139106,14.80473784,-26.04435362,26.17662675,-0.1322153464,26.13766084,-26.24599512,0.1088005398,304.3816228,171.8861824,238.3463617,6.038756634,10.49632953,11.6350938,304.3995502,175.1098882,235.9819377,10.26357574,8.988006666,7.69968617,0,-109.4285237,94.347577,-107.6696309,-62.92054109,98.69508049,0.655304054,-110.132726,93.5550057,34.23840488,-168.2982663,-78.8608893,49.98552595,49.98488759,2838.051602,2956.854065,-237.9484566,-296.8347407,6.6420904,1
5747,64,16,96,0,1,1,1,1,1,1,1,1,1,1,0,305.9429674,170.2606284,236.663318,4.420436563,9.739658561,8.703757364,305.6677559,172.9484434,236.2596386,6.695996589,11.44357765,6.870751372,-1.37719631,7.78145259,-6.40486541,1.359754724,-7.711926346,6.351587044,305.9205427,170.2590778,236.6408029,3.920717093,5.571186074,5.752882282,305.6481803,172.9547278,236.2627944,6.382083306,8.263197554,2.290305612,0,-109.6148742,95.48742513,-68.30602289,-70.02160093,112.1886314,0.3367636347,-109.6390861,95.10995658,34.87480456,-135.3789098,-37.75390024,49.98741004,49.98740967,2522.507743,2513.464309,-242.6064611,-364.4340452,6.9335976,1
5748,64,16,96,1,0,1,1,1,1,1,1,1,1,1,1,305.9510158,170.2643541,236.6466412,4.421486514,9.706987441,8.661755676,305.6748533,172.951683,236.2527554,6.689630962,11.42118842,6.827225009,1.386348168,-7.752332446,6.365429954,-1.368900498,7.679479884,-6.311122971,305.9286181,170.2628994,236.6246315,3.91925314,5.555895804,5.735752108,305.6553068,172.9580296,236.2559462,6.373714363,8.259645822,2.274594848,0,-109.6196083,95.48371299,-68.18377541,-70.1409381,112.1650559,0.3355950899,-109.6408936,95.10782298,34.87774715,-135.253335,-37.58934635,49.98740344,49.98741731,2523.459967,2512.207394,-241.9103157,-364.9523684,6.7799702,1
5749,64,16,96,1,0,1,1,1,1,0,1,1,1,1,1,306.0147979,167.1761988,237.379254,6.98475154,40.35450377,35.34935144,306.3542388,168.3434405,237.3761225,6.942070076,40.22570998,35.30409438,3.853127282,-37.45922337,33.60562603,-3.804917401,37.35884801,-33.55442726,305.8703622,166.949499,237.1169363,3.351838202,5.789503106,1.925692509,306.2085364,167.9635921,237.1916366,3.339653944,5.686367442,2.039751713,0,-108.955125,97.59282394,0.5038491244,-110.764861,92.6210697,0.02458811869,-108.7896339,97.62095714,-0.6297000584,-107.5183743,102.2059048,49.98564665,49.98564275,2871.925742,2868.004519,-187.1165215,-306.9185939,6.685509,1
5750,64,16,96,1,0,1,1,1,1,1,0,1,1,1,1,369.7950226,246.8944383,373.6762638,11.37324333,17.71761976,16.46397467,371.1041769,248.3279756,373.7765834,11.6872994,15.61901547,16.05243808,1.554435065,-5.98873501,4.434643644,3.313174425,-1.921667621,-1.39175395,260.4770287,196.3308611,300.1576151,2.730871427,7.669433152,2.053267078,261.42389,197.6940721,300.5128391,3.786785552,5.864462693,3.025797488,0,-103.298728,81.35233862,34.49276317,-99.88925872,69.33828795,-0.0303993393,-103.2634218,81.41777245,-24.2288285,-108.3103471,89.4313027,49.96677244,49.98478213,5225.041415,4471.780452,-661.4978595,-850.5363969,6.594261,1
5751,64,16,96,1,0,1,1,1,1,1,1,0,1,1,1,306.8156816,171.4435818,234.9191593,14.99422016,10.70971643,16.42251263,308.9623474,171.9588025,233.1642172,16.73309046,3.651354975,15.83179168,10.00856829,1.527320773,-11.53689935,-10.0641175,-1.528651845,11.59177465,306.7344932,171.4071578,234.8983525,1.835513382,10.3881937,5.965183994,308.7563373,171.8799748,232.9912978,7.474090971,2.553723702,3.849584509,0,-110.0090214,95.02763148,107.184176,-99.30847185,55.63115097,0.1671030171,-110.5039105,95.10362705,-13.56003438,-162.0197011,-164.3508508,49.98720399,49.98703152,2558.467408,2589.901529,-240.2505028,-338.0059293,6.7912922,1
5752,64,16,96,1,0,1,1,1,1,1,1,1,0,1,1,301.4029339,171.372595,243.3790035,27.174908,59.86376333,62.16731554,308.0908731,169.1679791,236.2675402,30.48842585,56.95161771,61.52268515,-1.324028771,-39.91494198,41.23905454,1.509486084,39.53691251,-41.04633601,301.009551,169.8348638,240.9612523,12.63049901,18.38801268,15.29625392,307.5604193,168.9714908,235.3806184,18.53254078,7.716738011,14.06284616,0,-108.1855297,95.55658148,146.7668322,-94.07390614,31.05912571,0.4721954471,-109.7712205,96.18786153,-21.86497972,108.7605138,-163.7375984,49.98174338,49.98196369,3638.598449,3570.729494,-21.46230795,-249.6552548,6.9008225,1
5753,64,16,96,1,0,1,1,1,1,1,1,1,1,0,1,303.6180602,173.3470514,240.0382738,11.86389451,35.08295102,32.51860161,305.0275951,176.6833533,236.9958295,15.70313886,34.36527083,31.31554472,-2.487385567,-18.40779755,20.89314099,2.628430442,18.07950014,-20.709702,303.3491592,172.9002986,238.906508,5.899833961,10.96324479,10.02830035,304.7563513,176.0938279,236.2907346,11.78763575,9.060210623,6.127649979,0,-109.4589547,93.65688871,-139.8019792,-63.49880541,85.43659941,0.7014657012,-110.2229422,93.15718998,18.97297096,-170.9849462,-99.68356361,49.98560019,49.98575092,2879.460677,2814.88006,-205.559014,-358.9846344,6.7866205,1
5754,64,16,96,1,0,1,1,1,1,1,1,1,1,1,0,304.4238004,172.0852144,238.6324871,39.55832199,41.12581335,17.71374802,305.5187192,176.4085376,235.9253547,40.78613334,41.0588168,15.25149982,27.54494447,-27.17868068,-0.3694728847,-27.63949036,27.24545622,0.3908405605,304.3596581,171.9381302,238.3021102,6.343230687,11.69311655,11.94464726,304.8297078,175.4259824,235.6871938,11.24530299,10.38628291,8.018305436,0,-109.4129339,94.36594196,-119.5731116,-57.55414574,99.43786487,0.7127761347,-110.2863361,93.54588719,29.51952595,-172.7600962,-77.85500709,49.98573135,49.98412662,2783.405535,3128.442754,-251.5236957,-267.8702053,6.8103152,1
5755,64,16,96,1,1,0,1,1,1,1,1,1,1,1,1,308.2225589,172.1539303,232.4310777,10.26936981,4.155825273,9.380150484,306.9556662,173.569101,234.2803274,7.193891514,10.13808716,10.36922131,-6.733632466,-1.8531274,8.586165183,6.683736137,1.867069719,-8.551418706,308.1858318,172.1584458,232.4203353,7.432313148,3.314421436,3.256935234,306.9351427,173.5756163,234.2923796,1.503953544,9.824792486,5.544303954,0,-110.8842501,94.48966704,-10.92456564,-157.0879039,-164.1019221,-0.1306255706,-110.1222116,94.47557473,112.2036779,-96.81396698,59.29218597,49.98731214,49.9872955,2542.27228,2536.311915,-221.1316629,-345.4880843,6.7953776,1
5756,64,16,96,1,1,0,1,1,1,0,1,1,1,1,1,307.1401177,168.8057429,235.2073702,33.07915549,61.4401284,66.25695572,300.5210886,174.1696097,242.6995467,29.77222645,64.02058109,66.74710129,-1.801491298,-42.52621952,44.32708018,1.700316672,42.70691568,-44.40789602,306.5104624,168.7150695,234.4826804,19.58238743,8.662423746,14.87146649,300.128058,171.9562885,240.5436185,13.73008454,19.28522702,16.0142872,0,-110.1407494,96.15677212,-23.62796512,106.3340878,-164.5133103,-0.4264967613,-108.135183,95.48564277,145.3129107,-94.4025832,29.56940866,49.98107907,49.9809564,3728.484548,3773.602319,-82.73966764,-101.1535616,6.8068987,1
